t, stimulusOn
8.295762, 2021-08-19T17:06:06.0201930+08:00, True
8.29985, 2021-08-19T17:06:06.0243060+08:00, True
8.303638, 2021-08-19T17:06:06.0280830+08:00, True
8.30778, 2021-08-19T17:06:06.0321960+08:00, True
8.31177, 2021-08-19T17:06:06.0361900+08:00, True
8.315827, 2021-08-19T17:06:06.0402530+08:00, True
8.319572, 2021-08-19T17:06:06.0439990+08:00, True
8.323738, 2021-08-19T17:06:06.0482060+08:00, True
8.327846, 2021-08-19T17:06:06.0522640+08:00, True
8.331588, 2021-08-19T17:06:06.0559920+08:00, True
8.335618, 2021-08-19T17:06:06.0600510+08:00, True
8.339752, 2021-08-19T17:06:06.0641780+08:00, True
8.343767, 2021-08-19T17:06:06.0682300+08:00, True
8.347703, 2021-08-19T17:06:06.0721350+08:00, True
8.352052, 2021-08-19T17:06:06.0764760+08:00, True
8.355659, 2021-08-19T17:06:06.0800840+08:00, True
8.359872, 2021-08-19T17:06:06.0843080+08:00, True
8.363718, 2021-08-19T17:06:06.0881610+08:00, True
8.367744, 2021-08-19T17:06:06.0921880+08:00, True
8.371687, 2021-08-19T17:06:06.0961040+08:00, True
8.37566, 2021-08-19T17:06:06.1000700+08:00, True
8.379899, 2021-08-19T17:06:06.1043480+08:00, True
8.384715, 2021-08-19T17:06:06.1092190+08:00, True
8.392147, 2021-08-19T17:06:06.1166040+08:00, True
8.3957, 2021-08-19T17:06:06.1201430+08:00, True
8.39987, 2021-08-19T17:06:06.1243200+08:00, True
8.403661, 2021-08-19T17:06:06.1281040+08:00, True
8.407682, 2021-08-19T17:06:06.1320930+08:00, True
8.411746, 2021-08-19T17:06:06.1361650+08:00, True
8.415633, 2021-08-19T17:06:06.1400630+08:00, True
8.419693, 2021-08-19T17:06:06.1441460+08:00, True
8.423693, 2021-08-19T17:06:06.1481660+08:00, True
8.427759, 2021-08-19T17:06:06.1521880+08:00, True
8.431643, 2021-08-19T17:06:06.1560460+08:00, True
8.435683, 2021-08-19T17:06:06.1601050+08:00, True
8.439735, 2021-08-19T17:06:06.1641400+08:00, True
8.443692, 2021-08-19T17:06:06.1681730+08:00, True
8.447639, 2021-08-19T17:06:06.1720470+08:00, True
8.451848, 2021-08-19T17:06:06.1763010+08:00, True
8.455618, 2021-08-19T17:06:06.1800300+08:00, True
8.459764, 2021-08-19T17:06:06.1841810+08:00, True
8.463697, 2021-08-19T17:06:06.1881620+08:00, True
8.467704, 2021-08-19T17:06:06.1921190+08:00, True
8.471781, 2021-08-19T17:06:06.1961970+08:00, True
8.475898, 2021-08-19T17:06:06.2003500+08:00, True
8.479599, 2021-08-19T17:06:06.2040180+08:00, True
8.48388, 2021-08-19T17:06:06.2083480+08:00, True
8.488005, 2021-08-19T17:06:06.2124610+08:00, True
8.496097, 2021-08-19T17:06:06.2205550+08:00, True
8.499798, 2021-08-19T17:06:06.2242540+08:00, True
8.50426, 2021-08-19T17:06:06.2287520+08:00, True
8.507828, 2021-08-19T17:06:06.2322790+08:00, True
8.512018, 2021-08-19T17:06:06.2364270+08:00, True
8.516117, 2021-08-19T17:06:06.2406110+08:00, True
8.519868, 2021-08-19T17:06:06.2443430+08:00, True
8.52389, 2021-08-19T17:06:06.2484030+08:00, True
8.527792, 2021-08-19T17:06:06.2522240+08:00, True
8.53198, 2021-08-19T17:06:06.2564060+08:00, True
8.53571, 2021-08-19T17:06:06.2601820+08:00, True
8.539678, 2021-08-19T17:06:06.2641320+08:00, True
8.543977, 2021-08-19T17:06:06.2684240+08:00, True
8.547778, 2021-08-19T17:06:06.2721890+08:00, True
8.551751, 2021-08-19T17:06:06.2762460+08:00, True
8.555805, 2021-08-19T17:06:06.2802570+08:00, True
8.55985, 2021-08-19T17:06:06.2842720+08:00, True
8.563736, 2021-08-19T17:06:06.2882350+08:00, True
8.567838, 2021-08-19T17:06:06.2922550+08:00, True
8.57179, 2021-08-19T17:06:06.2962700+08:00, True
8.576022, 2021-08-19T17:06:06.3004710+08:00, True
8.579851, 2021-08-19T17:06:06.3042800+08:00, True
8.583719, 2021-08-19T17:06:06.3081590+08:00, True
8.587778, 2021-08-19T17:06:06.3122820+08:00, True
8.591822, 2021-08-19T17:06:06.3162820+08:00, True
8.595722, 2021-08-19T17:06:06.3201440+08:00, True
8.599755, 2021-08-19T17:06:06.3241960+08:00, True
8.603796, 2021-08-19T17:06:06.3282570+08:00, True
8.607778, 2021-08-19T17:06:06.3321970+08:00, True
8.611786, 2021-08-19T17:06:06.3362240+08:00, True
8.615596, 2021-08-19T17:06:06.3400060+08:00, True
8.619903, 2021-08-19T17:06:06.3443960+08:00, True
8.623787, 2021-08-19T17:06:06.3483010+08:00, True
8.627843, 2021-08-19T17:06:06.3522730+08:00, True
8.631717, 2021-08-19T17:06:06.3561460+08:00, True
8.635803, 2021-08-19T17:06:06.3602180+08:00, True
8.639858, 2021-08-19T17:06:06.3642800+08:00, True
8.643829, 2021-08-19T17:06:06.3682750+08:00, True
8.647714, 2021-08-19T17:06:06.3721280+08:00, True
8.652035, 2021-08-19T17:06:06.3764730+08:00, True
8.655895, 2021-08-19T17:06:06.3803070+08:00, True
8.659829, 2021-08-19T17:06:06.3842470+08:00, True
8.66382, 2021-08-19T17:06:06.3882520+08:00, True
8.66795, 2021-08-19T17:06:06.3923860+08:00, True
8.67176, 2021-08-19T17:06:06.3961710+08:00, True
8.675604, 2021-08-19T17:06:06.4000060+08:00, True
8.679723, 2021-08-19T17:06:06.4041270+08:00, True
8.683584, 2021-08-19T17:06:06.4080130+08:00, True
8.68759, 2021-08-19T17:06:06.4119970+08:00, True
8.691682, 2021-08-19T17:06:06.4161060+08:00, True
8.695916, 2021-08-19T17:06:06.4203200+08:00, True
8.699863, 2021-08-19T17:06:06.4242720+08:00, True
8.703719, 2021-08-19T17:06:06.4281510+08:00, True
8.707794, 2021-08-19T17:06:06.4321990+08:00, True
8.711742, 2021-08-19T17:06:06.4361600+08:00, True
8.715565, 2021-08-19T17:06:06.4400120+08:00, True
8.71977, 2021-08-19T17:06:06.4441790+08:00, True
8.723872, 2021-08-19T17:06:06.4483200+08:00, True
8.727681, 2021-08-19T17:06:06.4521280+08:00, True
8.731812, 2021-08-19T17:06:06.4562770+08:00, True
8.735692, 2021-08-19T17:06:06.4601190+08:00, True
8.739804, 2021-08-19T17:06:06.4642200+08:00, True
8.743621, 2021-08-19T17:06:06.4681010+08:00, True
8.747907, 2021-08-19T17:06:06.4723150+08:00, True
8.751565, 2021-08-19T17:06:06.4759970+08:00, True
8.755629, 2021-08-19T17:06:06.4800690+08:00, True
8.759931, 2021-08-19T17:06:06.4843410+08:00, True
8.803995, 2021-08-19T17:06:06.5285460+08:00, True
8.80753, 2021-08-19T17:06:06.5319370+08:00, True
8.811873, 2021-08-19T17:06:06.5362770+08:00, True
8.815652, 2021-08-19T17:06:06.5400830+08:00, True
8.819557, 2021-08-19T17:06:06.5439620+08:00, True
8.823833, 2021-08-19T17:06:06.5482700+08:00, True
8.827784, 2021-08-19T17:06:06.5521860+08:00, True
8.831766, 2021-08-19T17:06:06.5562080+08:00, True
8.835683, 2021-08-19T17:06:06.5601020+08:00, True
8.839857, 2021-08-19T17:06:06.5642790+08:00, True
8.843762, 2021-08-19T17:06:06.5681960+08:00, True
8.847771, 2021-08-19T17:06:06.5721800+08:00, True
8.851681, 2021-08-19T17:06:06.5761330+08:00, True
8.855697, 2021-08-19T17:06:06.5801340+08:00, True
8.859881, 2021-08-19T17:06:06.5842910+08:00, True
8.863778, 2021-08-19T17:06:06.5882340+08:00, True
8.867642, 2021-08-19T17:06:06.5920850+08:00, True
8.871888, 2021-08-19T17:06:06.5963240+08:00, True
8.8758, 2021-08-19T17:06:06.6002200+08:00, True
8.879746, 2021-08-19T17:06:06.6041680+08:00, True
8.883617, 2021-08-19T17:06:06.6081130+08:00, True
8.887642, 2021-08-19T17:06:06.6120730+08:00, True
8.891823, 2021-08-19T17:06:06.6162440+08:00, True
8.895625, 2021-08-19T17:06:06.6200480+08:00, True
8.899695, 2021-08-19T17:06:06.6241480+08:00, True
8.903705, 2021-08-19T17:06:06.6281540+08:00, True
8.907696, 2021-08-19T17:06:06.6321210+08:00, True
8.911853, 2021-08-19T17:06:06.6362860+08:00, True
8.915692, 2021-08-19T17:06:06.6401180+08:00, True
8.919566, 2021-08-19T17:06:06.6439830+08:00, True
8.92363, 2021-08-19T17:06:06.6481430+08:00, True
8.927822, 2021-08-19T17:06:06.6522620+08:00, True
8.931767, 2021-08-19T17:06:06.6562330+08:00, True
8.935597, 2021-08-19T17:06:06.6600330+08:00, True
8.939672, 2021-08-19T17:06:06.6640920+08:00, True
8.943761, 2021-08-19T17:06:06.6681990+08:00, True
8.947814, 2021-08-19T17:06:06.6722250+08:00, True
8.9518, 2021-08-19T17:06:06.6762190+08:00, True
8.955638, 2021-08-19T17:06:06.6800540+08:00, True
8.95979, 2021-08-19T17:06:06.6842350+08:00, True
8.963697, 2021-08-19T17:06:06.6881400+08:00, True
8.967801, 2021-08-19T17:06:06.6922450+08:00, True
8.971663, 2021-08-19T17:06:06.6960790+08:00, True
8.97576, 2021-08-19T17:06:06.7001760+08:00, True
8.979757, 2021-08-19T17:06:06.7041950+08:00, True
8.983779, 2021-08-19T17:06:06.7082190+08:00, True
8.987765, 2021-08-19T17:06:06.7121920+08:00, True
8.991675, 2021-08-19T17:06:06.7160850+08:00, True
8.995677, 2021-08-19T17:06:06.7200860+08:00, True
8.999948, 2021-08-19T17:06:06.7243670+08:00, True
9.003639, 2021-08-19T17:06:06.7280770+08:00, True
9.007784, 2021-08-19T17:06:06.7321960+08:00, True
9.011634, 2021-08-19T17:06:06.7360640+08:00, True
9.015792, 2021-08-19T17:06:06.7402260+08:00, True
9.019698, 2021-08-19T17:06:06.7441050+08:00, True
9.023707, 2021-08-19T17:06:06.7481440+08:00, True
9.027764, 2021-08-19T17:06:06.7522640+08:00, True
9.03174, 2021-08-19T17:06:06.7562500+08:00, True
9.03563, 2021-08-19T17:06:06.7600720+08:00, True
9.039833, 2021-08-19T17:06:06.7642790+08:00, True
9.043776, 2021-08-19T17:06:06.7682550+08:00, True
9.047731, 2021-08-19T17:06:06.7721400+08:00, True
9.051667, 2021-08-19T17:06:06.7761150+08:00, True
9.059692, 2021-08-19T17:06:06.7873150+08:00, True
9.067706, 2021-08-19T17:06:06.7921620+08:00, True
9.071795, 2021-08-19T17:06:06.7962050+08:00, True
9.075848, 2021-08-19T17:06:06.8002680+08:00, True
9.079784, 2021-08-19T17:06:06.8042500+08:00, True
9.083698, 2021-08-19T17:06:06.8081620+08:00, True
9.087771, 2021-08-19T17:06:06.8122340+08:00, True
9.091882, 2021-08-19T17:06:06.8163380+08:00, True
9.095969, 2021-08-19T17:06:06.8204350+08:00, True
9.099722, 2021-08-19T17:06:06.8241640+08:00, True
9.103764, 2021-08-19T17:06:06.8282350+08:00, True
9.108542, 2021-08-19T17:06:06.8330620+08:00, True
9.116392, 2021-08-19T17:06:06.8408440+08:00, True
9.119699, 2021-08-19T17:06:06.8441380+08:00, True
9.126357, 2021-08-19T17:06:06.8510560+08:00, True
9.131935, 2021-08-19T17:06:06.8564130+08:00, True
9.14014, 2021-08-19T17:06:06.8646260+08:00, True
9.148104, 2021-08-19T17:06:06.8726190+08:00, True
9.15631, 2021-08-19T17:06:06.8807740+08:00, True
9.159948, 2021-08-19T17:06:06.8843950+08:00, True
9.167726, 2021-08-19T17:06:06.8922110+08:00, True
9.171813, 2021-08-19T17:06:06.8962910+08:00, True
9.176113, 2021-08-19T17:06:06.9005470+08:00, True
9.179783, 2021-08-19T17:06:06.9042470+08:00, True
9.184099, 2021-08-19T17:06:06.9085610+08:00, True
9.193356, 2021-08-19T17:06:06.9179240+08:00, True
9.200393, 2021-08-19T17:06:06.9250270+08:00, True
9.20911, 2021-08-19T17:06:06.9335960+08:00, True
9.215942, 2021-08-19T17:06:06.9404280+08:00, True
9.220055, 2021-08-19T17:06:06.9445360+08:00, True
9.223799, 2021-08-19T17:06:06.9482590+08:00, True
9.229095, 2021-08-19T17:06:06.9535770+08:00, True
9.235832, 2021-08-19T17:06:06.9603380+08:00, True
9.240026, 2021-08-19T17:06:06.9644910+08:00, True
9.243762, 2021-08-19T17:06:06.9682340+08:00, True
9.247942, 2021-08-19T17:06:06.9723750+08:00, True
9.256092, 2021-08-19T17:06:06.9805550+08:00, True
9.259754, 2021-08-19T17:06:06.9841770+08:00, True
9.263875, 2021-08-19T17:06:06.9894510+08:00, True
9.272414, 2021-08-19T17:06:06.9969310+08:00, True
9.275737, 2021-08-19T17:06:07.0002200+08:00, True
9.279841, 2021-08-19T17:06:07.0042710+08:00, True
9.287767, 2021-08-19T17:06:07.0123090+08:00, True
9.295908, 2021-08-19T17:06:07.0203370+08:00, True
9.303826, 2021-08-19T17:06:07.0283880+08:00, True
9.307815, 2021-08-19T17:06:07.0322530+08:00, True
9.311816, 2021-08-19T17:06:07.0362420+08:00, True
9.315862, 2021-08-19T17:06:07.0402990+08:00, True
9.328221, 2021-08-19T17:06:07.0527630+08:00, True
9.3361, 2021-08-19T17:06:07.0605270+08:00, True
9.343833, 2021-08-
