t, stimulusOn
28.92482, 2021-08-19T17:08:13.9371780+08:00, True
28.92878, 2021-08-19T17:08:13.9411250+08:00, True
28.93256, 2021-08-19T17:08:13.9448990+08:00, True
28.93678, 2021-08-19T17:08:13.9491390+08:00, True
28.94078, 2021-08-19T17:08:13.9531600+08:00, True
28.9447, 2021-08-19T17:08:13.9570520+08:00, True
28.94865, 2021-08-19T17:08:13.9610070+08:00, True
28.95277, 2021-08-19T17:08:13.9651180+08:00, True
28.95679, 2021-08-19T17:08:13.9691430+08:00, True
28.96083, 2021-08-19T17:08:13.9732350+08:00, True
28.96478, 2021-08-19T17:08:13.9771310+08:00, True
28.96873, 2021-08-19T17:08:13.9810820+08:00, True
28.97284, 2021-08-19T17:08:13.9852000+08:00, True
28.97678, 2021-08-19T17:08:13.9891300+08:00, True
28.98076, 2021-08-19T17:08:13.9931290+08:00, True
28.98458, 2021-08-19T17:08:13.9969200+08:00, True
28.98878, 2021-08-19T17:08:14.0011360+08:00, True
28.9928, 2021-08-19T17:08:14.0051490+08:00, True
28.99675, 2021-08-19T17:08:14.0091060+08:00, True
29.0007, 2021-08-19T17:08:14.0130700+08:00, True
29.00478, 2021-08-19T17:08:14.0171350+08:00, True
29.00879, 2021-08-19T17:08:14.0211500+08:00, True
29.01278, 2021-08-19T17:08:14.0251500+08:00, True
29.01672, 2021-08-19T17:08:14.0290780+08:00, True
29.02082, 2021-08-19T17:08:14.0332120+08:00, True
29.02476, 2021-08-19T17:08:14.0371070+08:00, True
29.02885, 2021-08-19T17:08:14.0412040+08:00, True
29.03259, 2021-08-19T17:08:14.0449400+08:00, True
29.03679, 2021-08-19T17:08:14.0491610+08:00, True
29.04074, 2021-08-19T17:08:14.0531350+08:00, True
29.04484, 2021-08-19T17:08:14.0571920+08:00, True
29.04863, 2021-08-19T17:08:14.0609990+08:00, True
29.05269, 2021-08-19T17:08:14.0650400+08:00, True
29.05706, 2021-08-19T17:08:14.0694280+08:00, True
29.06062, 2021-08-19T17:08:14.0729800+08:00, True
29.06499, 2021-08-19T17:08:14.0773450+08:00, True
29.06867, 2021-08-19T17:08:14.0810210+08:00, True
29.07279, 2021-08-19T17:08:14.0851410+08:00, True
29.07685, 2021-08-19T17:08:14.0892010+08:00, True
29.08085, 2021-08-19T17:08:14.0932350+08:00, True
29.08454, 2021-08-19T17:08:14.0968970+08:00, True
29.08885, 2021-08-19T17:08:14.1011960+08:00, True
29.09282, 2021-08-19T17:08:14.1051700+08:00, True
29.09698, 2021-08-19T17:08:14.1094510+08:00, True
29.10073, 2021-08-19T17:08:14.1131070+08:00, True
29.10476, 2021-08-19T17:08:14.1171040+08:00, True
29.10869, 2021-08-19T17:08:14.1210360+08:00, True
29.11295, 2021-08-19T17:08:14.1253090+08:00, True
29.14903, 2021-08-19T17:08:14.1670160+08:00, True
29.16145, 2021-08-19T17:08:14.1738610+08:00, True
29.16464, 2021-08-19T17:08:14.1769970+08:00, True
29.16885, 2021-08-19T17:08:14.1812070+08:00, True
29.17282, 2021-08-19T17:08:14.1851680+08:00, True
29.177, 2021-08-19T17:08:14.1893470+08:00, True
29.20876, 2021-08-19T17:08:14.2211940+08:00, True
29.21267, 2021-08-19T17:08:14.2250160+08:00, True
29.2167, 2021-08-19T17:08:14.2290500+08:00, True
29.22089, 2021-08-19T17:08:14.2332900+08:00, True
29.22483, 2021-08-19T17:08:14.2371900+08:00, True
29.22886, 2021-08-19T17:08:14.2412150+08:00, True
29.23291, 2021-08-19T17:08:14.2452720+08:00, True
29.23679, 2021-08-19T17:08:14.2491400+08:00, True
29.24082, 2021-08-19T17:08:14.2531980+08:00, True
29.24489, 2021-08-19T17:08:14.2572430+08:00, True
29.2486, 2021-08-19T17:08:14.2609420+08:00, True
29.25275, 2021-08-19T17:08:14.2651030+08:00, True
29.2568, 2021-08-19T17:08:14.2691480+08:00, True
29.26076, 2021-08-19T17:08:14.2731510+08:00, True
29.2648, 2021-08-19T17:08:14.2771620+08:00, True
29.26865, 2021-08-19T17:08:14.2809980+08:00, True
29.27273, 2021-08-19T17:08:14.2850840+08:00, True
29.2768, 2021-08-19T17:08:14.2893370+08:00, True
29.28072, 2021-08-19T17:08:14.2930980+08:00, True
29.28457, 2021-08-19T17:08:14.2969200+08:00, True
29.28867, 2021-08-19T17:08:14.3010160+08:00, True
29.29289, 2021-08-19T17:08:14.3052460+08:00, True
29.29669, 2021-08-19T17:08:14.3090480+08:00, True
29.30085, 2021-08-19T17:08:14.3132330+08:00, True
29.30463, 2021-08-19T17:08:14.3169810+08:00, True
29.30884, 2021-08-19T17:08:14.3211980+08:00, True
29.31284, 2021-08-19T17:08:14.3251960+08:00, True
29.31674, 2021-08-19T17:08:14.3290850+08:00, True
29.3208, 2021-08-19T17:08:14.3331930+08:00, True
29.32479, 2021-08-19T17:08:14.3371320+08:00, True
29.32883, 2021-08-19T17:08:14.3411950+08:00, True
29.3326, 2021-08-19T17:08:14.3449500+08:00, True
29.33669, 2021-08-19T17:08:14.3490460+08:00, True
29.34082, 2021-08-19T17:08:14.3531980+08:00, True
29.34482, 2021-08-19T17:08:14.3571880+08:00, True
29.34864, 2021-08-19T17:08:14.3610100+08:00, True
29.35282, 2021-08-19T17:08:14.3651790+08:00, True
29.35678, 2021-08-19T17:08:14.3691470+08:00, True
29.36073, 2021-08-19T17:08:14.3731220+08:00, True
29.36485, 2021-08-19T17:08:14.3772120+08:00, True
29.36875, 2021-08-19T17:08:14.3811060+08:00, True
29.38288, 2021-08-19T17:08:14.3953440+08:00, True
29.41294, 2021-08-19T17:08:14.4253800+08:00, True
29.417, 2021-08-19T17:08:14.4294380+08:00, True
29.42119, 2021-08-19T17:08:14.4336540+08:00, True
29.42484, 2021-08-19T17:08:14.4372310+08:00, True
29.42885, 2021-08-19T17:08:14.4412280+08:00, True
29.43286, 2021-08-19T17:08:14.4452350+08:00, True
29.43676, 2021-08-19T17:08:14.4491400+08:00, True
29.44067, 2021-08-19T17:08:14.4530690+08:00, True
29.44482, 2021-08-19T17:08:14.4572170+08:00, True
29.44864, 2021-08-19T17:08:14.4610190+08:00, True
29.4528, 2021-08-19T17:08:14.4651760+08:00, True
29.45675, 2021-08-19T17:08:14.4691260+08:00, True
29.46062, 2021-08-19T17:08:14.4730250+08:00, True
29.46479, 2021-08-19T17:08:14.4771800+08:00, True
29.46871, 2021-08-19T17:08:14.4810900+08:00, True
29.47282, 2021-08-19T17:08:14.4852100+08:00, True
29.47678, 2021-08-19T17:08:14.4891970+08:00, True
29.48076, 2021-08-19T17:08:14.4931940+08:00, True
29.48455, 2021-08-19T17:08:14.4969400+08:00, True
29.48877, 2021-08-19T17:08:14.5011560+08:00, True
29.49279, 2021-08-19T17:08:14.5051920+08:00, True
29.49679, 2021-08-19T17:08:14.5092800+08:00, True
29.50065, 2021-08-19T17:08:14.5130740+08:00, True
29.50484, 2021-08-19T17:08:14.5172340+08:00, True
29.50867, 2021-08-19T17:08:14.5210640+08:00, True
29.51278, 2021-08-19T17:08:14.5251730+08:00, True
29.51673, 2021-08-19T17:08:14.5291100+08:00, True
29.52092, 2021-08-19T17:08:14.5333360+08:00, True
29.52476, 2021-08-19T17:08:14.5371430+08:00, True
29.52881, 2021-08-19T17:08:14.5411900+08:00, True
29.53259, 2021-08-19T17:08:14.5449750+08:00, True
29.53676, 2021-08-19T17:08:14.5491590+08:00, True
29.5408, 2021-08-19T17:08:14.5532280+08:00, True
29.54477, 2021-08-19T17:08:14.5571530+08:00, True
29.54871, 2021-08-19T17:08:14.5611270+08:00, True
29.55275, 2021-08-19T17:08:14.5651410+08:00, True
29.55682, 2021-08-19T17:08:14.5692140+08:00, True
29.56073, 2021-08-19T17:08:14.5731400+08:00, True
29.56483, 2021-08-19T17:08:14.5772220+08:00, True
29.56868, 2021-08-19T17:08:14.5810590+08:00, True
29.57283, 2021-08-19T17:08:14.5852230+08:00, True
29.5767, 2021-08-19T17:08:14.5890930+08:00, True
29.58081, 2021-08-19T17:08:14.5932260+08:00, True
29.58452, 2021-08-19T17:08:14.5968920+08:00, True
29.58879, 2021-08-19T17:08:14.6011860+08:00, True
29.5927, 2021-08-19T17:08:14.6050820+08:00, True
29.59677, 2021-08-19T17:08:14.6091530+08:00, True
29.60075, 2021-08-19T17:08:14.6131560+08:00, True
29.60481, 2021-08-19T17:08:14.6172120+08:00,
