t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.41974, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.43867, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.46205, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.48606, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.51494, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.53361, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.55716, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.5865, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.60694, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.62921, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.65259, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.68422, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.70784, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.7269, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.74637, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.7697, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.79362, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.81764, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.84101, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.86441, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.8922, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.91684, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.9362, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.95948, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.99094, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.01594, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.03477, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.0633, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.07757, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.10188, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.1259, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.14935, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.17284, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.20088, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.23037, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.24821, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.26812, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.29989, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.32096, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.34651, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.36356, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.38702, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.41522, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.43565, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.45922, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.54094, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.55639, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.56672, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.57413, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.58731, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.60579, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.62691, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.65266, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.67485, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.69885, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.72239, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.75478, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.77048, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.80151, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.81814, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.84656, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.86666, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.89037, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.92571, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.93804, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.96877, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 29.9864, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.01007, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.03424, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.05735, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.08688, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.1056, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.13344, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.17021, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.18522, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.20094, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.22449, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.25289, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.27687, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.29669, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.32058, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.34501, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.3684, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.39181, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.41921, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.44652, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.46405, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.48749, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.51141, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.5355, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.55931, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.58327, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.60677, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.63583, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.65469, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.68338, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.70366, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.72719, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.75152, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.77497, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.80337, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.82253, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.85056, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.87083, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.89478, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.91879, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.94254, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.97042, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 30.98939, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.0781, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.09205, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.10357, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.1151, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.12678, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.14798, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.16945, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.1928, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.21063, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.23907, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.25925, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.2827, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.30663, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.32996, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.36181, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.37877, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.41368, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.43082, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.45346, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.48029, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.50608, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.53214, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.55812, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.58252, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.60851, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.63819, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.66542, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.68693, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.71203, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.73906, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.76596, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.79134, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.81746, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.84245, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.87252, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.8994, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.922, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.94777, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 31.97765, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.00334, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.02394, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.04789, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.07261, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.11036, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.12386, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.1436, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.17244, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.19192, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.21523, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.23927, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.26339, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.28687, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.31063, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.33405, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.36449, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.3818, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.40973, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.42976, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.45318, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.47725, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.50067, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.53045, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.54827, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.5775, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.65688, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.66791, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.6781, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.686, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.69406, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.72102, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.73884, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.76751, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.78823, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.81221, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.83657, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.86013, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.89119, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.90802, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.93776, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.95618, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 32.97999, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.00393, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.0277, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.05947, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.07568, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.10697, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.12399, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.14783, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.17196, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.1954, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.22447, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.24327, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.27316, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.29161, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.31503, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.33953, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.36885, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.38709, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.41046, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.438, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.4584, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.48171, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.50513, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.53793, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.55576, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.58071, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.60015, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.6236, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.64792, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.67187, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.69519, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 33.71849, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
