t 0.5563684, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.13746, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.14531, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.1534, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.16155, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.16944, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.17766, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.18534, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.18921, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.193, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.19707, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.20097, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.20513, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.20903, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.21306, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.2173, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.22099, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.22505, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.22893, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.23303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.23699, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.24097, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.24504, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.24938, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.2529, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.25705, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.26104, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.26543, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.26902, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.27303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.27693, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.28103, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.28522, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.28908, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.29296, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.31172, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.327, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.33748, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.34092, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.34505, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.34897, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.353, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.35706, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.36106, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.36507, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.3691, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.37303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.37984, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.38925, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.39703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.40527, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.41323, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.41707, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.42095, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.42498, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.42906, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.43294, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.43709, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.44092, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.44508, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.44914, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.45307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.45701, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.46107, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.46522, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.46896, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.47304, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.47701, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.48109, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.48497, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.48919, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.4931, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.497, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.50102, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.50499, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.50902, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.51302, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.51696, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.52101, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.52508, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.52896, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.53295, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.53703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.54114, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.54492, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.54902, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.55303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.55711, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.561, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.56491, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.56896, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.57307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.57691, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.58117, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.58489, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.58908, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.59321, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.59696, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.60123, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.60501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.60909, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.6131, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.61741, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.621, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.62509, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.62898, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.63345, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.63697, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.64108, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.64505, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.64903, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.65307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.65707, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.661, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.6653, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.66913, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.67307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.67706, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.68104, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.68519, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.68899, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.69331, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.69699, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.70104, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.70495, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.70911, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.7131, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.71752, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.72102, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.72503, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.72913, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.73332, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.74134, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.74497, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.74914, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.75307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.75707, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.76109, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.76918, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.77721, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.78186, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.78906, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.79298, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.79699, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.80115, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.80535, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.80897, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.81301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.81696, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.82097, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.82515, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.83311, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.83706, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.84094, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.84505, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.84897, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.853, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.85709, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.86103, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.86519, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.86924, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.87306, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.87699, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.88104, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.88524, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.88899, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.893, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.89695, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.90113, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.90495, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.90898, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.913, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.91693, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.92107, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.92498, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.92902, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.93288, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.93704, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.94097, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.94496, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.95243, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.96144, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.9691, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.97296, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.97694, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.98106, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.98497, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.98901, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.99317, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.99703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.0012, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.00492, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.00899, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.01302, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.01695, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.021, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.02499, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.06434, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.16434, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.19437, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.2017, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.21018, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.21789, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.2216, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.22561, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.22968, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.23354, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.2377, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.24163, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.24569, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.24976, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.25358, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.25764, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.26163, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.26566, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.26963, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.27356, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.27769, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.2816, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.28596, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.31002, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.31391, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.32212, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.32988, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.33817, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.34607, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.35382, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.36209, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.37009, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.37815, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.38606, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.39376, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.40201, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.41011, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.41779, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.42161, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.42562, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.42968, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.4335, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.43766, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.44152, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.44574, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.44986, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.45362, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.45765, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.46162, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.46564, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.46961, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.47368, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.47776, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.48172, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.50589, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.51418, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.52217, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.52992, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.53816, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.54566, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.55368, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.55766, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.5658, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.57387, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.58172, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.58981, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.59773, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.6062, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.61415, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.62198, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.63032, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.63781, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.64633, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.65401, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.66219, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.66984, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.67819, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.68606, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.69413, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.70199, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.71021, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.71783, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.72174, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.72556, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.72982, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.75399, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.76229, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.77006, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.77803, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7818, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.78563, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7896, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79358, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79766, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
