t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
19.1737, 2021-06-09T17:04:14.4323890+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.17778, 2021-06-09T17:04:14.4364930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.18171, 2021-06-09T17:04:14.4404290+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.1858, 2021-06-09T17:04:14.4445260+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.18968, 2021-06-09T17:04:14.4483640+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.19371, 2021-06-09T17:04:14.4523930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.19778, 2021-06-09T17:04:14.4564890+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.20168, 2021-06-09T17:04:14.4604130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.20565, 2021-06-09T17:04:14.4644360+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.20976, 2021-06-09T17:04:14.4684540+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.2138, 2021-06-09T17:04:14.4724920+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.21779, 2021-06-09T17:04:14.4765090+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.22165, 2021-06-09T17:04:14.4804030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.22579, 2021-06-09T17:04:14.4844890+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.22969, 2021-06-09T17:04:14.4883800+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.23363, 2021-06-09T17:04:14.4923160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.23785, 2021-06-09T17:04:14.4965590+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.24167, 2021-06-09T17:04:14.5004170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.24573, 2021-06-09T17:04:14.5044280+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.24976, 2021-06-09T17:04:14.5084520+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.25375, 2021-06-09T17:04:14.5124500+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.2577, 2021-06-09T17:04:14.5163840+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.26185, 2021-06-09T17:04:14.5205680+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.26573, 2021-06-09T17:04:14.5244110+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.26972, 2021-06-09T17:04:14.5284600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.27377, 2021-06-09T17:04:14.5324700+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.27772, 2021-06-09T17:04:14.5364130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.28175, 2021-06-09T17:04:14.5404770+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.28562, 2021-06-09T17:04:14.5443810+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.28965, 2021-06-09T17:04:14.5483560+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.29383, 2021-06-09T17:04:14.5525210+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.29775, 2021-06-09T17:04:14.5564660+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.3017, 2021-06-09T17:04:14.5604300+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.30603, 2021-06-09T17:04:14.5647220+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.30958, 2021-06-09T17:04:14.5682840+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.31393, 2021-06-09T17:04:14.5726220+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.31772, 2021-06-09T17:04:14.5764310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.32177, 2021-06-09T17:04:14.5804790+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.32573, 2021-06-09T17:04:14.5844260+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.32973, 2021-06-09T17:04:14.5884230+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.33383, 2021-06-09T17:04:14.5925200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.33775, 2021-06-09T17:04:14.5964480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.34171, 2021-06-09T17:04:14.6004420+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.3458, 2021-06-09T17:04:14.6044900+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.34961, 2021-06-09T17:04:14.6083280+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.35373, 2021-06-09T17:04:14.6124200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.35775, 2021-06-09T17:04:14.6164380+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.3617, 2021-06-09T17:04:14.6204170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.36573, 2021-06-09T17:04:14.6244320+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.36977, 2021-06-09T17:04:14.6284760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.37363, 2021-06-09T17:04:14.6323250+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.37793, 2021-06-09T17:04:14.6366270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.38176, 2021-06-09T17:04:14.6404750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.38576, 2021-06-09T17:04:14.6444690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.38971, 2021-06-09T17:04:14.6484070+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.39387, 2021-06-09T17:04:14.6525690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.39784, 2021-06-09T17:04:14.6565300+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.40175, 2021-06-09T17:04:14.6604830+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.40596, 2021-06-09T17:04:14.6646630+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.40974, 2021-06-09T17:04:14.6684310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.41368, 2021-06-09T17:04:14.6724130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.41775, 2021-06-09T17:04:14.6764470+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.42176, 2021-06-09T17:04:14.6805200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.42563, 2021-06-09T17:04:14.6843240+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.42984, 2021-06-09T17:04:14.6885410+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.43382, 2021-06-09T17:04:14.6925550+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.43771, 2021-06-09T17:04:14.6964140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.44175, 2021-06-09T17:04:14.7004720+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.44577, 2021-06-09T17:04:14.7044630+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.44978, 2021-06-09T17:04:14.7084830+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.45378, 2021-06-09T17:04:14.7125150+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.45787, 2021-06-09T17:04:14.7165850+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.46174, 2021-06-09T17:04:14.7204610+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.4656, 2021-06-09T17:04:14.7243000+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.46976, 2021-06-09T17:04:14.7284850+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.47366, 2021-06-09T17:04:14.7323490+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.4778, 2021-06-09T17:04:14.7365230+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.48169, 2021-06-09T17:04:14.7404140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.48577, 2021-06-09T17:04:14.7444910+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.48967, 2021-06-09T17:04:14.7483720+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.49368, 2021-06-09T17:04:14.7523680+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.49779, 2021-06-09T17:04:14.7564770+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.50176, 2021-06-09T17:04:14.7604900+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.506, 2021-06-09T17:04:14.7647200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.50975, 2021-06-09T17:04:14.7684410+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.51382, 2021-06-09T17:04:14.7725170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.51762, 2021-06-09T17:04:14.7763180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.52185, 2021-06-09T17:04:14.7806050+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.52577, 2021-06-09T17:04:14.7844750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.52999, 2021-06-09T17:04:14.7887100+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.53369, 2021-06-09T17:04:14.7923800+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.53774, 2021-06-09T17:04:14.7964430+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.54172, 2021-06-09T17:04:14.8004740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.54567, 2021-06-09T17:04:14.8043670+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.54982, 2021-06-09T17:04:14.8085510+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.55374, 2021-06-09T17:04:14.8124740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.55762, 2021-06-09T17:04:14.8163300+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.56185, 2021-06-09T17:04:14.8205740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.56553, 2021-06-09T17:04:14.8242260+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.56982, 2021-06-09T17:04:14.8285330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.5737, 2021-06-09T17:04:14.8324020+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.57784, 2021-06-09T17:04:14.8365460+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.58179, 2021-06-09T17:04:14.8405190+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.58585, 2021-06-09T17:04:14.8445530+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.58962, 2021-06-09T17:04:14.8483110+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.59379, 2021-06-09T17:04:14.8524940+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.59776, 2021-06-09T17:04:14.8564660+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.60173, 2021-06-09T17:04:14.8604700+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.60587, 2021-06-09T17:04:14.8646000+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.6097, 2021-06-09T17:04:14.8683930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.61381, 2021-06-09T17:04:14.8725100+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.61782, 2021-06-09T17:04:14.8765470+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.62169, 2021-06-09T17:04:14.8804640+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.62571, 2021-06-09T17:04:14.8844190+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.62976, 2021-06-09T17:04:14.8884730+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.63375, 2021-06-09T17:04:14.8924680+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.63781, 2021-06-09T17:04:14.8965110+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.64159, 2021-06-09T17:04:14.9003120+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.64604, 2021-06-09T17:04:14.9047690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.64961, 2021-06-09T17:04:14.9083130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.65379, 2021-06-09T17:04:14.9125060+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.65775, 2021-06-09T17:04:14.9164540+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.66178, 2021-06-09T17:04:14.9205070+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.66571, 2021-06-09T17:04:14.9244120+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.66977, 2021-06-09T17:04:14.9285110+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.67367, 2021-06-09T17:04:14.9323800+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.67783, 2021-06-09T17:04:14.9365980+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.68192, 2021-06-09T17:04:14.9406390+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.6858, 2021-06-09T17:04:14.9445050+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.68964, 2021-06-09T17:04:14.9483380+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.69374, 2021-06-09T17:04:14.9524510+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.69772, 2021-06-09T17:04:14.9564450+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.70185, 2021-06-09T17:04:14.9605800+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.70594, 2021-06-09T17:04:14.9646350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.70975, 2021-06-09T17:04:14.9684760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.71374, 2021-06-09T17:04:14.9724510+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.71762, 2021-06-09T17:04:14.9763180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.72178, 2021-06-09T17:04:14.9805140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.72567, 2021-06-09T17:04:14.9843630+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.72985, 2021-06-09T17:04:14.9885600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.73372, 2021-06-09T17:04:14.9924440+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.73764, 2021-06-09T17:04:14.9963370+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.74173, 2021-06-09T17:04:15.0004860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.74575, 2021-06-09T17:04:15.0044660+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.74974, 2021-06-09T17:04:15.0084450+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.75377, 2021-06-09T17:04:15.0124760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.75765, 2021-06-09T17:04:15.0163540+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.76182, 2021-06-09T17:04:15.0205440+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.76589, 2021-06-09T17:04:15.0246140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.76981, 2021-06-09T17:04:15.0285620+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.77365, 2021-06-09T17:04:15.0323580+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.77775, 2021-06-09T17:04:15.0364570+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.78177, 2021-06-09T17:04:15.0404960+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.7858, 2021-06-09T17:04:15.0445340+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.78975, 2021-06-09T17:04:15.0484630+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.79383, 2021-06-09T17:04:15.0525340+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.79777, 2021-06-09T17:04:15.0565220+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.8018, 2021-06-09T17:04:15.0605430+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.80564, 2021-06-09T17:04:15.0643440+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.80984, 2021-06-09T17:04:15.0685360+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.81385, 2021-06-09T17:04:15.0725660+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.81774, 2021-06-09T17:04:15.0764480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.82166, 2021-06-09T17:04:15.0804270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.82576, 2021-06-09T17:04:15.0844690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.82967, 2021-06-09T17:04:15.0883740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.83385, 2021-06-09T17:04:15.0925600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.83789, 2021-06-09T17:04:15.0965960+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.84165, 2021-06-09T17:04:15.1003810+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.84581, 2021-06-09T17:04:15.1045130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.84978, 2021-06-09T17:04:15.1084870+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.85371, 2021-06-09T17:04:15.1124200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.85771, 2021-06-09T17:04:15.1164150+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.86175, 2021-06-09T17:04:15.1205360+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.86576, 2021-06-09T17:04:15.1244770+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.86976, 2021-06-09T17:04:15.1284980+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.87367, 2021-06-09T17:04:15.1323790+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.8778, 2021-06-09T17:04:15.1365030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.88174, 2021-06-09T17:04:15.1404750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.88575, 2021-06-09T17:04:15.1444980+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.88965, 2021-06-09T17:04:15.1483670+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.8939, 2021-06-09T17:04:15.1526060+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.89778, 2021-06-09T17:04:15.1564790+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.90176, 2021-06-09T17:04:15.1605050+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.9059, 2021-06-09T17:04:15.1646550+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.90972, 2021-06-09T17:04:15.1684330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.91784, 2021-06-09T17:04:15.1796180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.92583, 2021-06-09T17:04:15.1886580+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.93363, 2021-06-09T17:04:15.1923670+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.9377, 2021-06-09T17:04:15.1964210+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.9417, 2021-06-09T17:04:15.2004300+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.94572, 2021-06-09T17:04:15.2044250+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.94979, 2021-06-09T17:04:15.2085020+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.95377, 2021-06-09T17:04:15.2124810+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.95777, 2021-06-09T17:04:15.2164880+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.96178, 2021-06-09T17:04:15.2205270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.96571, 2021-06-09T17:04:15.2244140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
