t 20.42975, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.70811, x 20.31243, y -17.26493, z 42.30044, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.71209, x 20.36652, y -17.38772, z 42.22407, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.71618, x 20.36652, y -17.38772, z 42.22407, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.72023, x 20.36652, y -17.38772, z 42.22407, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.7243, x 20.38348, y -17.51039, z 42.16515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.72821, x 20.38348, y -17.51039, z 42.16515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.73218, x 20.38348, y -17.51039, z 42.16515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.73626, x 20.4136, y -17.55125, z 42.13358, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.74016, x 20.4136, y -17.55125, z 42.13358, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.74421, x 20.4136, y -17.55125, z 42.13358, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.74827, x 20.43695, y -17.63294, z 42.08813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.75225, x 20.43695, y -17.63294, z 42.08813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.75598, x 20.46692, y -17.67376, z 42.05643, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.76028, x 20.49685, y -17.71457, z 42.02467, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.76417, x 20.49685, y -17.71457, z 42.02467, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.7682, x 20.57942, y -17.87767, z 41.91511, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.77218, x 20.57942, y -17.87767, z 41.91511, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.77591, x 20.57942, y -17.87767, z 41.91511, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.78027, x 20.57253, y -17.91841, z 41.90109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.7842, x 20.57253, y -17.91841, z 41.90109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.78814, x 20.57253, y -17.91841, z 41.90109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.79218, x 20.57253, y -17.91841, z 41.90109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.79608, x 20.57253, y -17.91841, z 41.90109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.80021, x 20.57253, y -17.91841, z 41.90109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.80417, x 20.63177, y -17.99986, z 41.83701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.80816, x 20.63177, y -17.99986, z 41.83701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.81194, x 20.69079, y -18.08125, z 41.77272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.81628, x 20.74957, y -18.16258, z 41.70822, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.82016, x 20.74957, y -18.16258, z 41.70822, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.82413, x 20.80814, y -18.24386, z 41.64352, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.82791, x 20.80814, y -18.24386, z 41.64352, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.83227, x 20.80814, y -18.24386, z 41.64352, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.83616, x 20.90275, y -18.32508, z 41.5604, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.8402, x 20.90275, y -18.32508, z 41.5604, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.8442, x 20.90275, y -18.32508, z 41.5604, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.84821, x 20.95355, y -18.44681, z 41.48089, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.85217, x 20.95355, y -18.44681, z 41.48089, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.85608, x 20.95355, y -18.44681, z 41.48089, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.86008, x 21.07622, y -18.56841, z 41.36432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.86416, x 21.07622, y -18.56841, z 41.36432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.86802, x 21.16962, y -18.64941, z 41.2801, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.87231, x 21.26266, y -18.73035, z 41.19555, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.87603, x 21.26266, y -18.73035, z 41.19555, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.8802, x 21.41945, y -18.85165, z 41.05877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.88417, x 21.41945, y -18.85165, z 41.05877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.88817, x 21.41945, y -18.85165, z 41.05877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.89218, x 21.41945, y -18.85165, z 41.05877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.89602, x 21.41945, y -18.85165, z 41.05877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.90022, x 21.41945, y -18.85165, z 41.05877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.90433, x 21.53959, y -18.97282, z 40.93993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.90806, x 21.53959, y -18.97282, z 40.93993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.91201, x 21.53959, y -18.97282, z 40.93993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.91632, x 21.65901, y -19.09387, z 40.82048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.92015, x 21.65901, y -19.09387, z 40.82048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.92416, x 21.65901, y -19.09387, z 40.82048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.92819, x 21.84077, y -19.25506, z 40.64755, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.93217, x 21.84077, y -19.25506, z 40.64755, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.93634, x 21.99379, y -19.3758, z 40.50743, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.94024, x 22.14585, y -19.4964, z 40.36647, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.94396, x 22.14585, y -19.4964, z 40.36647, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.9482, x 22.32372, y -19.657, z 40.19022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.95222, x 22.32372, y -19.657, z 40.19022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.95614, x 22.32372, y -19.657, z 40.19022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.96017, x 22.50008, y -19.81736, z 40.01273, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.96418, x 22.50008, y -19.81736, z 40.01273, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.96825, x 22.50008, y -19.81736, z 40.01273, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.97226, x 22.55284, y -19.89745, z 39.94322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.97607, x 22.55284, y -19.89745, z 39.94322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.98016, x 22.55284, y -19.89745, z 39.94322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.98422, x 22.70102, y -20.01747, z 39.79905, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.9882, x 22.70102, y -20.01747, z 39.79905, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.99207, x 22.85699, y -20.09741, z 39.66929, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.99617, x 23.01218, y -20.17729, z 39.5388, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.00019, x 23.01218, y -20.17729, z 39.5388, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.00418, x 23.04667, y -20.17728, z 39.5187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.00815, x 23.04667, y -20.17728, z 39.5187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.01198, x 23.04667, y -20.17728, z 39.5187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.0163, x 23.20098, y -20.2571, z 39.38737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.02015, x 23.20098, y -20.2571, z 39.38737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.02396, x 23.20098, y -20.2571, z 39.38737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.02825, x 23.3545, y -20.33685, z 39.25532, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.03255, x 23.3545, y -20.33685, z 39.25532, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.03609, x 23.3545, y -20.33685, z 39.25532, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.04024, x 23.51641, y -20.3767, z 39.13781, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.04416, x 23.51641, y -20.3767, z 39.13781, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.04821, x 23.57549, y -20.41654, z 39.08146, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.05195, x 23.63443, y -20.45636, z 39.02501, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.05608, x 23.63443, y -20.45636, z 39.02501, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.06007, x 23.7612, y -20.49617, z 38.92701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.06425, x 23.7612, y -20.49617, z 38.92701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.0682, x 23.7612, y -20.49617, z 38.92701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.0722, x 23.79516, y -20.49617, z 38.90627, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.07614, x 23.79516, y -20.49617, z 38.90627, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.08014, x 23.79516, y -20.49617, z 38.90627, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.08424, x 23.88755, y -20.53596, z 38.82859, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.08812, x 23.88755, y -20.53596, z 38.82859, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.09212, x 23.88755, y -20.53596, z 38.82859, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.09617, x 23.94586, y -20.57574, z 38.77157, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.10016, x 23.94586, y -20.57574, z 38.77157, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.10403, x 23.94586, y -20.57574, z 38.77157, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.10828, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.11201, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.11625, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.12023, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.12404, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.12802, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.13216, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.13628, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.1402, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.14419, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.14815, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.15225, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.15599, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.16018, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.16415, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.16797, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.17224, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.1761, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.18018, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.18414, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.18825, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.19213, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.19617, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.20016, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.20419, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.20828, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.21198, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.21627, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.22028, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.22416, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.22797, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.23227, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.23622, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.24019, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.24417, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.24819, x 23.97968, y -20.57574, z 38.75066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.25228, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.25596, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.26016, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.2642, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.26819, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.27215, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.27618, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.28017, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.28416, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.2882, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.29211, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.29617, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.30024, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.30416, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.30814, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.31207, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.31616, x 24.01349, y -20.57574, z 38.72972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.32054, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.32413, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.32829, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.3321, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.33621, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.34021, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.3442, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.34816, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.35217, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.35595, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.36035, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.36414, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.36815, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.37225, x 24.01349, y -20.57574, z 38.72972, scale_x 2.3, scale_y 2.3, scale_z 2.3, stimulusOn True
t 24.37633, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.38014, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.38419, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.38818, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.39211, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.39621, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.40015, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.40415, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.40814, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.41199, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.41621, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.42024, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.42417, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.4283, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.43218, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.43623, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.44018, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.44422, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.44818, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.45217, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.45609, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.46016, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.46417, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.46822, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.47218, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.47593, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.48026, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.48433, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.48818, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.49212, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.49618, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.50016, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.50412, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.50812, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.51207, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.51623, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.52017, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.52416, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.52832, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.53217, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.53621, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.5402, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.54417, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.54818, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.55205, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.55602, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
t 24.56023, x 24.01349, y -20.57574, z 38.72972, scale_x 3.6, scale_y 3.6, scale_z 3.6, stimulusOn True
