t, stimulusOn
15.66403, 2021-06-08T15:03:56.9109680+08:00, False
15.66819, 2021-06-08T15:03:56.9151160+08:00, False
15.67213, 2021-06-08T15:03:56.9190790+08:00, False
15.67612, 2021-06-08T15:03:56.9230430+08:00, False
15.68018, 2021-06-08T15:03:56.9276160+08:00, False
15.68465, 2021-06-08T15:03:56.9316170+08:00, False
15.69269, 2021-06-08T15:03:56.9396690+08:00, False
15.70048, 2021-06-08T15:03:56.9575970+08:00, False
15.71657, 2021-06-08T15:03:56.9635130+08:00, False
15.71992, 2021-06-08T15:03:56.9668350+08:00, False
15.72417, 2021-06-08T15:03:56.9713710+08:00, False
15.72811, 2021-06-08T15:03:56.9750500+08:00, False
15.73198, 2021-06-08T15:03:56.9789360+08:00, False
15.73604, 2021-06-08T15:03:56.9829510+08:00, False
15.7404, 2021-06-08T15:03:56.9875900+08:00, False
15.74414, 2021-06-08T15:03:56.9910770+08:00, False
15.7481, 2021-06-08T15:03:56.9950970+08:00, False
15.75227, 2021-06-08T15:03:56.9992580+08:00, False
15.75606, 2021-06-08T15:03:57.0030260+08:00, False
15.76015, 2021-06-08T15:03:57.0081150+08:00, False
15.76848, 2021-06-08T15:03:57.0154250+08:00, False
15.77188, 2021-06-08T15:03:57.0187990+08:00, False
15.77606, 2021-06-08T15:03:57.0229970+08:00, False
15.78097, 2021-06-08T15:03:57.0282160+08:00, False
15.78824, 2021-06-08T15:03:57.0351860+08:00, False
15.79198, 2021-06-08T15:03:57.0389140+08:00, False
15.7962, 2021-06-08T15:03:57.0431340+08:00, False
15.80015, 2021-06-08T15:03:57.0570180+08:00, False
15.8164, 2021-06-08T15:03:57.0633330+08:00, False
15.81995, 2021-06-08T15:03:57.0668570+08:00, False
15.82414, 2021-06-08T15:03:57.0713630+08:00, False
15.82942, 2021-06-08T15:03:57.0763750+08:00, False
15.83665, 2021-06-08T15:03:57.0836080+08:00, False
15.84, 2021-06-08T15:03:57.0872630+08:00, False
15.84402, 2021-06-08T15:03:57.0909520+08:00, False
15.84807, 2021-06-08T15:03:57.0950240+08:00, False
15.85239, 2021-06-08T15:03:57.0993280+08:00, False
15.85605, 2021-06-08T15:03:57.1029900+08:00, False
15.86037, 2021-06-08T15:03:57.1077370+08:00, False
15.86828, 2021-06-08T15:03:57.1152270+08:00, False
15.87192, 2021-06-08T15:03:57.1188500+08:00, False
15.87615, 2021-06-08T15:03:57.1230800+08:00, False
15.88013, 2021-06-08T15:03:57.1273580+08:00, False
15.88408, 2021-06-08T15:03:57.1310380+08:00, False
15.88818, 2021-06-08T15:03:57.1351230+08:00, False
15.89209, 2021-06-08T15:03:57.1390370+08:00, False
15.89613, 2021-06-08T15:03:57.1430980+08:00, False
15.90018, 2021-06-08T15:03:57.1474700+08:00, False
15.90432, 2021-06-08T15:03:57.1512680+08:00, False
15.90844, 2021-06-08T15:03:57.1553670+08:00, False
15.91247, 2021-06-08T15:03:57.1594000+08:00, False
15.91604, 2021-06-08T15:03:57.1629910+08:00, False
15.92007, 2021-06-08T15:03:57.1673720+08:00, False
15.92395, 2021-06-08T15:03:57.1708680+08:00, False
15.92818, 2021-06-08T15:03:57.1751250+08:00, False
15.93207, 2021-06-08T15:03:57.1789890+08:00, False
15.93608, 2021-06-08T15:03:57.1830290+08:00, False
15.94037, 2021-06-08T15:03:57.1876050+08:00, False
15.94402, 2021-06-08T15:03:57.1909600+08:00, False
15.94804, 2021-06-08T15:03:57.1949880+08:00, False
15.9521, 2021-06-08T15:03:57.1990340+08:00, False
15.95668, 2021-06-08T15:03:57.2036450+08:00, False
15.96416, 2021-06-08T15:03:57.2113620+08:00, False
15.96799, 2021-06-08T15:03:57.2149350+08:00, False
15.97206, 2021-06-08T15:03:57.2190540+08:00, False
15.97613, 2021-06-08T15:03:57.2230660+08:00, False
15.98008, 2021-06-08T15:03:57.2273170+08:00, False
15.98409, 2021-06-08T15:03:57.2310660+08:00, False
15.98812, 2021-06-08T15:03:57.2350640+08:00, False
15.99212, 2021-06-08T15:03:57.2390540+08:00, False
15.99623, 2021-06-08T15:03:57.2432010+08:00, False
16.00087, 2021-06-08T15:03:57.2528090+08:00, False
16.01222, 2021-06-08T15:03:57.2591730+08:00, False
16.01588, 2021-06-08T15:03:57.2628000+08:00, False
16.02443, 2021-06-08T15:03:57.2775300+08:00, False
16.03638, 2021-06-08T15:03:57.2833080+08:00, False
16.04002, 2021-06-08T15:03:57.2872720+08:00, False
16.04405, 2021-06-08T15:03:57.2909920+08:00, False
16.04834, 2021-06-08T15:03:57.2952860+08:00, False
16.05206, 2021-06-08T15:03:57.2989940+08:00, False
16.0561, 2021-06-08T15:03:57.3030900+08:00, False
16.06024, 2021-06-08T15:03:57.3080650+08:00, False
16.06818, 2021-06-08T15:03:57.3151310+08:00, False
16.07199, 2021-06-08T15:03:57.3189090+08:00, False
16.07617, 2021-06-08T15:03:57.3231040+08:00, False
16.07986, 2021-06-08T15:03:57.3267800+08:00, False
16.08401, 2021-06-08T15:03:57.3312540+08:00, False
16.08814, 2021-06-08T15:03:57.3350690+08:00, False
16.09219, 2021-06-08T15:03:57.3391340+08:00, False
16.09616, 2021-06-08T15:03:57.3431200+08:00, False
16.10015, 2021-06-08T15:03:57.3572570+08:00, False
16.11638, 2021-06-08T15:03:57.3633170+08:00, False
16.12001, 2021-06-08T15:03:57.3672230+08:00, False
16.12407, 2021-06-08T15:03:57.3710070+08:00, False
16.12832, 2021-06-08T15:03:57.3752790+08:00, False
16.13203, 2021-06-08T15:03:57.3789830+08:00, False
16.13611, 2021-06-08T15:03:57.3830570+08:00, False
16.14021, 2021-06-08T15:03:57.3874400+08:00, False
16.14414, 2021-06-08T15:03:57.3910800+08:00, False
16.14813, 2021-06-08T15:03:57.3951660+08:00, False
16.15205, 2021-06-08T15:03:57.3989940+08:00, False
16.15597, 2021-06-08T15:03:57.4029230+08:00, False
16.16006, 2021-06-08T15:03:57.4073190+08:00, False
16.1639, 2021-06-08T15:03:57.4108220+08:00, False
16.1681, 2021-06-08T15:03:57.4150420+08:00, False
16.17222, 2021-06-08T15:03:57.4191530+08:00, False
16.17612, 2021-06-08T15:03:57.4230720+08:00, False
16.18033, 2021-06-08T15:03:57.4275220+08:00, False
16.18391, 2021-06-08T15:03:57.4308480+08:00, False
16.18803, 2021-06-08T15:03:57.4349630+08:00, False
16.19267, 2021-06-08T15:03:57.4396380+08:00, False
16.19775, 2021-06-08T15:03:57.4447270+08:00, False
16.20444, 2021-06-08T15:03:57.4517190+08:00, False
16.21222, 2021-06-08T15:03:57.4591810+08:00, False
16.21599, 2021-06-08T15:03:57.4629160+08:00, False
16.22014, 2021-06-08T15:03:57.4673840+08:00, False
16.22444, 2021-06-08T15:03:57.4713630+08:00, False
16.22813, 2021-06-08T15:03:57.4751200+08:00, False
16.23193, 2021-06-08T15:03:57.4788580+08:00, False
16.23617, 2021-06-08T15:03:57.4830940+08:00, False
16.24015, 2021-06-08T15:03:57.4873560+08:00, False
16.24417, 2021-06-08T15:03:57.4911090+08:00, False
16.2481, 2021-06-08T15:03:57.4950930+08:00, False
16.25221, 2021-06-08T15:03:57.4991930+08:00, False
16.256, 2021-06-08T15:03:57.5029550+08:00, False
16.2602, 2021-06-08T15:03:57.5074850+08:00, False
16.26404, 2021-06-08T15:03:57.5109810+08:00, False
16.26788, 2021-06-08T15:03:57.5148260+08:00, False
16.27202, 2021-06-08T15:03:57.5189630+08:00, False
16.27609, 2021-06-08T15:03:57.5230440+08:00, False
16.28028, 2021-06-08T15:03:57.5275280+08:00, False
16.28394, 2021-06-08T15:03:57.5308750+08:00, False
16.288, 2021-06-08T15:03:57.5349310+08:00, False
16.29202, 2021-06-08T15:03:57.5389910+08:00, False
16.29603, 2021-06-08T15:03:57.5429970+08:00, False
16.30004, 2021-06-08T15:03:57.5571730+08:00, False
16.31646, 2021-06-08T15:03:57.5634600+08:00, False
16.31993, 2021-06-08T15:03:57.5669050+08:00, False
16.32442, 2021-06-08T15:03:57.5716600+08:00, False
16.32914, 2021-06-08T15:03:57.5760850+08:00, False
16.33194, 2021-06-08T15:03:57.5788690+08:00, False
16.33629, 2021-06-08T15:03:57.5832380+08:00, False
16.34021, 2021-06-08T15:03:57.5874170+08:00, False
16.3442, 2021-06-08T15:03:57.5911680+08:00, False
16.34806, 2021-06-08T15:03:57.5950380+08:00, False
16.35214, 2021-06-08T15:03:57.5990960+08:00, False
16.35608, 2021-06-08T15:03:57.6030330+08:00, False
16.36026, 2021-06-08T15:03:57.6080080+08:00, False
16.36425, 2021-06-08T15:03:57.6112370+08:00, False
16.36802, 2021-06-08T15:03:57.6149780+08:00, False
16.37211, 2021-06-08T15:03:57.6190610+08:00, False
16.37604, 2021-06-08T15:03:57.6229640+08:00, False
16.37999, 2021-06-08T15:03:57.6269160+08:00, False
16.38393, 2021-06-08T15:03:57.6312020+08:00, False
16.38794, 2021-06-08T15:03:57.6348670+08:00, False
16.39212, 2021-06-08T15:03:57.6390680+08:00, False
16.39602, 2021-06-08T15:03:57.6429880+08:00, False
16.40018, 2021-06-08T15:03:57.6570310+08:00, False
16.41633, 2021-06-08T15:03:57.6632760+08:00, False
16.41998, 2021-06-08T15:03:57.6669060+08:00, False
16.42411, 2021-06-08T15:03:57.6713290+08:00, False
16.42926, 2021-06-08T15:03:57.6763770+08:00, False
16.43645, 2021-06-08T15:03:57.6833930+08:00, False
16.44007, 2021-06-08T15:03:57.6872960+08:00, False
16.44663, 2021-06-08T15:03:57.6936050+08:00, False
16.45222, 2021-06-08T15:03:57.6991920+08:00, False
16.456, 2021-06-08T15:03:57.7029510+08:00, False
16.46019, 2021-06-08T15:03:57.7080610+08:00, False
16.46815, 2021-06-08T15:03:57.7151190+08:00, False
16.47202, 2021-06-08T15:03:57.7189530+08:00, False
16.4761, 2021-06-08T15:03:57.7230270+08:00, False
16.48014, 2021-06-08T15:03:57.7273760+08:00, False
16.48405, 2021-06-08T15:03:57.7309940+08:00, False
16.49226, 2021-06-08T15:03:57.7392170+08:00, False
16.49601, 2021-06-08T15:03:57.7429610+08:00, False
16.50012, 2021-06-08T15:03:57.7498510+08:00, False
16.50813, 2021-06-08T15:03:57.7550930+08:00, False
16.51245, 2021-06-08T15:03:57.7594140+08:00, False
16.51605, 2021-06-08T15:03:57.7629810+08:00, False
16.5202, 2021-06-08T15:03:57.7674280+08:00, False
16.52404, 2021-06-08T15:03:57.7709640+08:00, False
16.53005, 2021-06-08T15:03:57.7769930+08:00, False
16.53612, 2021-06-08T15:03:57.7830960+08:00, False
16.54009, 2021-06-08T15:03:57.7873310+08:00, False
16.54417, 2021-06-08T15:03:57.7911130+08:00, False
16.54809, 2021-06-08T15:03:57.7950340+08:00, False
16.55209, 2021-06-08T15:03:57.7990440+08:00, False
16.55606, 2021-06-08T15:03:57.8030190+08:00, False
16.56016, 2021-06-08T15:03:57.8080050+08:00, False
16.56418, 2021-06-08T15:03:57.8112290+08:00, False
16.56821, 2021-06-08T15:03:57.8152150+08:00, False
16.5721, 2021-06-08T15:03:57.8190550+08:00, False
16.57606, 2021-06-08T15:03:57.8230540+08:00, False
16.58034, 2021-06-08T15:03:57.8276410+08:00, False
16.58408, 2021-06-08T15:03:57.8310400+08:00, False
16.58798, 2021-06-08T15:03:57.8349410+08:00, False
16.59205, 2021-06-08T15:03:57.8389970+08:00, False
16.59623, 2021-06-08T15:03:57.8432090+08:00, False
16.60012, 2021-06-08T15:03:57.8477980+08:00, False
16.6085, 2021-06-08T15:03:57.8554940+08:00, False
16.61621, 2021-06-08T15:03:57.8631660+08:00, False
16.62018, 2021-06-08T15:03:57.8673700+08:00, False
16.62398, 2021-06-08T15:03:57.8709110+08:00, False
16.62817, 2021-06-08T15:03:57.8751110+08:00, False
16.63217, 2021-06-08T15:03:57.8791300+08:00, False
16.63603, 2021-06-08T15:03:57.8829660+08:00, False
16.6401, 2021-06-08T15:03:57.8873460+08:00, False
16.644, 2021-06-08T15:03:57.8910030+08:00, False
16.6481, 2021-06-08T15:03:57.8950530+08:00, False
16.65206, 2021-06-08T15:03:57.8990230+08:00, False
16.6562, 2021-06-08T15:03:57.9031750+08:00, False
16.66004, 2021-06-08T15:03:57.9073310+08:00, False
16.66411, 2021-06-08T15:03:57.9111350+08:00, False
16.66828, 2021-06-08T15:03:57.9152740+08:00, False
16.672, 2021-06-08T15:03:57.9189540+08:00, False
16.67615, 2021-06-08T15:03:57.9231310+08:00, False
16.68009, 2021-06-08T15:03:57.9273220+08:00, False
16.68402, 2021-06-08T15:03:57.9309830+08:00, False
16.68806, 2021-06-08T15:03:57.9350480+08:00, False
16.69213, 2021-06-08T15:03:57.9392200+08:00, False
16.70046, 2021-06-08T15:03:57.9488800+08:00, False
16.70838, 2021-06-08T15:03:57.9553420+08:00, False
16.71249, 2021-06-08T15:03:57.9594470+08:00, False
16.71601, 2021-06-08T15:03:57.9629440+08:00, False
16.72018, 2021-06-08T15:03:57.9674350+08:00, False
16.72399, 2021-06-08T15:03:57.9709260+08:00, False
16.7281, 2021-06-08T15:03:57.9750640+08:00, False
16.73213, 2021-06-08T15:03:57.9790640+08:00, False
16.73614, 2021-06-08T15:03:57.9831010+08:00, False
16.74008, 2021-06-08T15:03:57.9873420+08:00, False
16.74402, 2021-06-08T15:03:57.9909920+08:00, False
16.74812, 2021-06-08T15:03:57.9950800+08:00, False
16.75215, 2021-06-08T15:03:57.9991590+08:00, False
16.75596, 2021-06-08T15:03:58.0029220+08:00, False
16.76008, 2021-06-08T15:03:58.0073630+08:00, False
16.76392, 2021-06-08T15:03:58.0108550+08:00, False
16.76814, 2021-06-08T15:03:58.0150960+08:00, False
16.7723, 2021-06-08T15:03:58.0192780+08:00, False
16.776, 2021-06-08T15:03:58.0229620+08:00, False
16.78046, 2021-06-08T15:03:58.0277260+08:00, False
16.78415, 2021-06-08T15:03:58.0311110+08:00, False
16.78797, 2021-06-08T15:03:58.0349100+08:00, False
16.79218, 2021-06-08T15:03:58.0391230+08:00, False
16.79622, 2021-06-08T15:03:58.0431840+08:00, False
16.80013, 2021-06-08T15:03:58.0492390+08:00, False
16.8083, 2021-06-08T15:03:58.0552890+08:00, False
16.81284, 2021-06-08T15:03:58.0598130+08:00, False
16.81595, 2021-06-08T15:03:58.0628970+08:00, False
16.8201, 2021-06-08T15:03:58.0673840+08:00, False
16.82399, 2021-06-08T15:03:58.0709310+08:00, False
16.82806, 2021-06-08T15:03:58.0750280+08:00, False
16.83206, 2021-06-08T15:03:58.0790240+08:00, False
16.83603, 2021-06-08T15:03:58.0829960+08:00, False
16.84001, 2021-06-08T15:03:58.0872240+08:00, False
16.84408, 2021-06-08T15:03:58.0910370+08:00, False
16.84805, 2021-06-08T15:03:58.0950230+08:00, False
16.85208, 2021-06-08T15:03:58.0990400+08:00, False
16.85621, 2021-06-08T15:03:58.1031790+08:00, False
16.86025, 2021-06-08T15:03:58.1080420+08:00, False
16.86813, 2021-06-08T15:03:58.1151340+08:00, False
16.87207, 2021-06-08T15:03:58.1190350+08:00, False
16.87616, 2021-06-08T15:03:58.1231220+08:00, False
16.8801, 2021-06-08T15:03:58.1273410+08:00, False
16.88405, 2021-06-08T15:03:58.1310140+08:00, False
16.88799, 2021-06-08T15:03:58.1349380+08:00, False
16.89219, 2021-06-08T15:03:58.1391360+08:00, False
16.89621, 2021-06-08T15:03:58.1431780+08:00, False
16.90003, 2021-06-08T15:03:58.1571210+08:00, False
16.91645, 2021-06-08T15:03:58.1633980+08:00, False
16.91998, 2021-06-08T15:03:58.1669300+08:00, False
16.9241, 2021-06-08T15:03:58.1713310+08:00, False
16.92901, 2021-06-08T15:03:58.1759820+08:00, False
16.93198, 2021-06-08T15:03:58.1789320+08:00, False
16.9361, 2021-06-08T15:03:58.1830480+08:00, False
16.94035, 2021-06-08T15:03:58.1875920+08:00, False
16.94406, 2021-06-08T15:03:58.1910880+08:00, False
16.94807, 2021-06-08T15:03:58.1950570+08:00, False
16.95215, 2021-06-08T15:03:58.1991690+08:00, False
16.96055, 2021-06-08T15:03:58.2080450+08:00, False
16.96855, 2021-06-08T15:03:58.2155220+08:00, False
16.97198, 2021-06-08T15:03:58.2189300+08:00, False
16.97609, 2021-06-08T15:03:58.2230280+08:00, False
16.97999, 2021-06-08T15:03:58.2269420+08:00, False
16.98416, 2021-06-08T15:03:58.2314360+08:00, False
16.98801, 2021-06-08T15:03:58.2349680+08:00, False
16.99206, 2021-06-08T15:03:58.2390070+08:00, False
16.99611, 2021-06-08T15:03:58.2430900+08:00, False
17.00018, 2021-06-08T15:03:58.2488770+08:00, False
17.00833, 2021-06-08T15:03:58.2553110+08:00, False
17.0125, 2021-06-08T15:03:58.2594560+08:00, False
17.01602, 2021-06-08T15:03:58.2629590+08:00, False
17.02009, 2021-06-08T15:03:58.2673240+08:00, False
17.02409, 2021-06-08T15:03:58.2710780+08:00, False
17.02973, 2021-06-08T15:03:58.2767030+08:00, False
17.03621, 2021-06-08T15:03:58.2832120+08:00, False
17.04014, 2021-06-08T15:03:58.2873810+08:00, False
17.04406, 2021-06-08T15:03:58.2910210+08:00, False
17.04802, 2021-06-08T15:03:58.2949830+08:00, False
17.05211, 2021-06-08T15:03:58.2990460+08:00, False
17.05603, 2021-06-08T15:03:58.3029870+08:00, False
17.06049, 2021-06-08T15:03:58.3079970+08:00, False
17.06829, 2021-06-08T15:03:58.3153050+08:00, False
17.07198, 2021-06-08T15:03:58.3189200+08:00, False
17.07616, 2021-06-08T15:03:58.3231080+08:00, False
17.08002, 2021-06-08T15:03:58.3272250+08:00, False
17.08427, 2021-06-08T15:03:58.3312160+08:00, False
17.0883, 2021-06-08T15:03:58.3352790+08:00, False
17.09202, 2021-06-08T15:03:58.3389690+08:00, False
17.09616, 2021-06-08T15:03:58.3431450+08:00, False
17.10022, 2021-06-08T15:03:58.3573340+08:00, False
17.11636, 2021-06-08T15:03:58.3633250+08:00, False
17.12006, 2021-06-08T15:03:58.3673030+08:00, False
17.12394, 2021-06-08T15:03:58.3709010+08:00, False
17.12814, 2021-06-08T15:03:58.3751000+08:00, False
17.13212, 2021-06-08T15:03:58.3790660+08:00, False
17.13599, 2021-06-08T15:03:58.3829330+08:00, False
17.1402, 2021-06-08T15:03:58.3874380+08:00, False
17.14412, 2021-06-08T15:03:58.3910840+08:00, False
17.14805, 2021-06-08T15:03:58.3950190+08:00, False
17.15606, 2021-06-08T15:03:58.4060950+08:00, False
17.16399, 2021-06-08T15:03:58.4166650+08:00, False
17.17601, 2021-06-08T15:03:58.4229620+08:00, False
17.18004, 2021-06-08T15:03:58.4272710+08:00, False
17.184, 2021-06-08T15:03:58.4309610+08:00, False
17.18802, 2021-06-08T15:03:58.4349660+08:00, False
17.1925, 2021-06-08T15:03:58.4394740+08:00, False
17.19739, 2021-06-08T15:03:58.4443900+08:00, False
17.20457, 2021-06-08T15:03:58.4536740+08:00, False
17.21211, 2021-06-08T15:03:58.4590840+08:00, False
17.21614, 2021-06-08T15:03:58.4631400+08:00, False
17.22007, 2021-06-08T15:03:58.4672930+08:00, False
17.22405, 2021-06-08T15:03:58.4709940+08:00, False
17.22816, 2021-06-08T15:03:58.4751300+08:00, False
17.23199, 2021-06-08T15:03:58.4789550+08:00, False
17.23617, 2021-06-08T15:03:58.4831480+08:00, False
17.2403, 2021-06-08T15:03:58.4875740+08:00, False
17.24417, 2021-06-08T15:03:58.4911420+08:00, False
17.24815, 2021-06-08T15:03:58.4951320+08:00, False
17.2522, 2021-06-08T15:03:58.4991800+08:00, False
17.25604, 2021-06-08T15:03:58.5030160+08:00, False
17.26452, 2021-06-08T15:03:58.5118750+08:00, False
17.2721, 2021-06-08T15:03:58.5191990+08:00, False
17.27613, 2021-06-08T15:03:58.5231050+08:00, False
17.28032, 2021-06-08T15:03:58.5275750+08:00, False
17.28393, 2021-06-08T15:03:58.5308870+08:00, False
17.28815, 2021-06-08T15:03:58.5351090+08:00, False
17.29198, 2021-06-08T15:03:58.5389270+08:00, False
17.29613, 2021-06-08T15:03:58.5430970+08:00, False
17.30024, 2021-06-08T15:03:58.5573700+08:00, False
17.31639, 2021-06-08T15:03:58.5633510+08:00, False
17.3201, 2021-06-08T15:03:58.5673590+08:00, False
17.32402, 2021-06-08T15:03:58.5709700+08:00, False
17.32819, 2021-06-08T15:03:58.5752000+08:00, False
17.33204, 2021-06-08T15:03:58.5789920+08:00, False
17.33613, 2021-06-08T15:03:58.5830810+08:00, False
17.34014, 2021-06-08T15:03:58.5873910+08:00, False
17.34418, 2021-06-08T15:03:58.5911510+08:00, False
17.34813, 2021-06-08T15:03:58.5951280+08:00, False
17.35219, 2021-06-08T15:03:58.5992010+08:00, False
17.35616, 2021-06-08T15:03:58.6031590+08:00, False
17.36012, 2021-06-08T15:03:58.6080400+08:00, False
17.36848, 2021-06-08T15:03:58.6154440+08:00, False
17.37189, 2021-06-08T15:03:58.6188330+08:00, False
17.37618, 2021-06-08T15:03:58.6231410+08:00, False
17.38, 2021-06-08T15:03:58.6269540+08:00, False
17.38408, 2021-06-08T15:03:58.6313400+08:00, False
17.38799, 2021-06-08T15:03:58.6350380+08:00, False
17.39235, 2021-06-08T15:03:58.6393220+08:00, False
17.39619, 2021-06-08T15:03:58.6432030+08:00, False
17.40013, 2021-06-08T15:03:58.6475300+08:00, False
17.40447, 2021-06-08T15:03:58.6514700+08:00, False
17.41241, 2021-06-08T15:03:58.6594020+08:00, False
17.41605, 2021-06-08T15:03:58.6629880+08:00, False
17.41993, 2021-06-08T15:03:58.6668790+08:00, False
17.42417, 2021-06-08T15:03:58.6714200+08:00, False
17.42887, 2021-06-08T15:03:58.6758520+08:00, False
17.43199, 2021-06-08T15:03:58.6789570+08:00, False
17.43619, 2021-06-08T15:03:58.6831680+08:00, False
17.44009, 2021-06-08T15:03:58.6873510+08:00, False
17.44406, 2021-06-08T15:03:58.6912190+08:00, False
17.44818, 2021-06-08T15:03:58.6951750+08:00, False
17.45227, 2021-06-08T15:03:58.6992720+08:00, False
17.45603, 2021-06-08T15:03:58.7030040+08:00, False
17.46012, 2021-06-08T15:03:58.7078830+08:00, False
17.46822, 2021-06-08T15:03:58.7153510+08:00, False
17.47191, 2021-06-08T15:03:58.7188930+08:00, False
17.47615, 2021-06-08T15:03:58.7231190+08:00, False
17.48005, 2021-06-08T15:03:58.7272920+08:00, False
17.48852, 2021-06-08T15:03:58.7354870+08:00, False
17.49206, 2021-06-08T15:03:58.7390050+08:00, False
17.49618, 2021-06-08T15:03:58.7431510+08:00, False
17.50005, 2021-06-08T15:03:58.7571930+08:00, False
17.51601, 2021-06-08T15:03:58.7629880+08:00, False
17.52001, 2021-06-08T15:03:58.7672510+08:00, False
17.52403, 2021-06-08T15:03:58.7709820+08:00, False
17.52815, 2021-06-08T15:03:58.7751150+08:00, False
17.53201, 2021-06-08T15:03:58.7789630+08:00, False
17.53607, 2021-06-08T15:03:58.7830420+08:00, False
17.54023, 2021-06-08T15:03:58.7874480+08:00, False
17.54437, 2021-06-08T15:03:58.7913860+08:00, False
17.54809, 2021-06-08T15:03:58.7950860+08:00, False
17.55204, 2021-06-08T15:03:58.7990320+08:00, False
17.55613, 2021-06-08T15:03:58.8031350+08:00, False
17.56017, 2021-06-08T15:03:58.8074940+08:00, False
17.56393, 2021-06-08T15:03:58.8108830+08:00, False
17.5681, 2021-06-08T15:03:58.8150640+08:00, False
17.57199, 2021-06-08T15:03:58.8189410+08:00, False
17.57623, 2021-06-08T15:03:58.8231840+08:00, False
17.58003, 2021-06-08T15:03:58.8272570+08:00, False
17.584, 2021-06-08T15:03:58.8309760+08:00, False
17.58808, 2021-06-08T15:03:58.8350670+08:00, False
17.592, 2021-06-08T15:03:58.8389710+08:00, False
17.5962, 2021-06-08T15:03:58.8431850+08:00, False
17.60005, 2021-06-08T15:03:58.8501260+08:00, False
17.60814, 2021-06-08T15:03:58.8551280+08:00, False
17.61648, 2021-06-08T15:03:58.8634760+08:00, False
17.62006, 2021-06-08T15:03:58.8673530+08:00, False
17.62403, 2021-06-08T15:03:58.8709910+08:00, False
17.62814, 2021-06-08T15:03:58.8751170+08:00, False
17.63206, 2021-06-08T15:03:58.8790370+08:00, False
17.63601, 2021-06-08T15:03:58.8829680+08:00, False
17.64017, 2021-06-08T15:03:58.8874120+08:00, False
17.6442, 2021-06-08T15:03:58.8911790+08:00, False
17.64806, 2021-06-08T15:03:58.8950470+08:00, False
17.65219, 2021-06-08T15:03:58.8991690+08:00, False
17.65602, 2021-06-08T15:03:58.9029980+08:00, False
17.66018, 2021-06-08T15:03:58.9080670+08:00, False
17.66845, 2021-06-08T15:03:58.9154290+08:00, False
17.67191, 2021-06-08T15:03:58.9188540+08:00, False
17.67611, 2021-06-08T15:03:58.9230710+08:00, False
17.68013, 2021-06-08T15:03:58.9273850+08:00, False
17.68417, 2021-06-08T15:03:58.9312030+08:00, False
17.68804, 2021-06-08T15:03:58.9350410+08:00, False
17.69236, 2021-06-08T15:03:58.9393380+08:00, False
17.69739, 2021-06-08T15:03:58.9444240+08:00, False
17.70553, 2021-06-08T15:03:58.9580530+08:00, False
17.7162, 2021-06-08T15:03:58.9631610+08:00, False
17.72007, 2021-06-08T15:03:58.9673070+08:00, False
17.72405, 2021-06-08T15:03:58.9710110+08:00, False
17.72913, 2021-06-08T15:03:58.9761310+08:00, False
17.73597, 2021-06-08T15:03:58.9829280+08:00, False
17.7401, 2021-06-08T15:03:58.9873350+08:00, False
17.74402, 2021-06-08T15:03:58.9909980+08:00, False
17.74809, 2021-06-08T15:03:58.9950930+08:00, False
17.752, 2021-06-08T15:03:58.9989890+08:00, False
17.7561, 2021-06-08T15:03:59.0030780+08:00, False
17.76002, 2021-06-08T15:03:59.0075720+08:00, False
17.7684, 2021-06-08T15:03:59.0153880+08:00, False
17.77193, 2021-06-08T15:03:59.0188830+08:00, False
17.77621, 2021-06-08T15:03:59.0232740+08:00, False
17.78041, 2021-06-08T15:03:59.0277620+08:00, False
17.784, 2021-06-08T15:03:59.0309760+08:00, False
17.78799, 2021-06-08T15:03:59.0349500+08:00, False
17.79202, 2021-06-08T15:03:59.0390020+08:00, False
17.79601, 2021-06-08T15:03:59.0429890+08:00, False
17.80018, 2021-06-08T15:03:59.0476770+08:00, False
17.80865, 2021-06-08T15:03:59.0557070+08:00, False
17.81631, 2021-06-08T15:03:59.0633050+08:00, False
17.82011, 2021-06-08T15:03:59.0673530+08:00, False
17.824, 2021-06-08T15:03:59.0709510+08:00, False
17.82826, 2021-06-08T15:03:59.0752460+08:00, False
17.83213, 2021-06-08T15:03:59.0791050+08:00, False
17.83613, 2021-06-08T15:03:59.0830870+08:00, False
17.84009, 2021-06-08T15:03:59.0873160+08:00, False
17.8441, 2021-06-08T15:03:59.0910680+08:00, False
17.84817, 2021-06-08T15:03:59.0951550+08:00, False
17.85213, 2021-06-08T15:03:59.0991210+08:00, False
17.85615, 2021-06-08T15:03:59.1031320+08:00, False
17.86036, 2021-06-08T15:03:59.1080530+08:00, False
17.86838, 2021-06-08T15:03:59.1153660+08:00, False
17.87203, 2021-06-08T15:03:59.1189810+08:00, False
17.87617, 2021-06-08T15:03:59.1231270+08:00, False
17.8801, 2021-06-08T15:03:59.1273830+08:00, False
17.88401, 2021-06-08T15:03:59.1309940+08:00, False
17.88803, 2021-06-08T15:03:59.1349880+08:00, False
17.89207, 2021-06-08T15:03:59.1391320+08:00, False
17.8961, 2021-06-08T15:03:59.1430780+08:00, False
17.90016, 2021-06-08T15:03:59.1572890+08:00, False
17.91642, 2021-06-08T15:03:59.1633920+08:00, False
17.92007, 2021-06-08T15:03:59.1673390+08:00, False
17.92401, 2021-06-08T15:03:59.1709750+08:00, False
17.92814, 2021-06-08T15:03:59.1751130+08:00, False
