t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.314935, x 0.9159124, y -1.352465, z 49.97331, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.318914, x 0.9159124, y -1.352465, z 49.97331, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.322841, x 0.8287106, y -1.308847, z 49.97599, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.3273, x 0.8287106, y -1.308847, z 49.97599, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.330898, x 0.6979018, y -1.221609, z 49.9802, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.335032, x 0.6979018, y -1.221609, z 49.9802, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.339029, x 0.6542993, y -1.177988, z 49.98184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.343301, x 0.6542993, y -1.177988, z 49.98184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.347034, x 0.567075, y -1.134366, z 49.98391, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.350926, x 0.567075, y -1.134366, z 49.98391, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.354848, x 0.4362322, y -1.047121, z 49.98713, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.358981, x 0.4362322, y -1.047121, z 49.98713, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.362857, x 0.3489939, y -1.003497, z 49.98871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.366899, x 0.3489939, y -1.003497, z 49.98871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.371067, x 0.3053756, y -0.9598719, z 49.98985, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.374938, x 0.3053756, y -0.9598719, z 49.98985, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.378984, x 0.2181334, y -0.8726202, z 49.99191, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.383142, x 0.2181334, y -0.8726202, z 49.99191, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.3871, x 0.08725795, y -0.7417375, z 49.99442, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.391117, x 0.08725795, y -0.7417375, z 49.99442, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.394853, x 1.137714E-06, y -0.6981089, z 49.99512, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.39914, x 1.137714E-06, y -0.6981089, z 49.99512, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.403017, x -0.04362835, y -0.6544796, z 49.9957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.407189, x -0.04362835, y -0.6544796, z 49.9957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.41092, x -0.13089, y -0.5672197, z 49.99661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.414983, x -0.13089, y -0.5672197, z 49.99661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.419003, x -0.2181543, y -0.4799579, z 49.99722, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.423027, x -0.2181543, y -0.4799579, z 49.99722, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.427051, x -0.261789, y -0.3926948, z 49.99777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.431133, x -0.261789, y -0.3926948, z 49.99777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.435059, x -0.3054239, y -0.3054305, z 49.99813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.438962, x -0.3054239, y -0.3054305, z 49.99813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.443168, x -0.3490571, y -0.2617979, z 49.9981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.446917, x -0.3490571, y -0.2617979, z 49.9981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.451006, x -0.4363229, y -0.1745323, z 49.99779, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.455069, x -0.5235873, y -0.08726617, z 49.99718, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.459053, x -0.5672188, y 2.470706E-07, z 49.99678, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.462885, x -0.610848, y 0.08726667, z 49.99619, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.46686, x -0.6544747, y 0.1745328, z 49.99541, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.471063, x -0.6544747, y 0.1745328, z 49.99541, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.475199, x -0.6980984, y 0.2617984, z 49.99444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.479108, x -0.7417186, y 0.3490632, z 49.99328, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.482959, x -0.7417138, y 0.3926953, z 49.99295, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.486971, x -0.7417083, y 0.436327, z 49.9926, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.49098, x -0.7853286, y 0.4799584, z 49.99153, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.495011, x -0.8289468, y 0.5235894, z 49.99039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.499159, x -0.8289304, y 0.6108503, z 49.9894, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.503011, x -0.8289115, y 0.6981093, z 49.98825, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.507064, x -0.8289115, y 0.6981093, z 49.98825, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.510888, x -0.8289011, y 0.741738, z 49.98763, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.514914, x -0.8289011, y 0.741738, z 49.98763, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.519007, x -0.8288901, y 0.7853661, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.522887, x -0.8288901, y 0.7853661, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.527035, x -0.828866, y 0.8726206, z 49.98551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.531107, x -0.828866, y 0.8726206, z 49.98551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.534931, x -0.828853, y 0.9162468, z 49.98473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.539173, x -0.828853, y 0.9162468, z 49.98473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.543097, x -0.8288395, y 0.9598724, z 49.98391, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.546917, x -0.8288395, y 0.9598724, z 49.98391, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.551803, x -0.8288254, y 1.003497, z 49.98306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.555017, x -0.8288105, y 1.047121, z 49.98216, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.559166, x -0.828795, y 1.090744, z 49.98123, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.563198, x -0.828795, y 1.090744, z 49.98123, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.566862, x -0.8287789, y 1.134367, z 49.98026, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.571105, x -0.8287789, y 1.134367, z 49.98026, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.575179, x -0.8287621, y 1.177988, z 49.97925, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.579223, x -0.8287621, y 1.177988, z 49.97925, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.58302, x -0.7415152, y 1.221609, z 49.97957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.587121, x -0.7415152, y 1.221609, z 49.97957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.590978, x -0.6542545, y 1.308848, z 49.97858, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.595143, x -0.6542545, y 1.308848, z 49.97858, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.599056, x -0.6106254, y 1.352465, z 49.97797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.603004, x -0.6106254, y 1.352465, z 49.97797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.606888, x -0.47977, y 1.396082, z 49.9782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.611182, x -0.47977, y 1.396082, z 49.9782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.614952, x -0.3489172, y 1.439698, z 49.97805, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.619113, x -0.3489172, y 1.439698, z 49.97805, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.622831, x -0.2180684, y 1.483312, z 49.97752, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.626971, x -0.2180684, y 1.483312, z 49.97752, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.631091, x 1.091773E-06, y 1.570538, z 49.97533, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.635079, x 1.091773E-06, y 1.570538, z 49.97533, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.63905, x 0.2180529, y 1.614149, z 49.97346, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.6431, x 0.2180529, y 1.614149, z 49.97346, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.646987, x 0.5233025, y 1.657759, z 49.96977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.651078, x 0.5233025, y 1.657759, z 49.96977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.655088, x 1.002856, y 1.78858, z 49.95794, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.659189, x 1.002856, y 1.78858, z 49.95794, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.662805, x 1.351558, y 1.832185, z 49.94814, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.666877, x 1.351558, y 1.832185, z 49.94814, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.671192, x 1.525901, y 1.832185, z 49.94312, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.675036, x 1.525901, y 1.832185, z 49.94312, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.679224, x 1.874469, y 1.875788, z 49.92963, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.683576, x 1.874469, y 1.875788, z 49.92963, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.686978, x 2.222995, y 1.875788, z 49.91533, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.691093, x 2.222995, y 1.875788, z 49.91533, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.695072, x 2.44077, y 1.875788, z 49.90515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.699114, x 2.44077, y 1.875788, z 49.90515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.70305, x 2.702038, y 1.875788, z 49.89169, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.707005, x 2.702038, y 1.875788, z 49.89169, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.710918, x 2.919705, y 1.875788, z 49.87942, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.715136, x 2.919705, y 1.875788, z 49.87942, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.719045, x 3.006757, y 1.875788, z 49.87425, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.723047, x 3.006757, y 1.875788, z 49.87425, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.72704, x 3.137317, y 1.875788, z 49.86621, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.731056, x 3.137317, y 1.875788, z 49.86621, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.735042, x 3.267856, y 1.875788, z 49.85782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.739328, x 3.267856, y 1.875788, z 49.85782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.742986, x 3.354977, y 1.832185, z 49.85366, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.747006, x 3.354977, y 1.832185, z 49.85366, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.750949, x 3.442092, y 1.788581, z 49.8493, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.755257, x 3.442092, y 1.788581, z 49.8493, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.759097, x 3.529306, y 1.701367, z 49.84626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.76303, x 3.529306, y 1.701367, z 49.84626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.766876, x 3.529409, y 1.657759, z 49.84772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.771157, x 3.529409, y 1.657759, z 49.84772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.775111, x 3.616508, y 1.614149, z 49.84291, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.779011, x 3.616508, y 1.614149, z 49.84291, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.783597, x 3.616706, y 1.526926, z 49.84564, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.786974, x 3.616706, y 1.526926, z 49.84564, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.791232, x 3.616801, y 1.483312, z 49.84695, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.795052, x 3.616801, y 1.483312, z 49.84695, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.799146, x 3.616983, y 1.396082, z 49.84946, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.803438, x 3.616983, y 1.396082, z 49.84946, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.807062, x 3.617069, y 1.352465, z 49.85065, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.81107, x 3.617069, y 1.352465, z 49.85065, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.815072, x 3.617235, y 1.265228, z 49.85293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.818944, x 3.617389, y 1.177988, z 49.85506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.822937, x 3.617533, y 1.090744, z 49.85703, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.827186, x 3.617533, y 1.090744, z 49.85703, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.83119, x 3.6176, y 1.047121, z 49.85796, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.835137, x 3.617664, y 1.003497, z 49.85886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.839097, x 3.617786, y 0.9162464, z 49.86053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.843738, x 3.617786, y 0.9162464, z 49.86053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.847066, x 3.574381, y 0.8289931, z 49.86518, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.851142, x 3.530962, y 0.7417375, z 49.86965, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.854889, x 3.487484, y 0.6981088, z 49.87334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.859015, x 3.487484, y 0.6981088, z 49.87334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.862823, x 3.444039, y 0.6108499, z 49.87751, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.866987, x 3.444039, y 0.6108499, z 49.87751, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.871102, x 3.357047, y 0.523589, z 49.88443, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.875052, x 3.357047, y 0.523589, z 49.88443, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.879252, x 3.313569, y 0.4363265, z 49.88817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.883759, x 3.270077, y 0.3490628, z 49.89173, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.886903, x 3.226556, y 0.3054305, z 49.89485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.890867, x 3.226556, y 0.3054305, z 49.89485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.895183, x 3.139497, y 0.2181652, z 49.90086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.899093, x 3.052417, y 0.1308993, z 49.90657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.903099, x 2.965318, y 0.043633, z 49.91197, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.906916, x 2.878201, y -0.04363346, z 49.91707, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.911117, x 2.747501, y -0.1308998, z 49.92428, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.915076, x 2.616774, y -0.2181657, z 49.931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.919044, x 2.529601, y -0.305431, z 49.93504, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.922967, x 2.442414, y -0.3926953, z 49.93877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.927068, x 2.31165, y -0.436327, z 49.94463, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.930913, x 2.18087, y -0.4799584, z 49.95011, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.934868, x 2.050056, y -0.5672201, z 49.95473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.938972, x 2.050056, y -0.5672201, z 49.95473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.943018, x 1.919227, y -0.65448, z 49.95887, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.947044, x 1.744783, y -0.741738, z 49.96404, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.951282, x 1.570345, y -0.7853662, z 49.96916, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.954958, x 1.39589, y -0.8289937, z 49.97364, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.959087, x 1.39589, y -0.8289937, z 49.97364, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.964107, x 1.221404, y -0.9162468, z 49.97668, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.971077, x 1.046911, y -1.003497, z 49.97897, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.975174, x 0.8724131, y -1.090745, z 49.98049, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.979026, x 0.6542985, y -1.177989, z 49.98184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.983854, x 0.6542985, y -1.177989, z 49.98184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.986968, x 0.3925697, y -1.265229, z 49.98245, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.991099, x 0.130852, y -1.352466, z 49.98153, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.995082, x -0.1308449, y -1.439698, z 49.9791, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.999095, x -0.1308449, y -1.439698, z 49.9791, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.003047, x -0.4361229, y -1.526926, z 49.97478, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.007245, x -0.4361229, y -1.526926, z 49.97478, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.01106, x -0.7413507, y -1.614149, z 49.96844, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.01504, x -0.7413507, y -1.614149, z 49.96844, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.01903, x -1.002916, y -1.701368, z 49.96098, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.02294, x -1.002916, y -1.701368, z 49.96098, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.02689, x -1.264418, y -1.788581, z 49.952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.030999, x -1.264418, y -1.788581, z 49.952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.034798, x -1.569432, y -1.875789, z 49.94015, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.039169, x -1.569432, y -1.875789, z 49.94015, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.043097, x -1.830835, y -1.919391, z 49.92959, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.047134, x -1.830835, y -1.919391, z 49.92959, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.050978, x -2.092239, y -1.919391, z 49.91932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.05508, x -2.092239, y -1.919391, z 49.91932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.058819, x -2.309954, y -1.962991, z 49.90802, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.062958, x -2.309954, y -1.962991, z 49.90802, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.066933, x -2.397057, y -1.962991, z 49.90392, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.071162, x -2.397057, y -1.962991, z 49.90392, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.07497, x -2.658319, y -1.962991, z 49.89068, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.079231, x -2.658319, y -1.962991, z 49.89068, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.083329, x -2.74539, y -1.962991, z 49.88596, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.086905, x -2.74539, y -1.962991, z 49.88596, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.091119, x -2.919508, y -1.962991, z 49.87608, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.094893, x -2.919508, y -1.962991, z 49.87608, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.099147, x -3.006755, y -1.875789, z 49.87425, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.103045, x -3.006755, y -1.875789, z 49.87425, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.106852, x -3.093995, y -1.788581, z 49.87212, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.111188, x -3.093995, y -1.788581, z 49.87212, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.11513, x -3.181321, y -1.657759, z 49.87114, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.119046, x -3.181321, y -1.657759, z 49.87114, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.122802, x -3.225195, y -1.483312, z 49.87382, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.127084, x -3.225195, y -1.483312, z 49.87382, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.131041, x -3.269035, y -1.308848, z 49.87585, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.135135, x -3.269035, y -1.308848, z 49.87585, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.13905, x -3.269377, y -1.090745, z 49.88107, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.143149, x -3.269377, y -1.090745, z 49.88107, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.147058, x -3.269876, y -0.65448, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.15109, x -3.269876, y -0.65448, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.155084, x -3.270055, y -0.3926953, z 49.89141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.159138, x -3.270055, y -0.3926953, z 49.89141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.163017, x -3.270154, y -0.04363352, z 49.89293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.166987, x -3.270154, y -0.04363352, z 49.89293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.171094, x -3.183012, y 0.3054304, z 49.89765, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.17499, x -3.183012, y 0.3054304, z 49.89765, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
