t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.41048, x -0.7401947, y -3.226616, z 49.89029, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.43021, x -0.7401947, y -3.226616, z 49.89029, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.44991, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.46516, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.48487, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.49958, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.51878, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.53801, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.55656, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.57506, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.59832, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.61759, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.63683, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.65541, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.67019, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.68815, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.70607, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.73458, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.75476, x -0.7836874, y -3.270158, z 49.88679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.76614, x -0.7401526, y -3.270158, z 49.88745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.78514, x -0.6966174, y -3.270158, z 49.88808, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.80199, x -0.6966174, y -3.270158, z 49.88808, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.81893, x -0.6966174, y -3.270158, z 49.88808, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.83731, x -0.6530815, y -3.270158, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.85517, x -0.6530815, y -3.270158, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.87333, x -0.6530815, y -3.270158, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.89786, x -0.6530815, y -3.270158, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.91171, x -0.6530815, y -3.270158, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.92997, x -0.6530815, y -3.270158, z 49.88867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.94806, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.9716, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.99614, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.01521, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.03363, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.04681, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.06491, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.08426, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.10235, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.12637, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.14045, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.16423, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.17767, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.2014, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.21515, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.23449, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.2531, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.27113, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.28928, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.31364, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.33241, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.34591, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.36403, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.38821, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.40707, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.42076, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.43931, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.50954, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.52027, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.52744, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.53594, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.54417, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.55667, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.58089, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.60098, x -0.6095452, y -3.270158, z 49.88922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.62158, x -0.6095101, y -3.313697, z 49.88635, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.6365, x -0.6094745, y -3.357233, z 49.88344, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.65302, x -0.4787627, y -3.531351, z 49.87284, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.67155, x -0.304554, y -3.792447, z 49.85503, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.69071, x -0.1304718, y -4.05344, z 49.83525, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.70929, x 0.3476508, y -4.488175, z 49.79694, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.73477, x 0.9981781, y -5.139628, z 49.72512, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.74862, x 1.819104, y -5.963524, z 49.60975, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.77166, x 2.16353, y -6.309949, z 49.55304, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.78672, x 3.106242, y -7.260984, z 49.37235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.80562, x 3.404662, y -7.563044, z 49.30729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.82489, x 3.830086, y -7.950986, z 49.21496, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.84418, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.86262, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.88079, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.90356, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.9225, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.93791, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.95691, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.97587, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.99444, x 3.872488, y -7.994062, z 49.20466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.01296, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.03672, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.05534, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.07119, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.08984, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.10907, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.12788, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.14694, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.17738, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.19771, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.21752, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.23123, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.25535, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.2706, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.28953, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.31443, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.32939, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.34824, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.36681, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.39107, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.4094, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.42527, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.44464, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.46329, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.48686, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.50163, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.52632, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.54133, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.56038, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.58149, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.59909, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.62271, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.63809, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.66016, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.74017, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.74894, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.75522, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.76416, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.77161, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.78825, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.80983, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.82939, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.84777, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.86102, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.8852, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.89981, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.9248, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.93972, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.95838, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.97768, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.99641, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.02047, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.03486, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.06018, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.07398, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.09312, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.11198, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.13641, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.15584, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.16995, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.18919, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.20856, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.22737, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.24606, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.27021, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.29083, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.30492, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.32324, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.34285, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.36147, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.39076, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.41063, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.43197, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.44515, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.46267, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.48786, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.50118, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.51989, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.54507, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.56472, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.58461, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.60281, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.62112, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.64081, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.65529, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.67474, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.69437, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.71918, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.73533, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.75712, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.77555, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.79001, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.80944, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.82804, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.85288, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.86631, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.89011, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.90591, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.98202, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.99394, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.00412, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.0239, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.03301, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.0402, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.05257, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.06914, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.0878, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.10716, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.1259, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.15039, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.1651, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.18294, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.20174, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.21998, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.23799, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.2614, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.27607, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.29414, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.31231, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.33651, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.35046, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.36874, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.38727, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.40565, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.42956, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.44322, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.46202, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.48028, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.504, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.51754, x 3.914871, y -8.037131, z 49.19429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
