t, stimulusOn
6.192618, 2021-08-19T17:07:51.1970290+08:00, True
6.196702, 2021-08-19T17:07:51.2010970+08:00, True
6.200642, 2021-08-19T17:07:51.2050680+08:00, True
6.204627, 2021-08-19T17:07:51.2090470+08:00, True
6.208468, 2021-08-19T17:07:51.2128630+08:00, True
6.212705, 2021-08-19T17:07:51.2171050+08:00, True
6.216611, 2021-08-19T17:07:51.2210090+08:00, True
6.220732, 2021-08-19T17:07:51.2251690+08:00, True
6.224856, 2021-08-19T17:07:51.2292570+08:00, True
6.228664, 2021-08-19T17:07:51.2330770+08:00, True
6.23269, 2021-08-19T17:07:51.2370920+08:00, True
6.236598, 2021-08-19T17:07:51.2410040+08:00, True
6.240438, 2021-08-19T17:07:51.2448870+08:00, True
6.24471, 2021-08-19T17:07:51.2491410+08:00, True
6.248587, 2021-08-19T17:07:51.2529850+08:00, True
6.252673, 2021-08-19T17:07:51.2570730+08:00, True
6.256729, 2021-08-19T17:07:51.2611250+08:00, True
6.260694, 2021-08-19T17:07:51.2651240+08:00, True
6.264641, 2021-08-19T17:07:51.2690360+08:00, True
6.268682, 2021-08-19T17:07:51.2730850+08:00, True
6.272627, 2021-08-19T17:07:51.2770270+08:00, True
6.276624, 2021-08-19T17:07:51.2810200+08:00, True
6.280681, 2021-08-19T17:07:51.2851070+08:00, True
6.284632, 2021-08-19T17:07:51.2890290+08:00, True
6.28848, 2021-08-19T17:07:51.2928940+08:00, True
6.292663, 2021-08-19T17:07:51.2970740+08:00, True
6.296695, 2021-08-19T17:07:51.3010960+08:00, True
6.300687, 2021-08-19T17:07:51.3051180+08:00, True
6.304622, 2021-08-19T17:07:51.3090430+08:00, True
6.308447, 2021-08-19T17:07:51.3128540+08:00, True
6.312556, 2021-08-19T17:07:51.3169500+08:00, True
6.316689, 2021-08-19T17:07:51.3210850+08:00, True
6.320726, 2021-08-19T17:07:51.3251920+08:00, True
6.32478, 2021-08-19T17:07:51.3291850+08:00, True
6.328675, 2021-08-19T17:07:51.3330840+08:00, True
6.332661, 2021-08-19T17:07:51.3370650+08:00, True
6.336641, 2021-08-19T17:07:51.3410390+08:00, True
6.340646, 2021-08-19T17:07:51.3450630+08:00, True
6.344653, 2021-08-19T17:07:51.3490570+08:00, True
6.348647, 2021-08-19T17:07:51.3530500+08:00, True
6.352698, 2021-08-19T17:07:51.3571020+08:00, True
6.356626, 2021-08-19T17:07:51.3610300+08:00, True
6.360592, 2021-08-19T17:07:51.3650200+08:00, True
6.364689, 2021-08-19T17:07:51.3690840+08:00, True
6.368612, 2021-08-19T17:07:51.3730060+08:00, True
6.372686, 2021-08-19T17:07:51.3770810+08:00, True
6.37664, 2021-08-19T17:07:51.3810450+08:00, True
6.380708, 2021-08-19T17:07:51.3851290+08:00, True
6.384625, 2021-08-19T17:07:51.3890290+08:00, True
6.388473, 2021-08-19T17:07:51.3928840+08:00, True
6.392593, 2021-08-19T17:07:51.3969970+08:00, True
6.39666, 2021-08-19T17:07:51.4010580+08:00, True
6.400692, 2021-08-19T17:07:51.4051170+08:00, True
6.404588, 2021-08-19T17:07:51.4089790+08:00, True
6.408535, 2021-08-19T17:07:51.4129250+08:00, True
6.412808, 2021-08-19T17:07:51.4172080+08:00, True
6.416555, 2021-08-19T17:07:51.4209440+08:00, True
6.420702, 2021-08-19T17:07:51.4251440+08:00, True
6.424873, 2021-08-19T17:07:51.4292720+08:00, True
6.428669, 2021-08-19T17:07:51.4330710+08:00, True
6.43263, 2021-08-19T17:07:51.4370180+08:00, True
6.436739, 2021-08-19T17:07:51.4411520+08:00, True
6.440534, 2021-08-19T17:07:51.4449590+08:00, True
6.444643, 2021-08-19T17:07:51.4490570+08:00, True
6.44868, 2021-08-19T17:07:51.4530850+08:00, True
6.452629, 2021-08-19T17:07:51.4570360+08:00, True
6.456598, 2021-08-19T17:07:51.4609910+08:00, True
6.460658, 2021-08-19T17:07:51.4650920+08:00, True
6.464634, 2021-08-19T17:07:51.4690390+08:00, True
6.468632, 2021-08-19T17:07:51.4730300+08:00, True
6.47267, 2021-08-19T17:07:51.4770820+08:00, True
6.476622, 2021-08-19T17:07:51.4810250+08:00, True
6.480635, 2021-08-19T17:07:51.4850650+08:00, True
6.484618, 2021-08-19T17:07:51.4890150+08:00, True
6.488461, 2021-08-19T17:07:51.4928780+08:00, True
6.492628, 2021-08-19T17:07:51.4970310+08:00, True
6.496653, 2021-08-19T17:07:51.5010460+08:00, True
6.500657, 2021-08-19T17:07:51.5050930+08:00, True
6.50469, 2021-08-19T17:07:51.5091190+08:00, True
6.508505, 2021-08-19T17:07:51.5129050+08:00, True
6.512686, 2021-08-19T17:07:51.5170900+08:00, True
6.520967, 2021-08-19T17:07:51.5284360+08:00, True
6.52882, 2021-08-19T17:07:51.5332300+08:00, True
6.532719, 2021-08-19T17:07:51.5371380+08:00, True
6.536559, 2021-08-19T17:07:51.5409780+08:00, True
6.540618, 2021-08-19T17:07:51.5450520+08:00, True
6.544709, 2021-08-19T17:07:51.5491380+08:00, True
6.548657, 2021-08-19T17:07:51.5530730+08:00, True
6.552673, 2021-08-19T17:07:51.5570900+08:00, True
6.556589, 2021-08-19T17:07:51.5609960+08:00, True
6.560587, 2021-08-19T17:07:51.5650300+08:00, True
6.564793, 2021-08-19T17:07:51.5692110+08:00, True
6.568558, 2021-08-19T17:07:51.5729600+08:00, True
6.572679, 2021-08-19T17:07:51.5770850+08:00, True
6.576527, 2021-08-19T17:07:51.5809390+08:00, True
6.580688, 2021-08-19T17:07:51.5851240+08:00, True
6.584615, 2021-08-19T17:07:51.5890250+08:00, True
6.58845, 2021-08-19T17:07:51.5928710+08:00, True
6.592657, 2021-08-19T17:07:51.5970860+08:00, True
6.596533, 2021-08-19T17:07:51.6009370+08:00, True
6.600695, 2021-08-19T17:07:51.6051380+08:00, True
6.604523, 2021-08-19T17:07:51.6089120+08:00, True
6.608459, 2021-08-19T17:07:51.6128670+08:00, True
6.612539, 2021-08-19T17:07:51.6169560+08:00, True
6.616655, 2021-08-19T17:07:51.6210690+08:00, True
6.620655, 2021-08-19T17:07:51.6250930+08:00, True
6.624899, 2021-08-19T17:07:51.6293140+08:00, True
6.628588, 2021-08-19T17:07:51.6330080+08:00, True
6.632625, 2021-08-19T17:07:51.6370200+08:00, True
6.636753, 2021-08-19T17:07:51.6411510+08:00, True
6.640547, 2021-08-19T17:07:51.6449620+08:00, True
6.644625, 2021-08-19T17:07:51.6490270+08:00, True
6.648688, 2021-08-19T17:07:51.6531110+08:00, True
6.652668, 2021-08-19T17:07:51.6570730+08:00, True
6.656632, 2021-08-19T17:07:51.6610300+08:00, True
6.66061, 2021-08-19T17:07:51.6650380+08:00, True
6.664697, 2021-08-19T17:07:51.6690990+08:00, True
6.668604, 2021-08-19T17:07:51.6730020+08:00, True
6.672675, 2021-08-19T17:07:51.6770750+08:00, True
6.676597, 2021-08-19T17:07:51.6809930+08:00, True
6.680726, 2021-08-19T17:07:51.6851630+08:00, True
6.684615, 2021-08-19T17:07:51.6890100+08:00, True
6.688678, 2021-08-19T17:07:51.6930860+08:00, True
6.69265, 2021-08-19T17:07:51.6970580+08:00, True
6.696633, 2021-08-19T17:07:51.7010380+08:00, True
6.700655, 2021-08-19T17:07:51.7050830+08:00, True
6.70462, 2021-08-19T17:07:51.7090210+08:00, True
6.708457, 2021-08-19T17:07:51.7128510+08:00, True
6.712708, 2021-08-19T17:07:51.7171060+08:00, True
6.716729, 2021-08-19T17:07:51.7211260+08:00, True
6.720689, 2021-08-19T17:07:51.7251350+08:00, True
6.724955, 2021-08-19T17:07:51.7293740+08:00, True
6.728516, 2021-08-19T17:07:51.7329120+08:00, True
6.732737, 2021-08-19T17:07:51.7371460+08:00, True
6.736594, 2021-08-19T17:07:51.7410150+08:00, True
6.740576, 2021-08-19T17:07:51.7450090+08:00, True
6.744616, 2021-08-19T17:07:51.7490250+08:00, True
6.748662, 2021-08-19T17:07:51.7530630+08:00, True
6.752647, 2021-08-19T17:07:51.7570460+08:00, True
6.756648, 2021-08-19T17:07:51.7610500+08:00, True
6.760701, 2021-08-19T17:07:51.7651310+08:00, True
6.764605, 2021-08-19T17:07:51.7690240+08:00, True
6.768678, 2021-08-19T17:07:51.7730880+08:00, True
6.77266, 2021-08-19T17:07:51.7770610+08:00, True
6.776589, 2021-08-19T17:07:51.7809920+08:00, True
6.780687, 2021-08-19T17:07:51.7851230+08:00, True
6.784631, 2021-08-19T17:07:51.7890340+08:00, True
6.788455, 2021-08-19T17:07:51.7928710+08:00, True
6.792635, 2021-08-19T17:07:51.7970460+08:00, True
6.796669, 2021-08-19T17:07:51.8010780+08:00, True
6.800479, 2021-08-19T17:07:51.8049130+08:00, True
6.804661, 2021-08-19T17:07:51.8090950+08:00, True
6.808489, 2021-08-19T17:07:51.8128940+08:00, True
6.81267, 2021-08-19T17:07:51.8170710+08:00, True
6.816569, 2021-08-19T17:07:51.8209630+08:00, True
6.820745, 2021-08-19T17:07:51.8251760+08:00, True
6.824801, 2021-08-19T17:07:51.8291990+08:00, True
6.828624, 2021-08-19T17:07:51.8330310+08:00, True
6.832717, 2021-08-19T17:07:51.8371210+08:00, True
6.836618, 2021-08-19T17:07:51.8410270+08:00, True
6.840662, 2021-08-19T17:07:51.8450980+08:00, True
6.844661, 2021-08-19T17:07:51.8490780+08:00, True
6.848645, 2021-08-19T17:07:51.8530570+08:00, True
6.852665, 2021-08-19T17:07:51.8570710+08:00, True
6.856635, 2021-08-19T17:07:51.8610290+08:00, True
6.86061, 2021-08-19T17:07:51.8650370+08:00, True
6.864681, 2021-08-19T17:07:51.8690840+08:00, True
6.868774, 2021-08-19T17:07:51.8731820+08:00, True
6.872596, 2021-08-19T17:07:51.8769930+08:00, True
6.876651, 2021-08-19T17:07:51.8810490+08:00, True
6.88061, 2021-08-19T17:07:51.8850470+08:00, True
6.884769, 2021-08-19T17:07:51.8891740+08:00, True
6.88861, 2021-08-19T17:07:51.8930190+08:00, True
6.892653, 2021-08-19T17:07:51.8970650+08:00, True
6.896646, 2021-08-19T17:07:51.9010600+08:00, True
6.90064, 2021-08-19T17:07:51.9050710+08:00, True
6.904642, 2021-08-19T17:07:51.9090550+08:00, True
6.908462, 2021-08-19T17:07:51.9128710+08:00, True
6.9127, 2021-08-19T17:07:51.9171070+08:00, True
6.916643, 2021-08-19T17:07:51.9210460+08:00, True
6.92072, 2021-08-19T17:07:51.9251520+08:00, True
6.924891, 2021-08-19T17:07:51.9292980+08:00, True
6.928667, 2021-08-19T17:07:51.9330710+08:00, True
6.93269, 2021-08-19T17:07:51.9370960+08:00, True
6.936663, 2021-08-19T17:07:51.9410740+08:00, True
6.94058, 2021-08-19T17:07:51.9450070+08:00, True
6.944634, 2021-08-19T17:07:51.9490360+08:00, True
6.948707, 2021-08-19T17:07:51.9531180+08:00, True
6.952625, 2021-08-19T17:07:51.9570310+08:00, True
6.956666, 2021-08-19T17:07:51.9610750+08:00, True
6.96061, 2021-08-19T17:07:51.9650400+08:00, True
6.964663, 2021-08-19T17:07:51.9690800+08:00, True
6.968699, 2021-08-19T17:07:51.9731630+08:00, True
6.972637, 2021-08-19T17:07:51.9770420+08:00, True
6.976665, 2021-08-19T17:07:51.9810680+08:00, True
6.980662, 2021-08-19T17:07:51.9850930+08:00, True
6.984674, 2021-08-19T17:07:51.9890850+08:00, True
6.988625, 2021-08-19T17:07:51.9930390+08:00, True
6.992624, 2021-08-19T17:07:51.9970390+08:00, True
6.996606, 2021-08-19T17:07:52.0010170+08:00, True
7.000678, 2021-08-19T17:07:52.0051020+08:00, True
7.004607, 2021-08-19T17:07:52.0090180+08:00, True
7.008579, 2021-08-19T17:07:52.0129780+08:00, True
7.012704, 2021-08-19T17:07:52.0171120+08:00, True
7.016466, 2021-08-19T17:07:52.0208650+08:00, True
7.020799, 2021-08-19T17:07:52.0252480+08:00, True
7.024786, 2021-08-19T17:07:52.0291940+08:00, True
7.028559, 2021-08-19T17:07:52.0329520+08:00, True
7.03264, 2021-08-19T17:07:52.0370440+08:00, True
7.036696, 2021-08-19T17:07:52.0411070+08:00, True
7.040572, 2021-08-19T17:07:52.0450020+08:00, True
7.044674, 2021-08-19T17:07:52.0490920+08:00, True
7.048679, 2021-08-19T17:07:52.0530930+08:00, True
7.052643, 2021-08-19T17:07:52.0570490+08:00, True
7.05663, 2021-08-19T17:07:52.0610300+08:00, True
7.06065, 2021-08-19T17:07:52.0650750+08:00, True
7.064676, 2021-08-19T17:07:52.0690880+08:00, True
7.068639, 2021-08-19T17:07:52.0730460+08:00, True
7.072779, 2021-08-19T17:07:52.0771850+08:00, True
7.076564, 2021-08-19T17:07:52.0809700+08:00, True
7.080695, 2021-08-19T17:07:52.0851280+08:00, True
7.084655, 2021-08-19T17:07:52.0890630+08:00, True
7.088726, 2021-08-19T17:07:52.0931440+08:00, True
7.092595, 2021-08-19T17:07:52.0969910+08:00, True
7.09671, 2021-08-19T17:07:52.1011190+08:00, True
7.100603, 2021-08-19T17:07:52.1050310+08:00, True
7.104639, 2021-08-19T17:07:52.1090770+08:00, True
7.108483, 2021-08-19T17:07:52.1128790+08:00, True
7.112692, 2021-08-19T17:07:52.1171050+08:00, True
7.116665, 2021-08-19T17:07:52.1210730+08:00, True
7.120658, 2021-08-19T17:07:52.1250830+08:00, True
7.124813, 2021-08-19T17:07:52.1292140+08:00, True
7.128674, 2021-08-19T17:07:52.1330860+08:00, True
7.132837, 2021-08-19T17:07:52.1372430+08:00, True
7.136584, 2021-08-19T17:07:52.1409790+08:00, True
7.140659, 2021-08-19T17:07:52.1450790+08:00, True
7.144675, 2021-08-19T17:07:52.1490840+08:00, True
7.148631, 2021-08-19T17:07:52.1530330+08:00, True
7.152665, 2021-08-19T17:07:52.1570720+08:00, True
7.15652, 2021-08-19T17:07:52.1609200+08:00, True
7.160621, 2021-08-19T17:07:52.1650530+08:00, True
7.164645, 2021-08-19T17:07:52.1690520+08:00, True
7.168676, 2021-08-19T17:07:52.1730830+08:00, True
7.172773, 2021-08-19T17:07:52.1771760+08:00, True
7.17661, 2021-08-19T17:07:52.1810260+08:00, True
7.180612, 2021-08-19T17:07:52.1850350+08:00, True
7.184687, 2021-08-19T17:07:52.1890960+08:00, True
7.188649, 2021-08-19T17:07:52.1930660+08:00, True
7.192636, 2021-08-19T17:07:52.1970390+08:00, True
7.1966, 2021-08-19T17:07:52.2010150+08:00, True
7.200697, 2021-08-19T17:07:52.2051210+08:00, True
7.204613, 2021-08-19T17:07:52.2090440+08:00, True
7.208481, 2021-08-19T17:07:52.2128800+08:00, True
7.212661, 2021-08-19T17:07:52.2170670+08:00, True
7.216679, 2021-08-19T17:07:52.2210810+08:00, True
7.220664, 2021-08-19T17:07:52.2250880+08:00, True
7.224846, 2021-08-19T17:07:52.2292550+08:00, True
7.228672, 2021-08-19T17:07:52.2330780+08:00, True
7.232681, 2021-08-19T17:07:52.2371150+08:00, True
7.236671, 2021-08-19T17:07:52.2410820+08:00, True
7.24062, 2021-08-19T17:07:52.2450570+08:00, True
7.244616, 2021-08-19T17:07:52.2490260+08:00, True
7.24868, 2021-08-19T17:07:52.2530910+08:00, True
7.252671, 2021-08-19T17:07:52.2570810+08:00, True
7.256689, 2021-08-19T17:07:52.2610860+08:00, True
7.2606, 2021-08-19T17:07:52.2650240+08:00, True
7.26466, 2021-08-19T17:07:52.2690600+08:00, True
7.268678, 2021-08-19T17:07:52.2730710+08:00, True
7.272695, 2021-08-19T17:07:52.2771000+08:00, True
7.27659, 2021-08-19T17:07:52.2809930+08:00, True
7.280677, 2021-08-19T17:07:52.2851180+08:00, True
7.284667, 2021-08-19T17:07:52.2890740+08:00, True
7.292644, 2021-08-19T17:07:52.3003680+08:00, True
7.300933, 2021-08-19T17:07:52.3053770+08:00, True
7.304548, 2021-08-19T17:07:52.3089360+08:00, True
7.308484, 2021-08-19T17:07:52.3129060+08:00, True
7.312607, 2021-08-19T17:07:52.3170300+08:00, True
7.316635, 2021-08-19T17:07:52.3210470+08:00, True
7.320642, 2021-08-19T17:07:52.3250860+08:00, True
7.324922, 2021-08-19T17:07:52.3293420+08:00, True
7.3286, 2021-08-19T17:07:52.3330150+08:00, True
7.332693, 2021-08-19T17:07:52.3371200+08:00, True
7.336657, 2021-08-19T17:07:52.3410790+08:00, True
7.340585, 2021-08-19T17:07:52.3450140+08:00, True
7.344687, 2021-08-19T17:07:52.3491300+08:00, True
7.348591, 2021-08-19T17:07:52.3530060+08:00, True
7.352736, 2021-08-19T17:07:52.3571540+08:00, True
7.356555, 2021-08-19T17:07:52.3609650+08:00, True
7.3606, 2021-08-19T17:07:52.3650480+08:00, True
7.36466, 2021-08-19T17:07:52.3690850+08:00, True
7.368597, 2021-08-19T17:07:52.3730030+08:00, True
7.372686, 2021-08-19T17:07:52.3771050+08:00, True
7.376548, 2021-08-19T17:07:52.3809470+08:00, True
7.38068, 2021-08-19T17:07:52.3851230+08:00, True
7.384608, 2021-08-19T17:07:52.3890140+08:00, True
7.388598, 2021-08-19T17:07:52.3930070+08:00, True
7.392632, 2021-08-19T17:07:52.3970460+08:00, True
7.396672, 2021-08-19T17:07:52.4010820+08:00, True
7.400617, 2021-08-19T17:07:52.4050380+08:00, True
7.404644, 2021-08-19T17:07:52.4090790+08:00, True
7.408458, 2021-08-19T17:07:52.4128610+08:00, True
7.4127, 2021-08-19T17:07:52.4171130+08:00, True
7.41661, 2021-08-19T17:07:52.4210140+08:00, True
7.420641, 2021-08-19T17:07:52.4250720+08:00, True
7.424835, 2021-08-19T17:07:52.4292380+08:00, True
7.428676, 2021-08-19T17:07:52.4330860+08:00, True
7.432644, 2021-08-19T17:07:52.4370500+08:00, True
7.436647, 2021-08-19T17:07:52.4410490+08:00, True
7.440629, 2021-08-19T17:07:52.4450550+08:00, True
7.444647, 2021-08-19T17:07:52.4490690+08:00, True
7.448681, 2021-08-19T17:07:52.4530860+08:00, True
7.452661, 2021-08-19T17:07:52.4570770+08:00, True
7.456648, 2021-08-19T17:07:52.4610570+08:00, True
7.460637, 2021-08-19T17:07:52.4650690+08:00, True
7.464669, 2021-08-19T17:07:52.4690850+08:00, True
7.468626, 2021-08-19T17:07:52.4730370+08:00, True
7.47267, 2021-08-19T17:07:52.4770800+08:00, True
7.476707, 2021-08-19T17:07:52.4811150+08:00, True
7.480605, 2021-08-19T17:07:52.4850380+08:00, True
7.484688, 2021-08-19T17:07:52.4890950+08:00, True
7.48849, 2021-08-19T17:07:52.4929200+08:00, True
7.492594, 2021-08-19T17:07:52.4970040+08:00, True
7.496511, 2021-08-19T17:07:52.5009210+08:00, True
7.50069, 2021-08-19T17:07:52.5051190+08:00, True
7.50457, 2021-08-19T17:07:52.5089890+08:00, True
7.508482, 2021-08-19T17:07:52.5128820+08:00, True
7.51265, 2021-08-19T17:07:52.5170580+08:00, True
7.516593, 2021-08-19T17:07:52.5210000+08:00, True
7.520669, 2021-08-19T17:07:52.5250930+08:00, True
7.524824, 2021-08-19T17:07:52.5292300+08:00, True
7.528654, 2021-08-19T17:07:52.5330680+08:00, True
7.532684, 2021-08-19T17:07:52.5371010+08:00, True
7.536645, 2021-08-19T17:07:52.5410600+08:00, True
7.540615, 2021-08-19T17:07:52.5450450+08:00, True
7.544664, 2021-08-19T17:07:52.5490740+08:00, True
7.548668, 2021-08-19T17:07:52.5530830+08:00, True
7.552647, 2021-08-19T17:07:52.5570530+08:00, True
7.556651, 2021-08-19T17:07:52.5610510+08:00, True
7.560638, 2021-08-19T17:07:52.5650680+08:00, True
7.564584, 2021-08-19T17:07:52.5689780+08:00, True
7.568709, 2021-08-19T17:07:52.5731400+08:00, True
7.572748, 2021-08-19T17:07:52.5771630+08:00, True
7.576603, 2021-08-19T17:07:52.5810360+08:00, True
7.58069, 2021-08-19T17:07:52.5851260+08:00, True
7.584604, 2021-08-19T17:07:52.5890100+08:00, True
7.58857, 2021-08-19T17:07:52.5929930+08:00, True
7.59258, 2021-08-19T17:07:52.5969920+08:00, True
7.596585, 2021-08-19T17:07:52.6009820+08:00, True
7.600662, 2021-08-19T17:07:52.6050930+08:00, True
7.604621, 2021-08-19T17:07:52.6090370+08:00, True
7.608577, 2021-08-19T17:07:52.6129990+08:00, True
7.6127, 2021-08-19T17:07:52.6171130+08:00, True
7.616659, 2021-08-19T17:07:52.6210700+08:00, True
7.620633, 2021-08-19T17:07:52.6250750+08:00, True
7.624825, 2021-08-19T17:07:52.6292280+08:00, True
7.628987, 2021-08-19T17:07:52.6334500+08:00, True
7.632587, 2021-08-19T17:07:52.6369940+08:00, True
7.63678, 2021-08-19T17:07:52.6411830+08:00, True
7.640502, 2021-08-19T17:07:52.6449310+08:00, True
7.644718, 2021-08-19T17:07:52.6491260+08:00, True
7.648646, 2021-08-19T17:07:52.6530510+08:00, True
7.652728, 2021-08-19T17:07:52.6571290+08:00, True
7.656635, 2021-08-19T17:07:52.6610360+08:00, True
7.660599, 2021-08-19T17:07:52.6650370+08:00, True
7.664704, 2021-08-19T17:07:52.6691100+08:00, True
7.668645, 2021-08-19T17:07:52.6730540+08:00, True
7.672619, 2021-08-19T17:07:52.6770250+08:00, True
7.676657, 2021-08-19T17:07:52.6810510+08:00, True
7.68066, 2021-08-19T17:07:52.6851000+08:00, True
7.684626, 2021-08-19T17:07:52.6890130+08:00, True
7.688688, 2021-08-19T17:07:52.6930780+08:00, True
7.69255, 2021-08-19T17:07:52.6969360+08:00, True
7.696599, 2021-08-19T17:07:52.7010370+08:00, True
7.700776, 2021-08-19T17:07:52.7051850+08:00, True
7.704595, 2021-08-19T17:07:52.7089800+08:00, True
7.708558, 2021-08-19T17:07:52.7129460+08:00, True
7.712748, 2021-08-19T17:07:52.7171300+08:00, True
7.716642, 2021-08-19T17:07:52.7210250+08:00, True
7.7231, 2021-08-19T17:07:52.7275100+08:00, True
7.728585, 2021-08-19T17:07:52.7329810+08:00, True
7.732783, 2021-08-19T17:07:52.7371840+08:00, True
7.774007, 2021-08-19T17:07:52.7784960+08:00, True
7.781183, 2021-08-19T17:07:52.7856560+08:00, True
7.788493, 2021-08-19T17:07:52.7928890+08:00, True
7.792556, 2021-08-19T17:07:52.7969390+08:00, True
7.796542, 2021-08-19T17:07:52.8009470+08:00, True
7.800604, 2021-08-19T17:07:52.8050210+08:00, True
7.804667, 2021-08-19T17:07:52.8090840+08:00, True
7.808589, 2021-08-19T17:07:52.8129740+08:00, True
7.813, 2021-08-19T17:07:52.8173760+08:00, True
7.875008, 2021-08-19T17:07:52.8794850+08:00, True
7.881179, 2021-08-19T17:07:52.8856570+08:00, True
7.884473, 2021-08-19T17:07:52.8888520+08:00, True
7.888516, 2021-08-19T17:07:52.8929260+08:00, True
7.892674, 2021-08-19T17:07:52.8970450+08:00, True
7.89676, 2021-08-19T17:07:52.9011500+08:00, True
7.900795, 2021-08-19T17:07:52.9052560+08:00, True
7.904605, 2021-08-19T17:07:52.9089870+08:00, True
7.908584, 2021-08-19T17:07:52.9130250+08:00, True
7.91277, 2021-08-19T17:07:52.9171480+08:00, True
7.916584, 2021-08-19T17:07:52.9209590+08:00, True
7.92064, 2021-08-19T17:07:52.9250380+08:00, True
7.924925, 2021-08-19T17:07:52.9294170+08:00, True
7.928553, 2021-08-19T17:07:52.9329220+08:00, True
7.932622, 2021-08-19T17:07:52.9370140+08:00, True
7.936712, 2021-08-19T17:07:52.9410920+08:00, True
7.940642, 2021-08-19T17:07:52.9450620+08:00, True
7.944582, 2021-08-19T17:07:52.9489610+08:00, True
7.948701, 2021-08-19T17:07:52.9530810+08:00, True
7.952665, 2021-08-19T17:07:52.9570480+08:00, True
7.956716, 2021-08-19T17:07:52.9611190+08:00, True
7.96065, 2021-08-19T17:07:52.9650580+08:00, True
7.964705, 2021-08-19T17:07:52.9690950+08:00, True
7.968774, 2021-08-19T17:07:52.9731600+08:00, True
7.972649, 2021-08-19T17:07:52.9770360+08:00, True
7.97664, 2021-08-19T17:07:52.9810250+08:00, True
7.980663, 2021-08-19T17:07:52.9850740+08:00, True
7.984529, 2021-08-19T17:07:52.9889150+08:00, True
7.988501, 2021-08-19T17:07:52.9929270+08:00, True
7.99267, 2021-08-19T17:07:52.9970490+08:00, True
7.996685, 2021-08-19T17:07:53.0010770+08:00, True
8.000573, 2021-08-19T17:07:53.0049830+08:00, True
8.00475, 2021-08-19T17:07:53.0091400+08:00, True
8.008482, 2021-08-19T17:07:53.0128620+08:00, True
8.012513, 2021-08-19T17:07:53.0169020+08:00, True
8.016628, 2021-08-19T17:07:53.0210230+08:00, True
8.020648, 2021-08-19T17:07:53.0250590+08:00, True
8.024856, 2021-08-19T17:07:53.0292400+08:00, True
8.02867, 2021-08-19T17:07:53.0330600+08:00, True
8.032626, 2021-08-19T17:07:53.0370090+08:00, True
8.036678, 2021-08-19T17:07:53.0410600+08:00, True
8.040601, 2021-08-19T17:07:53.0450260+08:00, True
8.044593, 2021-08-19T17:07:53.0489810+08:00, True
8.048685, 2021-08-19T17:07:53.0530790+08:00, True
8.052604, 2021-08-19T17:07:53.0569870+08:00, True
8.056646, 2021-08-19T17:07:53.0610350+08:00, True
8.060638, 2021-08-19T17:07:53.0650520+08:00, True
8.064643, 2021-08-19T17:07:53.0690270+08:00, True
8.068692, 2021-08-19T17:07:53.0730860+08:00, True
8.072662, 2021-08-19T17:07:53.0770430+08:00, True
8.076627, 2021-08-19T17:07:53.0810180+08:00, True
8.080698, 2021-08-19T17:07:53.0851000+08:00, True
8.084762, 2021-08-19T17:07:53.0891560+08:00, True
8.088599, 2021-08-19T17:07:53.0929890+08:00, True
8.092669, 2021-08-19T17:07:53.0970650+08:00, True
8.096697, 2021-08-19T17:07:53.1010810+08:00, True
8.100673, 2021-08-19T17:07:53.1051020+08:00, True
8.108931, 2021-08-19T17:07:53.1168480+08:00, True
8.116817, 2021-08-19T17:07:53.1212410+08:00, True
8.120567, 2021-08-19T17:07:53.1249630+08:00, True
8.124566, 2021-08-19T17:07:53.1289480+08:00, True
8.128693, 2021-08-19T17:07:53.1330870+08:00, True
8.132719, 2021-08-19T17:07:53.1371190+08:00, True
8.136688, 2021-08-19T17:07:53.1410700+08:00, True
8.140612, 2021-08-19T17:07:53.1450350+08:00, True
8.144608, 2021-08-19T17:07:53.1490010+08:00, True
8.148637, 2021-08-19T17:07:53.1530380+08:00, True
8.152641, 2021-08-19T17:07:53.1570360+08:00, True
8.156638, 2021-08-19T17:07:53.1610230+08:00, True
8.160584, 2021-08-19T17:07:53.1649920+08:00, True
8.164658, 2021-08-19T17:07:53.1690530+08:00, True
8.168676, 2021-08-19T17:07:53.1730640+08:00, True
8.172646, 2021-08-19T17:07:53.1770360+08:00, True
8.176616, 2021-08-19T17:07:53.1810070+08:00, True
8.180608, 2021-08-19T17:07:53.1850270+08:00, True
8.195573, 2021-08-19T17:07:53.1999930+08:00, True
8.244785, 2021-08-19T17:07:53.2492010+08:00, True
8.276837, 2021-08-19T17:07:53.2813540+08:00, True
8.280568, 2021-08-19T17:07:53.2849740+08:00, True
8.292359, 2021-08-19T17:07:53.2967630+08:00, True
8.324953, 2021-08-19T17:07:53.3294020+08:00, True
8.328503, 2021-08-19T17:07:53.3328900+08:00, True
8.332547, 2021-08-19T17:07:53.3369410+08:00, True
8.336691, 2021-08-19T17:07:53.3410720+08:00, True
8.340644, 2021-08-19T17:07:53.3451010+08:00, True
8.344752, 2021-08-19T17:07:53.3491600+08:00, True
8.348727, 2021-08-19T17:07:53.3531200+08:00, True
8.352687, 2021-08-19T17:07:53.3570930+08:00, True
8.356482, 2021-08-19T17:07:53.3609090+08:00, True
8.360775, 2021-08-19T17:07:53.3652480+08:00, True
8.364593, 2021-08-19T17:07:53.3689860+08:00, True
8.36871, 2021-08-19T17:07:53.3730990+08:00, True
