t, stimulusOn
9.695971, 2021-06-08T15:05:20.3305340+08:00, False
9.700737, 2021-06-08T15:05:20.3356090+08:00, False
9.7082, 2021-06-08T15:05:20.3427750+08:00, False
9.711991, 2021-06-08T15:05:20.3465670+08:00, False
9.716176, 2021-06-08T15:05:20.3507580+08:00, False
9.720035, 2021-06-08T15:05:20.3577390+08:00, False
9.728271, 2021-06-08T15:05:20.3628510+08:00, False
9.732062, 2021-06-08T15:05:20.3666710+08:00, False
9.736025, 2021-06-08T15:05:20.3706000+08:00, False
9.74014, 2021-06-08T15:05:20.3750000+08:00, False
9.744004, 2021-06-08T15:05:20.3785770+08:00, False
9.748013, 2021-06-08T15:05:20.3825910+08:00, False
9.752144, 2021-06-08T15:05:20.3867340+08:00, False
9.756466, 2021-06-08T15:05:20.3910520+08:00, False
9.760107, 2021-06-08T15:05:20.4048530+08:00, False
9.776433, 2021-06-08T15:05:20.4110380+08:00, False
9.779963, 2021-06-08T15:05:20.4145570+08:00, False
9.78407, 2021-06-08T15:05:20.4189910+08:00, False
9.788142, 2021-06-08T15:05:20.4227160+08:00, False
9.79218, 2021-06-08T15:05:20.4267550+08:00, False
9.796182, 2021-06-08T15:05:20.4307640+08:00, False
9.800366, 2021-06-08T15:05:20.4353330+08:00, False
9.804222, 2021-06-08T15:05:20.4388440+08:00, False
9.8081, 2021-06-08T15:05:20.4426920+08:00, False
9.812153, 2021-06-08T15:05:20.4467490+08:00, False
9.81611, 2021-06-08T15:05:20.4507110+08:00, False
9.820083, 2021-06-08T15:05:20.4595200+08:00, False
9.827987, 2021-06-08T15:05:20.4625650+08:00, False
9.832053, 2021-06-08T15:05:20.4666390+08:00, False
9.836191, 2021-06-08T15:05:20.4708010+08:00, False
9.84001, 2021-06-08T15:05:20.4748820+08:00, False
9.844165, 2021-06-08T15:05:20.4787580+08:00, False
9.848063, 2021-06-08T15:05:20.4826640+08:00, False
9.85222, 2021-06-08T15:05:20.4868120+08:00, False
9.856051, 2021-06-08T15:05:20.4906400+08:00, False
9.860139, 2021-06-08T15:05:20.5048650+08:00, False
9.876111, 2021-06-08T15:05:20.5107120+08:00, False
9.880024, 2021-06-08T15:05:20.5149220+08:00, False
9.884252, 2021-06-08T15:05:20.5188400+08:00, False
9.887968, 2021-06-08T15:05:20.5225470+08:00, False
9.892035, 2021-06-08T15:05:20.5266000+08:00, False
9.89621, 2021-06-08T15:05:20.5307810+08:00, False
9.900509, 2021-06-08T15:05:20.5354410+08:00, False
9.904076, 2021-06-08T15:05:20.5387080+08:00, False
9.908422, 2021-06-08T15:05:20.5430460+08:00, False
9.916161, 2021-06-08T15:05:20.5538170+08:00, False
9.924192, 2021-06-08T15:05:20.5644760+08:00, False
9.936382, 2021-06-08T15:05:20.5709700+08:00, False
9.940442, 2021-06-08T15:05:20.5753350+08:00, False
9.944052, 2021-06-08T15:05:20.5786280+08:00, False
9.948103, 2021-06-08T15:05:20.5826830+08:00, False
9.953096, 2021-06-08T15:05:20.5876980+08:00, False
9.960468, 2021-06-08T15:05:20.6052740+08:00, False
9.975962, 2021-06-08T15:05:20.6105560+08:00, False
9.984635, 2021-06-08T15:05:20.6195160+08:00, False
9.987983, 2021-06-08T15:05:20.6225550+08:00, False
9.992161, 2021-06-08T15:05:20.6267430+08:00, False
9.996284, 2021-06-08T15:05:20.6308640+08:00, False
10.00191, 2021-06-08T15:05:20.6368940+08:00, False
10.00808, 2021-06-08T15:05:20.6426660+08:00, False
10.01216, 2021-06-08T15:05:20.6467610+08:00, False
10.01934, 2021-06-08T15:05:20.6539610+08:00, False
10.02405, 2021-06-08T15:05:20.6589740+08:00, False
10.02797, 2021-06-08T15:05:20.6625830+08:00, False
10.03208, 2021-06-08T15:05:20.6666760+08:00, False
10.03607, 2021-06-08T15:05:20.6706610+08:00, False
10.04013, 2021-06-08T15:05:20.6750110+08:00, False
10.04412, 2021-06-08T15:05:20.6787180+08:00, False
10.04828, 2021-06-08T15:05:20.6828890+08:00, False
10.05637, 2021-06-08T15:05:20.6909640+08:00, False
10.06003, 2021-06-08T15:05:20.7013160+08:00, False
10.07215, 2021-06-08T15:05:20.7067560+08:00, False
10.07611, 2021-06-08T15:05:20.7106900+08:00, False
10.07998, 2021-06-08T15:05:20.7145800+08:00, False
10.08408, 2021-06-08T15:05:20.7190270+08:00, False
10.08822, 2021-06-08T15:05:20.7228150+08:00, False
10.09219, 2021-06-08T15:05:20.7267780+08:00, False
10.09608, 2021-06-08T15:05:20.7306780+08:00, False
10.10044, 2021-06-08T15:05:20.7354230+08:00, False
10.10833, 2021-06-08T15:05:20.7429580+08:00, False
10.11205, 2021-06-08T15:05:20.7466530+08:00, False
10.11608, 2021-06-08T15:05:20.7506640+08:00, False
10.12025, 2021-06-08T15:05:20.7555770+08:00, False
10.12857, 2021-06-08T15:05:20.7631700+08:00, False
10.13201, 2021-06-08T15:05:20.7666010+08:00, False
10.13605, 2021-06-08T15:05:20.7706410+08:00, False
10.14006, 2021-06-08T15:05:20.7749820+08:00, False
10.1444, 2021-06-08T15:05:20.7789950+08:00, False
10.14806, 2021-06-08T15:05:20.7826680+08:00, False
10.15207, 2021-06-08T15:05:20.7866910+08:00, False
10.1561, 2021-06-08T15:05:20.7907250+08:00, False
10.16018, 2021-06-08T15:05:20.7952790+08:00, False
10.16427, 2021-06-08T15:05:20.7988750+08:00, False
10.16925, 2021-06-08T15:05:20.8038990+08:00, False
10.17658, 2021-06-08T15:05:20.8111950+08:00, False
10.17992, 2021-06-08T15:05:20.8145090+08:00, False
10.18498, 2021-06-08T15:05:20.8198910+08:00, False
10.19267, 2021-06-08T15:05:20.8272830+08:00, False
10.19594, 2021-06-08T15:05:20.8305260+08:00, False
10.20104, 2021-06-08T15:05:20.8358830+08:00, False
10.20414, 2021-06-08T15:05:20.8387470+08:00, False
10.20813, 2021-06-08T15:05:20.8427220+08:00, False
10.21218, 2021-06-08T15:05:20.8467790+08:00, False
10.21617, 2021-06-08T15:05:20.8507650+08:00, False
10.22015, 2021-06-08T15:05:20.8559730+08:00, False
10.22837, 2021-06-08T15:05:20.8629730+08:00, False
10.23209, 2021-06-08T15:05:20.8666840+08:00, False
10.23598, 2021-06-08T15:05:20.8705580+08:00, False
10.23999, 2021-06-08T15:05:20.8745870+08:00, False
10.24425, 2021-06-08T15:05:20.8790910+08:00, False
10.24829, 2021-06-08T15:05:20.8828820+08:00, False
10.25203, 2021-06-08T15:05:20.8866230+08:00, False
10.25623, 2021-06-08T15:05:20.8908390+08:00, False
10.26006, 2021-06-08T15:05:20.9048280+08:00, False
10.27649, 2021-06-08T15:05:20.9111260+08:00, False
10.28045, 2021-06-08T15:05:20.9154450+08:00, False
10.28816, 2021-06-08T15:05:20.9227520+08:00, False
10.29204, 2021-06-08T15:05:20.9266210+08:00, False
10.29607, 2021-06-08T15:05:20.9306510+08:00, False
10.30052, 2021-06-08T15:05:20.9354260+08:00, False
10.30839, 2021-06-08T15:05:20.9429890+08:00, False
10.31209, 2021-06-08T15:05:20.9466830+08:00, False
10.31721, 2021-06-08T15:05:20.9518110+08:00, False
10.32429, 2021-06-08T15:05:20.9595080+08:00, False
10.32809, 2021-06-08T15:05:20.9627540+08:00, False
10.33206, 2021-06-08T15:05:20.9666590+08:00, False
10.33626, 2021-06-08T15:05:20.9708450+08:00, False
10.34001, 2021-06-08T15:05:20.9748720+08:00, False
10.34398, 2021-06-08T15:05:20.9785780+08:00, False
10.34845, 2021-06-08T15:05:20.9830400+08:00, False
10.35208, 2021-06-08T15:05:20.9866830+08:00, False
10.35641, 2021-06-08T15:05:20.9910120+08:00, False
10.36514, 2021-06-08T15:05:21.0095520+08:00, False
10.38022, 2021-06-08T15:05:21.0151460+08:00, False
10.3882, 2021-06-08T15:05:21.0228210+08:00, False
10.39212, 2021-06-08T15:05:21.0266960+08:00, False
10.39623, 2021-06-08T15:05:21.0308400+08:00, False
10.40441, 2021-06-08T15:05:21.0393650+08:00, False
10.40801, 2021-06-08T15:05:21.0425990+08:00, False
10.41251, 2021-06-08T15:05:21.0471090+08:00, False
10.41723, 2021-06-08T15:05:21.0518320+08:00, False
10.42431, 2021-06-08T15:05:21.0595680+08:00, False
10.42803, 2021-06-08T15:05:21.0626260+08:00, False
10.43228, 2021-06-08T15:05:21.0669190+08:00, False
10.43665, 2021-06-08T15:05:21.0712370+08:00, False
10.44002, 2021-06-08T15:05:21.0748520+08:00, False
10.44409, 2021-06-08T15:05:21.0786940+08:00, False
10.4483, 2021-06-08T15:05:21.0828890+08:00, False
10.45208, 2021-06-08T15:05:21.0867090+08:00, False
10.45607, 2021-06-08T15:05:21.0907150+08:00, False
10.4602, 2021-06-08T15:05:21.1049630+08:00, False
10.47611, 2021-06-08T15:05:21.1107040+08:00, False
10.48055, 2021-06-08T15:05:21.1155010+08:00, False
10.48819, 2021-06-08T15:05:21.1228010+08:00, False
10.49207, 2021-06-08T15:05:21.1266460+08:00, False
10.4961, 2021-06-08T15:05:21.1306800+08:00, False
10.50009, 2021-06-08T15:05:21.1351200+08:00, False
10.50431, 2021-06-08T15:05:21.1390120+08:00, False
10.50822, 2021-06-08T15:05:21.1428040+08:00, False
10.51218, 2021-06-08T15:05:21.1468000+08:00, False
10.5197, 2021-06-08T15:05:21.1543460+08:00, False
10.52412, 2021-06-08T15:05:21.1595190+08:00, False
10.5283, 2021-06-08T15:05:21.1628840+08:00, False
10.53217, 2021-06-08T15:05:21.1667650+08:00, False
10.53624, 2021-06-08T15:05:21.1708230+08:00, False
10.53997, 2021-06-08T15:05:21.1745650+08:00, False
10.54421, 202
