t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.055317, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.059435, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.063368, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.067312, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.071402, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.075319, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.079392, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.083297, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.087363, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.09212, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.099542, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.103397, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.107747, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.111309, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.116055, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.120654, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.127948, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.135771, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.1436, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.152058, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.159588, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.163376, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.167546, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.171339, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.175427, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.179317, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.183359, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.187407, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.191332, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.195494, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.199331, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.203847, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.207385, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.211495, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.216774, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.223719, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.227459, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.232122, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.235471, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.240291, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.247463, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.251341, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.255321, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.259501, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.264044, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.271445, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.275425, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.279446, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.283582, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.288574, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.29562, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.299368, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.303648, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.307537, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.311904, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.316971, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.323551, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.327383, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.331368, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.335711, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.340365, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.34748, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.351319, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.355377, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.359564, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.36448, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.371509, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.375328, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.379293, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.383964, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.391801, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.395388, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.399331, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.403677, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.408092, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.415812, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.419429, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.423319, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.427326, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.431848, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.436502, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.44381, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.451497, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.459959, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.467836, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.475969, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.483771, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.491835, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.499785, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.507837, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.51595, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.523651, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.53192, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.539641, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.543468, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.547403, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.551412, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.555368, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.559484, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.563411, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.567325, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.571401, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.5754, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.579491, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.583421, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.587432, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.591985, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.596437, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.603402, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.607351, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.611241, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.616219, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.623495, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.627526, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.631475, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.635446, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.639528, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.64424, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.651916, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.655522, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.659628, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.663377, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.668121, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.675921, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.67942, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.683536, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.687614, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.692137, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.699619, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.703363, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.707402, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.711393, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.715984, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.723927, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.727463, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.735662, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.743858, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.751752, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.759559, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.763463, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.767399, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.775867, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.783447, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.787687, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.791366, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.795381, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.799473, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.803891, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.807525, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.811544, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.816135, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.823525, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.831393, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.835588, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.84339, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.847384, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.855495, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.859697, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.86345, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.867683, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.871511, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.87562, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.87944, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.883624, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.887821, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.89591, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.903437, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.907728, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.911532, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.919499, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.923424, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.927398, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.931348, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.935413, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.939521, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.943419, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.947502, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.955838, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.959442, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.963484, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.967503, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.971464, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.975533, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.979332, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.987518, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.995774, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.003681, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.011811, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.0162, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.023842, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.027461, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.032383, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.039852, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.043392, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.047395, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.051418, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.055314, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.059389, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.063433, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.07214, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.079479, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.087516, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.091317, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.095387, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.09936, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.103372, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.107384, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.111342, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.116893, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.123463, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.127389, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.131373, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.135352, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.139402, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.143377, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.147377, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
