t, stimulusOn
11.59731, 2021-06-08T14:39:33.4554310+08:00, False
11.60847, 2021-06-08T14:39:33.4627920+08:00, False
11.6168, 2021-06-08T14:39:33.4708250+08:00, False
11.62517, 2021-06-08T14:39:33.4870180+08:00, False
11.63624, 2021-06-08T14:39:33.4902460+08:00, False
11.64049, 2021-06-08T14:39:33.4947790+08:00, False
11.64438, 2021-06-08T14:39:33.4983800+08:00, False
11.64827, 2021-06-08T14:39:33.5022710+08:00, False
11.65246, 2021-06-08T14:39:33.5065200+08:00, False
11.65638, 2021-06-08T14:39:33.5104260+08:00, False
11.66036, 2021-06-08T14:39:33.5147740+08:00, False
11.66423, 2021-06-08T14:39:33.5182350+08:00, False
11.66839, 2021-06-08T14:39:33.5224280+08:00, False
11.67273, 2021-06-08T14:39:33.5268240+08:00, False
11.67857, 2021-06-08T14:39:33.5326990+08:00, False
11.68457, 2021-06-08T14:39:33.5389560+08:00, False
11.69047, 2021-06-08T14:39:33.5444920+08:00, False
11.69736, 2021-06-08T14:39:33.5513600+08:00, False
11.70094, 2021-06-08T14:39:33.5552450+08:00, False
11.70885, 2021-06-08T14:39:33.5629190+08:00, False
11.71654, 2021-06-08T14:39:33.5706010+08:00, False
11.72071, 2021-06-08T14:39:33.5801960+08:00, False
11.73252, 2021-06-08T14:39:33.5865470+08:00, False
11.73635, 2021-06-08T14:39:33.5903840+08:00, False
11.7404, 2021-06-08T14:39:33.5946590+08:00, False
11.74432, 2021-06-08T14:39:33.5983220+08:00, False
11.74827, 2021-06-08T14:39:33.6022560+08:00, False
11.75232, 2021-06-08T14:39:33.6063190+08:00, False
11.75684, 2021-06-08T14:39:33.6109440+08:00, False
11.76254, 2021-06-08T14:39:33.6168700+08:00, False
11.76839, 2021-06-08T14:39:33.6224200+08:00, False
11.7734, 2021-06-08T14:39:33.6274460+08:00, False
11.7804, 2021-06-08T14:39:33.6351030+08:00, False
11.78452, 2021-06-08T14:39:33.6385660+08:00, False
11.79012, 2021-06-08T14:39:33.6441380+08:00, False
11.79664, 2021-06-08T14:39:33.6506470+08:00, False
11.80131, 2021-06-08T14:39:33.6555810+08:00, False
11.80868, 2021-06-08T14:39:33.6627120+08:00, False
11.81253, 2021-06-08T14:39:33.6665940+08:00, False
11.81877, 2021-06-08T14:39:33.6728520+08:00, False
11.82464, 2021-06-08T14:39:33.6870200+08:00, False
11.83731, 2021-06-08T14:39:33.6913470+08:00, False
11.8447, 2021-06-08T14:39:33.6989860+08:00, False
11.84822, 2021-06-08T14:39:33.7022210+08:00, False
11.85256, 2021-06-08T14:39:33.7066280+08:00, False
11.85632, 2021-06-08T14:39:33.7103250+08:00, False
11.86035, 2021-06-08T14:39:33.7146150+08:00, False
11.86422, 2021-06-08T14:39:33.7182240+08:00, False
11.86871, 2021-06-08T14:39:33.7227550+08:00, False
11.87426, 2021-06-08T14:39:33.7283210+08:00, False
11.88033, 2021-06-08T14:39:33.7359220+08:00, False
11.88849, 2021-06-08T14:39:33.7425090+08:00, False
11.89231, 2021-06-08T14:39:33.7463070+08:00, False
11.89658, 2021-06-08T14:39:33.7505830+08:00, False
11.90116, 2021-06-08T14:39:33.7554740+08:00, False
11.90869, 2021-06-08T14:39:33.7627230+08:00, False
11.9126, 2021-06-08T14:39:33.7666880+08:00, False
11.91832, 2021-06-08T14:39:33.7723910+08:00, False
11.92478, 2021-06-08T14:39:33.7824860+08:00, False
11.93266, 2021-06-08T14:39:33.7866950+08:00, False
11.93629, 2021-06-08T14:39:33.7903160+08:00, False
11.94076, 2021-06-08T14:39:33.7950660+08:00, False
11.94662, 2021-06-08T14:39:33.8006420+08:00, False
11.95263, 2021-06-08T14:39:33.8066890+08:00, False
11.95831, 2021-06-08T14:39:33.8123650+08:00, False
11.96445, 2021-06-08T14:39:33.8187610+08:00, False
11.96884, 2021-06-08T14:39:33.8228870+08:00, False
11.97502, 2021-06-08T14:39:33.8290990+08:00, False
11.98049, 2021-06-08T14:39:33.8350900+08:00, False
11.98906, 2021-06-08T14:39:33.8431020+08:00, False
11.99236, 2021-06-08T14:39:33.8463860+08:00, False
11.99674, 2021-06-08T14:39:33.8507890+08:00, False
12.00217, 2021-06-08T14:39:33.8565370+08:00, False
12.00856, 2021-06-08T14:39:33.8626040+08:00, False
12.01342, 2021-06-08T14:39:33.8674460+08:00, False
12.0195, 2021-06-08T14:39:33.8735640+08:00, False
12.02466, 2021-06-08T14:39:33.8790210+08:00, False
12.03029, 2021-06-08T14:39:33.8843440+08:00, False
12.03652, 2021-06-08T14:39:33.8906140+08:00, False
12.04173, 2021-06-08T14:39:33.8960610+08:00, False
12.04825, 2021-06-08T14:39:33.9022470+08:00, False
12.05262, 2021-06-08T14:39:33.9067310+08:00, False
12.05838, 2021-06-08T14:39:33.9124140+08:00, False
12.0644, 2021-06-08T14:39:33.9187100+08:00, False
12.0699, 2021-06-08T14:39:33.9239760+08:00, False
12.07651, 2021-06-08T14:39:33.9305490+08:00, False
12.08098, 2021-06-08T14:39:33.9357940+08:00, False
12.08833, 2021-06-08T14:39:33.9423680+08:00, False
12.09298, 2021-06-08T14:39:33.9470020+08:00, False
12.09808, 2021-06-08T14:39:33.9521430+08:00, False
12.10455, 2021-06-08T14:39:33.9588890+08:00, False
12.10974, 2021-06-08T14:39:33.9638020+08:00, False
12.11634, 2021-06-08T14:39:33.9703620+08:00, False
12.12074, 2021-06-08T14:39:33.9850020+08:00, False
12.13643, 2021-06-08T14:39:33.9905120+08:00, False
12.14022, 2021-06-08T14:39:33.9944910+08:00, False
12.14431, 2021-06-08T14:39:33.9983400+08:00, False
12.14841, 2021-06-08T14:39:34.0025270+08:00, False
12.15228, 2021-06-08T14:39:34.0062910+08:00, False
12.1567, 2021-06-08T14:39:34.0107030+08:00, False
12.16045, 2021-06-08T14:39:34.0148220+08:00, False
12.16606, 2021-06-08T14:39:34.0200890+08:00, False
12.17238, 2021-06-08T14:39:34.0264080+08:00, False
12.17669, 2021-06-08T14:39:34.0307800+08:00, False
12.18283, 2021-06-08T14:39:34.0371590+08:00, False
12.18839, 2021-06-08T14:39:34.0424360+08:00, False
12.19426, 2021-06-08T14:39:34.0483040+08:00, False
12.20051, 2021-06-08T14:39:34.0547990+08:00, False
12.20461, 2021-06-08T14:39:34.0586630+08:00, False
12.21086, 2021-06-08T14:39:34.0649430+08:00, False
12.21646, 2021-06-08T14:39:34.0705300+08:00, False
12.22224, 2021-06-08T14:39:34.0864660+08:00, False
12.2363, 2021-06-08T14:39:34.0903370+08:00, False
12.2403, 2021-06-08T14:39:34.0945870+08:00, False
12.2446, 2021-06-08T14:39:34.0986670+08:00, False
12.24837, 2021-06-08T14:39:34.1024120+08:00, False
12.25228, 2021-06-08T14:39:34.1063050+08:00, False
12.25629, 2021-06-08T14:39:34.1103050+08:00, False
12.26096, 2021-06-08T14:39:34.1155730+08:00, False
12.26666, 2021-06-08T14:39:34.1207100+08:00, False
12.27247, 2021-06-08T14:39:34.1265060+08:00, False
12.27746, 2021-06-08T14:39:34.1315580+08:00, False
12.28467, 2021-06-08T14:39:34.1389310+08:00, False
12.28853, 2021-06-08T14:39:34.1425730+08:00, False
12.29473, 2021-06-08T14:39:34.1487670+08:00, False
12.30052, 2021-06-08T14:39:34.1548890+08:00, False
12.30522, 2021-06-08T14:39:34.1592490+08:00, False
12.31086, 2021-06-08T14:39:34.1649460+08:00, False
12.31669, 2021-06-08T14:39:34.1707810+08:00, False
12.32289, 2021-06-08T14:39:34.1795990+08:00, False
12.33288, 2021-06-08T14:39:34.1869640+08:00, False
12.33706, 2021-06-08T14:39:34.1910990+08:00, False
12.35241, 2021-06-08T14:39:34.2067850+08:00, False
12.35633, 2021-06-08T14:39:34.2103310+08:00, False
12.3604, 2021-06-08T14:39:34.2147250+08:00, False
12.36419, 2021-06-08T14:39:34.2181960+08:00, False
12.36854, 2021-06-08T14:39:34.2225770+08:00, False
12.37239, 2021-06-08T14:39:34.2264280+08:00, False
12.37632, 2021-06-08T14:39:34.2303740+08:00, False
12.38059, 2021-06-08T14:39:34.2350730+08:00, False
12.3884, 2021-06-08T14:39:34.2424190+08:00, False
12.39239, 2021-06-08T14:39:34.2464000+08:00, False
12.39657, 2021-06-08T14:39:34.2505780+08:00, False
12.40065, 2021-06-08T14:39:34.2550080+08:00, False
12.40579, 2021-06-08T14:39:34.2598340+08:00, False
12.41234, 2021-06-08T14:39:34.2663610+08:00, False
12.41704, 2021-06-08T14:39:34.2711100+08:00, False
12.42251, 2021-06-08T14:39:34.2796930+08:00, False
12.43263, 2021-06-08T14:39:34.2867090+08:00, False
12.4363, 2021-06-08T14:39:34.2903370+08:00, False
12.44044, 2021-06-08T14:39:34.2947160+08:00, False
12.44511, 2021-06-08T14:39:34.2991510+08:00, False
12.45101, 2021-06-08T14:39:34.3050280+08:00, False
12.45662, 2021-06-08T14:39:34.3107080+08:00, False
12.46181, 2021-06-08T14:39:34.3161500+08:00, False
12.46846, 2021-06-08T14:39:34.3224980+08:00, False
12.47295, 2021-06-08T14:39:34.3270650+08:00, False
12.47884, 2021-06-08T14:39:34.3330450+08:00, False
12.48508, 2021-06-08T14:39:34.3394350+08:00, False
12.49272, 2021-06-08T14:39:34.3467270+08:00, False
12.49656, 2021-06-08T14:39:34.3505730+08:00, False
12.50142, 2021-06-08T14:39:34.3557930+08:00, False
12.50875, 2021-06-08T14:39:34.3628040+08:00, False
12.51265, 2021-06-08T14:39:34.3667500+08:00, False
12.51868, 2021-06-08T14:39:34.3728460+08:00, False
12.5246, 2021-06-08T14:39:34.3870480+08:00, False
12.54049, 2021-06-08T14:39:34.3947970+08:00, False
12.54421, 2021-06-08T14:39:34.3982110+08:00, False
12.54838, 2021-06-08T14:39:34.4023960+08:00, False
12.55252, 2021-06-08T14:39:34.4065610+08:00, False
12.55639, 2021-06-08T14:39:34.4104170+08:00, False
12.56032, 2021-06-08T14:39:34.4146370+08:00, False
12.56893, 2021-06-08T14:39:34.4229880+08:00, False
12.57643, 2021-06-08T14:39:34.4304880+08:00, False
12.58042, 2021-06-08T14:39:34.4370320+08:00, False
12.58846, 2021-06-08T14:39:34.4424760+08:00, False
12.59234, 2021-06-08T14:39:34.4463570+08:00, False
12.59667, 2021-06-08T14:39:34.4507470+08:00, False
12.60022, 2021-06-08T14:39:34.4545710+08:00, False
12.60441, 2021-06-08T14:39:34.4584440+08:00, False
12.60843, 2021-06-08T14:39:34.4625460+08:00, False
12.61339, 2021-06-08T14:39:34.4674140+08:00, False
12.61839, 2021-06-08T14:39:34.4724710+08:00, False
12.62501, 2021-06-08T14:39:34.4870350+08:00, False
12.64083, 2021-06-08T14:39:34.4951490+08:00, False
12.64427, 2021-06-08T14:39:34.4982750+08:00, False
12.6484, 2021-06-08T14:39:34.5024150+08:00, False
12.65244, 2021-06-08T14:39:34.5064900+08:00, False
12.65629, 2021-06-08T14:39:34.5103140+08:00, False
12.66042, 2021-06-08T14:39:34.5147450+08:00, False
12.6643, 2021-06-08T14:39:34.5183520+08:00, False
12.66943, 2021-06-08T14:39:34.5234990+08:00, False
12.67675, 2021-06-08T14:39:34.5308030+08:00, False
12.68077, 2021-06-08T14:39:34.5370150+08:00, False
12.68854, 2021-06-08T14:39:34.5425560+08:00, False
12.6923, 2021-06-08T14:39:34.5463400+08:00, False
12.69678, 2021-06-08T14:39:34.5508160+08:00, False
12.70259, 2021-06-08T14:39:34.5569520+08:00, False
12.70859, 2021-06-08T14:39:34.5626260+08:00, False
12.71328, 2021-06-08T14:39:34.5673690+08:00, False
12.71884, 2021-06-08T14:39:34.5729110+08:00, False
12.72441, 2021-06-08T14:39:34.5829860+08:00, False
12.73643, 2021-06-08T14:39:34.5904890+08:00, False
12.74051, 2021-06-08T14:39:34.5948160+08:00, False
12.7443, 2021-06-08T14:39:34.5983410+08:00, False
12.7484, 2021-06-08T14:39:34.6024200+08:00, False
12.75275, 2021-06-08T14:39:34.6068130+08:00, False
12.75834, 2021-06-08T14:39:34.6124210+08:00, False
12.76438, 2021-06-08T14:39:34.6187290+08:00, False
12.76907, 2021-06-08T14:39:34.6231540+08:00, False
12.77703, 2021-06-08T14:39:34.6312080+08:00, False
12.78426, 2021-06-08T14:39:34.6387300+08:00, False
12.79284, 2021-06-08T14:39:34.6468790+08:00, False
12.79646, 2021-06-08T14:39:34.6505060+08:00, False
12.80038, 2021-06-08T14:39:34.6546470+08:00, False
12.80429, 2021-06-08T14:39:34.6583260+08:00, False
12.80856, 2021-06-08T14:39:34.6626390+08:00, False
12.
