t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.480173, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.484086, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.488158, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.492188, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.496186, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.500037, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.504057, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.508079, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.51215, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.516116, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.520129, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.524176, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.528155, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.532072, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.53619, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.540134, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.544108, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.548109, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.55209, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.556035, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.560102, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.564208, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.568076, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.572233, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.5762, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.580052, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.58415, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.588074, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.592144, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.596016, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.600387, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.608365, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.612076, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.616028, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.620027, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.624092, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.628052, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.632126, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.636205, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.640126, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.644036, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.648152, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.652308, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.660641, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.66837, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.672076, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.676247, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.680096, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.684089, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.688065, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.692236, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.696408, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.700042, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.704046, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.708116, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.712133, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.716072, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.720142, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.724117, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.728112, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.732083, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.7362, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.740025, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.744137, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.748047, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.752153, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.756084, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.760177, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.764057, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.768191, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.772058, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.776253, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.780256, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.784285, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.788034, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.792231, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.796005, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.800144, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.808293, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.812181, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.816054, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.820107, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.824228, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.82809, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.832096, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.836329, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.840118, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.844194, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.848046, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.852077, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.856093, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.860082, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.864051, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.86818, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.872018, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.876212, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.884154, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.892211, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.900313, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.90831, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.912436, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.916159, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.924598, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.932232, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.936641, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.944675, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.948163, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.952055, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.960476, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.968683, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.97655, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.984464, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.992667, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.000479, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.008255, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.012234, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.016262, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.024494, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.032606, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.040564, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.048441, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.056322, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.0644, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.072637, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.080322, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.088594, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.096375, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.104283, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.11229, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.120426, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.128296, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.13653, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.144592, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.152606, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.161145, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.168237, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.172024, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.176117, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.180093, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.184147, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.188102, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.192225, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.196197, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.20024, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.204117, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.208006, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.212061, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.216218, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.220139, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.224087, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.228154, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.232005, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.236025, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.240103, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.244127, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.248089, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.257414, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.280567, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.300267, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.308213, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.31656, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.324223, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.332535, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.340437, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.348563, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.356429, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.364349, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.37274, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.3924, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.400487, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.408294, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.412248, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.416036, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.420253, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.424176, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.428212, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.432126, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.436074, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.440168, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.444118, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.448162, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.452152, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.456147, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.460072, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.46411, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.468153, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.472077, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.476152, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.479996, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.484138, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.487987, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.49219, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.496064, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.500116, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.50403, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.508142, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.512096, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.516157, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.520025, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.524207, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.528111, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.532355, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.536333, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.540305, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.544361, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.548165, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.55215, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.55609, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.560155, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.5642, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.568088, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.572062, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.576142, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.580266, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.584229, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.588111, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
