t 17.4143, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 43.84684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.85085, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.8547, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.85898, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.86287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.86685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.87072, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.87489, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.87881, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.88289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.88675, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.89093, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.8949, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.89864, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.90269, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.90681, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.91089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.91471, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.91923, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.92277, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.92696, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.93097, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.93483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.93869, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.94308, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.94684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.95084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.9548, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.95882, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.96289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.96688, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.97079, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.97487, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.97886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.98282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.98677, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.99075, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.99483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 43.99863, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.00271, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.00686, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.01092, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.0148, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.0192, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.02275, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.02709, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.03085, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.03468, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.03881, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.04287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.04683, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.0509, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.05469, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.05897, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.06285, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.06689, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.07084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.0749, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.07891, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.08295, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.0868, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.09094, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.09479, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.09874, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.10273, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.10688, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.11086, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.11476, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.11917, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.1228, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.1269, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.13086, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.13493, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.13877, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.14289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.14684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.15082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.15483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.15886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.16287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.1668, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.17085, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.17483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.17886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.18285, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.18687, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.19096, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.19481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.19862, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.20267, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.20689, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.21082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.21474, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.21917, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.22279, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.22692, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.23065, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.23471, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.23882, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.24281, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.24691, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.25082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.2548, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.2589, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.26282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.26685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.27084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.27488, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.27883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.28286, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.28676, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.29097, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.2948, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.2986, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.30269, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.30687, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.31083, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.31483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.31913, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.32282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.32692, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.33083, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.33485, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.33885, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.34282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.3469, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.35096, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.35469, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.35896, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.36294, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.36684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.37081, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.37472, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.3789, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.38283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.38691, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.39089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.39482, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.39865, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.40274, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.40684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.41091, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.41483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.41918, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.42279, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.42696, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.43082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.43491, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.43882, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.44293, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.44693, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.45081, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.45478, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.45885, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.46283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.46694, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.4708, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.47495, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.47883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.48288, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.48673, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.49094, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.49486, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.49861, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.50272, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.50699, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.5108, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.51487, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.51915, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.52282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.52684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.53086, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.53485, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.53893, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.54284, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.54684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.55083, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.55482, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.55878, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.56296, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.56695, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.57078, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.57492, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.57884, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.58284, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.58677, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.59096, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.5948, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.59862, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.60275, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.60685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.61082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.61475, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.61916, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.6228, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.6268, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.63084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.63462, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.63883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.64289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.64686, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.65084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.65477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.65889, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.66288, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.66683, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.67082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 44.67494, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
