t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.69544, x 0.4572092, y 13.47793, z 47.62779, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.69933, x 0.4571732, y 13.47688, z 47.62405, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.70344, x 0.4571356, y 13.47577, z 47.62012, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.70737, x 0.4570996, y 13.47471, z 47.61638, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.71137, x 0.4570617, y 13.47359, z 47.61243, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.71538, x 0.4570254, y 13.47252, z 47.60864, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.71935, x 0.4569885, y 13.47143, z 47.6048, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.72343, x 0.4569514, y 13.47034, z 47.60094, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.7273, x 0.4569147, y 13.46926, z 47.59711, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.7314, x 0.4568771, y 13.46814, z 47.59319, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.73532, x 0.4568413, y 13.46709, z 47.58947, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.73943, x 0.4568034, y 13.46597, z 47.58553, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.74332, x 0.4567672, y 13.46491, z 47.58175, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.74741, x 0.4567292, y 13.46379, z 47.57779, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.75128, x 0.4566933, y 13.46273, z 47.57405, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.75547, x 0.4566555, y 13.46161, z 47.57011, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.75944, x 0.4566199, y 13.46056, z 47.5664, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.76337, x 0.4565812, y 13.45942, z 47.56237, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.76736, x 0.4565445, y 13.45834, z 47.55855, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.77138, x 0.4565082, y 13.45727, z 47.55477, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.77528, x 0.4564713, y 13.45618, z 47.55092, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.7792, x 0.4564342, y 13.45509, z 47.54706, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.78342, x 0.4563982, y 13.45403, z 47.54331, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.78735, x 0.456362, y 13.45296, z 47.53954, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.79126, x 0.4563229, y 13.45181, z 47.53547, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.79568, x 0.4562866, y 13.45074, z 47.53168, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.79938, x 0.4562505, y 13.44968, z 47.52793, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.80334, x 0.4562097, y 13.44847, z 47.52367, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.80748, x 0.4561756, y 13.44747, z 47.52012, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.81131, x 0.456139, y 13.44639, z 47.5163, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.81539, x 0.4561008, y 13.44526, z 47.51233, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.81935, x 0.4560654, y 13.44422, z 47.50864, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.8235, x 0.4560277, y 13.44311, z 47.50471, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.82732, x 0.4559911, y 13.44203, z 47.5009, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.83143, x 0.4559528, y 13.4409, z 47.49691, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.83533, x 0.4559175, y 13.43986, z 47.49324, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.83936, x 0.4558795, y 13.43874, z 47.48928, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.84322, x 0.4558435, y 13.43768, z 47.48552, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.8474, x 0.4558063, y 13.43658, z 47.48165, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.85127, x 0.4557706, y 13.43553, z 47.47793, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.8554, x 0.455732, y 13.43439, z 47.47391, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.85945, x 0.4556963, y 13.43334, z 47.47019, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.86336, x 0.4556581, y 13.43221, z 47.46622, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.86744, x 0.4556207, y 13.43111, z 47.46232, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.87138, x 0.4555846, y 13.43005, z 47.45856, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.87531, x 0.4555469, y 13.42894, z 47.45464, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.87923, x 0.4555106, y 13.42786, z 47.45084, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.88345, x 0.4554743, y 13.42679, z 47.44706, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.88737, x 0.455438, y 13.42572, z 47.44329, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.89137, x 0.4553991, y 13.42458, z 47.43923, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.89572, x 0.4553628, y 13.42351, z 47.43545, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.89937, x 0.455326, y 13.42242, z 47.43161, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.9035, x 0.4552857, y 13.42123, z 47.42742, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.90734, x 0.455252, y 13.42024, z 47.4239, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.91136, x 0.4552138, y 13.41912, z 47.41993, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.91543, x 0.4551784, y 13.41807, z 47.41624, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.91929, x 0.4551412, y 13.41698, z 47.41237, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.92342, x 0.4551037, y 13.41587, z 47.40846, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.92732, x 0.4550681, y 13.41482, z 47.40475, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.93147, x 0.4550299, y 13.41369, z 47.40077, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.93544, x 0.4549938, y 13.41263, z 47.39701, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.93937, x 0.4549555, y 13.4115, z 47.39302, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.94317, x 0.4549188, y 13.41042, z 47.3892, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.94739, x 0.4548825, y 13.40935, z 47.38542, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.95127, x 0.4548474, y 13.40831, z 47.38177, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.95537, x 0.4548085, y 13.40717, z 47.3777, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.9593, x 0.4547727, y 13.40611, z 47.37398, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.96331, x 0.4547347, y 13.40499, z 47.37003, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.96742, x 0.4546985, y 13.40392, z 47.36625, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.97137, x 0.4546614, y 13.40283, z 47.36238, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.9753, x 0.4546235, y 13.40171, z 47.35843, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.97915, x 0.454587, y 13.40064, z 47.35463, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.98334, x 0.4545506, y 13.39956, z 47.35085, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.98743, x 0.4545151, y 13.39852, z 47.34715, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.99144, x 0.4544764, y 13.39738, z 47.34311, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.99583, x 0.4544387, y 13.39626, z 47.33918, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 14.9993, x 0.4544016, y 13.39517, z 47.33533, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.00349, x 0.454361, y 13.39398, z 47.3311, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.00735, x 0.454329, y 13.39303, z 47.32776, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.01138, x 0.4542903, y 13.39189, z 47.32373, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.01544, x 0.4542547, y 13.39084, z 47.32001, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.0193, x 0.4542174, y 13.38974, z 47.31614, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.02347, x 0.4541799, y 13.38864, z 47.31223, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.0273, x 0.4541443, y 13.38759, z 47.30851, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.03143, x 0.4541057, y 13.38645, z 47.3045, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.03542, x 0.4540704, y 13.38541, z 47.30082, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.03933, x 0.4540322, y 13.38428, z 47.29685, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.04348, x 0.4539954, y 13.3832, z 47.29301, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.05179, x 0.4539593, y 13.38213, z 47.28924, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.05557, x 0.4539209, y 13.381, z 47.28525, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.07583, x 0.4538442, y 13.37874, z 47.27726, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.07957, x 0.4538093, y 13.37771, z 47.27362, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.08353, x 0.4536221, y 13.37219, z 47.25412, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.08758, x 0.4535875, y 13.37117, z 47.25052, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.09153, x 0.453551, y 13.3701, z 47.24671, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.09577, x 0.4535136, y 13.36899, z 47.24282, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.09933, x 0.4534771, y 13.36792, z 47.23902, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.10341, x 0.453438, y 13.36677, z 47.23494, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.10738, x 0.4534051, y 13.3658, z 47.23151, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.11147, x 0.4533674, y 13.36468, z 47.22758, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.11563, x 0.4533307, y 13.3636, z 47.22377, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.11935, x 0.4532929, y 13.36249, z 47.21983, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.12353, x 0.4532545, y 13.36136, z 47.21583, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.12757, x 0.4532201, y 13.36034, z 47.21225, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.13137, x 0.4531816, y 13.35921, z 47.20823, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.13541, x 0.4531442, y 13.35811, z 47.20434, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.13941, x 0.4531091, y 13.35707, z 47.20068, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.14338, x 0.4530718, y 13.35597, z 47.1968, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.14722, x 0.4530349, y 13.35488, z 47.19295, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.15122, x 0.4529982, y 13.3538, z 47.18913, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.15536, x 0.4529627, y 13.35276, z 47.18543, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.15944, x 0.4529257, y 13.35167, z 47.18158, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.16352, x 0.4528876, y 13.35054, z 47.1776, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.16734, x 0.4528498, y 13.34943, z 47.17368, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.17151, x 0.4528122, y 13.34832, z 47.16975, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.17535, x 0.4527768, y 13.34728, z 47.16607, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.17922, x 0.4527383, y 13.34614, z 47.16206, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.18363, x 0.4527029, y 13.34509, z 47.15836, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.18737, x 0.4526672, y 13.34404, z 47.15465, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.19145, x 0.4526265, y 13.34284, z 47.15041, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.19565, x 0.4525919, y 13.34182, z 47.1468, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.19934, x 0.4525542, y 13.34071, z 47.14288, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.20341, x 0.4525154, y 13.33957, z 47.13884, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.20735, x 0.4524813, y 13.33856, z 47.13529, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.21163, x 0.4524437, y 13.33746, z 47.13137, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.21529, x 0.4524073, y 13.33638, z 47.12758, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.21941, x 0.4523678, y 13.33522, z 47.12346, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.22344, x 0.452334, y 13.33422, z 47.11994, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.22751, x 0.452296, y 13.3331, z 47.11598, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.23132, x 0.4522587, y 13.332, z 47.11209, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.2355, x 0.4522212, y 13.3309, z 47.10818, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.23936, x 0.4521859, y 13.32986, z 47.10452, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.24342, x 0.4521473, y 13.32872, z 47.10049, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.24744, x 0.4521117, y 13.32767, z 47.09678, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.25136, x 0.4520742, y 13.32656, z 47.09287, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.25542, x 0.4520371, y 13.32547, z 47.08901, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.25945, x 0.4520009, y 13.3244, z 47.08524, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.26332, x 0.4519633, y 13.3233, z 47.08133, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.26751, x 0.4519261, y 13.3222, z 47.07745, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.27136, x 0.4518904, y 13.32114, z 47.07373, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.27552, x 0.4518517, y 13.32, z 47.0697, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.27953, x 0.4518161, y 13.31895, z 47.06599, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.28329, x 0.4517777, y 13.31782, z 47.06199, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.28742, x 0.4517407, y 13.31673, z 47.05813, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.29146, x 0.4517059, y 13.31571, z 47.05451, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.29585, x 0.4516678, y 13.31458, z 47.05054, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.29935, x 0.4516304, y 13.31348, z 47.04665, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.30348, x 0.4515899, y 13.31229, z 47.04243, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.30735, x 0.4515576, y 13.31134, z 47.03906, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.3115, x 0.4515195, y 13.31021, z 47.03509, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.31551, x 0.4514837, y 13.30916, z 47.03137, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.31939, x 0.4514453, y 13.30803, z 47.02737, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.32338, x 0.4514083, y 13.30693, z 47.02351, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.32753, x 0.4513725, y 13.30588, z 47.01978, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.33138, x 0.4513356, y 13.30479, z 47.01594, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.33537, x 0.4512973, y 13.30366, z 47.01195, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.33938, x 0.4512617, y 13.30261, z 47.00824, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.34335, x 0.4512249, y 13.30153, z 47.0044, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.34752, x 0.4511878, y 13.30043, z 47.00054, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.35119, x 0.4511512, y 13.29935, z 46.99673, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.35565, x 0.4511126, y 13.29822, z 46.99271, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.3595, x 0.4510788, y 13.29722, z 46.98918, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.36353, x 0.4510375, y 13.296, z 46.98489, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.36745, x 0.4510021, y 13.29496, z 46.98119, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.37137, x 0.4509648, y 13.29386, z 46.97731, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.37534, x 0.4509286, y 13.29279, z 46.97354, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.37928, x 0.4508924, y 13.29172, z 46.96976, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.38337, x 0.4508557, y 13.29064, z 46.96594, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.38737, x 0.4508193, y 13.28957, z 46.96216, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.39138, x 0.4507815, y 13.28846, z 46.95821, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.39565, x 0.4507445, y 13.28737, z 46.95436, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 15.39935, x 0.4507076, y 13.28628, z 46.95051, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
