t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.277098, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.281151, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.285135, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.289187, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.293162, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.297223, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.301085, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.305213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.309053, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.31324, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.316979, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.321316, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.32503, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.329229, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.33316, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.337224, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.341184, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.345186, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.349131, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.353114, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.357178, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.361119, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.365178, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.369201, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.373182, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.377224, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.381064, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.384904, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.389294, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.393155, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.397106, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.401209, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.405158, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.409017, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.413165, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.417178, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.421222, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.425206, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.429181, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.433194, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.43716, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.441224, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.445121, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.449151, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.453172, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.457236, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.461094, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.465292, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.469129, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.473215, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.477125, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.481122, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.485148, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.489213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.493118, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.49715, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.50114, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.505233, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.508995, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.513206, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.517087, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.521287, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.525115, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.529265, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.533111, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.537284, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.541182, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.545184, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.549081, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.553145, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.557129, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.56118, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.565265, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.569175, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.57318, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.577182, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.581043, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.58512, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.589186, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.593145, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.597214, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.601146, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.605194, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.609199, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.613139, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.617088, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.621181, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.625112, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.629164, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.63318, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.637123, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.641266, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.645116, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.649163, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.653158, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.657193, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.661119, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.665268, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.669176, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.673253, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.677163, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.681162, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.685133, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.689204, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.693172, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.697191, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.701123, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.705197, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.709034, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.713201, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.717061, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.721255, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.725093, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.729187, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.73311, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.737245, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.741187, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.745134, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.749217, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.753131, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.757217, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.761106, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.765196, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.769191, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.773199, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.777134, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.781064, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.785185, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.789486, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.793158, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.79729, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.801129, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.805223, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.809001, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.813282, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.817082, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.821238, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.825109, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.829266, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.833196, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.837225, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.841141, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.849344, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.857301, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.873131, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.877273, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.881135, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.885176, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.889263, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.893165, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.897211, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.901004, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.904986, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.909019, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.913283, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.917043, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.9213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.925086, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.929199, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.933206, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.937145, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.941282, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.945135, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.949205, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.952979, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.957198, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.961149, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.96523, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.969397, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.973138, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.977153, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.981085, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.985261, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.98915, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.993123, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.997205, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.001128, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.005229, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.009066, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.013257, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.017084, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.021245, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.025077, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.029276, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.033137, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.037183, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.041321, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.045153, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.049133, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.053176, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.057166, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.061167, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.065281, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.06915, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.073191, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.077241, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.081042, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.085167, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.089187, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.093165, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.097198, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.10113, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.105251, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.109035, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.113313, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.117042, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.121221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.125143, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.129194, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.133143, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.137234, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.141196, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.145119, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.1492, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.153141, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.157149, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.161202, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.16514, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.169206, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.173158, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.177167, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.181051, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.185149, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.189255, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.193114, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.197209, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.201148, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.205201, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.209036, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.213245, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.216973, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.221299, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.225549, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.229039, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.233353, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.23713, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.241227, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.245122, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.248962, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.253259, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
