t 60.07348, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.6749, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.68242, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.6945, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.69825, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.70692, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.71498, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.7226, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.73048, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.73475, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.74274, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.75057, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.75434, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.75836, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.76251, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.76633, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.77094, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.77843, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.78706, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.79494, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.80286, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.81098, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.81866, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.82688, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.83437, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.84296, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.85059, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.85432, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.85839, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.86237, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.86642, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.87912, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.88637, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.89494, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.90253, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.9109, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.91895, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.92694, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.93478, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.94284, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.95068, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.95906, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.96688, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.97466, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.9783, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.98286, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.99091, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 93.99865, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.00672, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.01457, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.02292, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.03043, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.03459, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.04275, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.05067, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.05546, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.06292, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.07046, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.07856, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.08232, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.09093, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.09892, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.11488, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.12284, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.13083, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.13482, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.1396, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.14686, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.15459, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.15838, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.16261, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.16634, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.1703, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.1761, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.18269, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.19075, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.19878, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.20247, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.20677, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.21494, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.22281, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.23129, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.24681, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.25473, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.25831, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.26237, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.26694, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.27444, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.27836, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.28233, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.29097, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.29884, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.30703, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.32281, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.3306, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.33876, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.34687, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.35463, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.35844, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.36228, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.36698, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.37479, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.38306, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.39076, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.39888, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.40691, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.41462, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.42286, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.43081, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.43875, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.44695, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.45441, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.45843, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.46231, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.47049, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.47435, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.48258, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.49084, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.49434, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.49835, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.50358, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.5107, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.51433, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.5185, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.53121, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.53873, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.54678, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.55451, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.56258, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.57056, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.57438, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.57853, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.58235, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.58648, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.59495, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.59842, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.60689, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.6146, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.6184, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.62232, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.63061, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.63882, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.64646, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.65453, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.66299, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.67058, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.67434, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.67827, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.68232, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.68646, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.69037, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.6945, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.6983, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.70366, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.71088, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.72416, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.73066, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.73503, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.74818, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.76264, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.77049, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.77431, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.77828, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.78238, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.78646, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.79034, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.79427, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.79965, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.80672, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.81494, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.82465, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.83867, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.8465, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.85441, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.85831, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.86234, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.86642, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.87034, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.87445, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.87846, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.88249, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.90656, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.92288, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.93102, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.93877, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.94686, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.96787, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.97459, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.97849, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.98231, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.98634, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.99039, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.99428, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 94.99831, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.00238, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.00861, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.01463, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.02275, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.03085, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.03844, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.04675, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.05464, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.05839, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.06245, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.06627, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.07138, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.07835, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.08347, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.09081, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.09896, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.10652, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.11463, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.12289, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.13051, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.13882, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.14692, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.15482, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.17064, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.17879, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.18643, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 95.19497, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
