t 7.493619, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.93783, x 21.62179, y -7.649295, z 44.42957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.94358, x 21.6247, y -7.606173, z 44.43555, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.94745, x 21.6247, y -7.606173, z 44.43555, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95148, x 21.6247, y -7.606173, z 44.43555, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95564, x 21.37801, y -7.217813, z 44.61932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95942, x 21.37801, y -7.217813, z 44.61932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.9635, x 21.37801, y -7.217813, z 44.61932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.96745, x 21.2016, y -6.915447, z 44.75119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.97143, x 21.2016, y -6.915447, z 44.75119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.9755, x 21.2016, y -6.915447, z 44.75119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.97953, x 20.69827, y -6.093471, z 45.10489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.98339, x 20.69827, y -6.093471, z 45.10489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.98734, x 19.91675, y -5.009407, z 45.5876, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99147, x 19.11538, y -3.922959, z 46.03491, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99551, x 19.11538, y -3.922959, z 46.03491, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.9996, x 18.25323, y -2.921765, z 46.45732, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00341, x 18.25323, y -2.921765, z 46.45732, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00732, x 18.25323, y -2.921765, z 46.45732, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01155, x 17.5352, y -2.13738, z 46.77551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01547, x 17.5352, y -2.13738, z 46.77551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01943, x 17.5352, y -2.13738, z 46.77551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.02356, x 17.04962, y -1.744978, z 46.9709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.02744, x 17.04962, y -1.744978, z 46.9709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03141, x 17.04962, y -1.744978, z 46.9709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03545, x 15.49198, y -0.3490666, z 47.53816, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03924, x 15.49198, y -0.3490666, z 47.53816, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.04325, x 15.49198, y -0.3490666, z 47.53816, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.04758, x 14.65976, y 0.4363233, z 47.80064, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0514, x 14.65976, y 0.4363233, z 47.80064, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05551, x 13.52373, y 1.526922, z 48.11213, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05947, x 13.52373, y 1.526922, z 48.11213, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06348, x 13.52373, y 1.526922, z 48.11213, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06746, x 12.63218, y 2.311733, z 48.32271, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07148, x 12.63218, y 2.311733, z 48.32271, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07547, x 12.63218, y 2.311733, z 48.32271, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07951, x 11.13464, y 3.531345, z 48.61635, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08339, x 11.13464, y 3.531345, z 48.61635, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08751, x 11.13464, y 3.531345, z 48.61635, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09145, x 10.40167, y 4.183889, z 48.7268, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09529, x 10.40167, y 4.183889, z 48.7268, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09939, x 10.40167, y 4.183889, z 48.7268, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10346, x 9.490777, y 5.09622, z 48.82575, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10737, x 9.490777, y 5.09622, z 48.82575, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11132, x 9.012364, y 5.573443, z 48.86424, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.1156, x 8.533302, y 6.050154, z 48.89354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11947, x 8.533302, y 6.050154, z 48.89354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.12352, x 8.445229, y 6.180071, z 48.89259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.12746, x 8.445229, y 6.180071, z 48.89259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13145, x 8.445229, y 6.180071, z 48.89259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13557, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13926, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.1436, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.14752, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15147, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15576, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15951, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.1635, x 8.444306, y 6.223367, z 48.88725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.16745, x 8.359881, y 6.18007, z 48.90725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.1715, x 8.275406, y 6.13677, z 48.92707, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.17545, x 8.275406, y 6.13677, z 48.92707, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.1795, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.18336, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.1875, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19152, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19555, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19952, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.20751, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.21154, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.21579, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.21949, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.22339, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.22896, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.23568, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.23927, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.2435, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.24758, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.25127, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.25568, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.25948, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.26348, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.26742, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.27157, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.27548, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.27947, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.28336, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.28748, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.29149, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.29557, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.29949, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.30347, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.30741, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.31145, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.31548, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.31945, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.32347, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3275, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.33148, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.33536, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.33926, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.34324, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.34744, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3515, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.35528, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.35949, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.36341, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.36746, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.37162, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.37542, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.37957, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.38337, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.38751, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.39144, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3955, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.39951, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.4034, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.40736, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.41147, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.41548, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.41928, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.42331, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.42753, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.43145, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.43535, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.43927, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.44352, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.44752, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.45146, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.4557, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.45944, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.4635, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.46742, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.47127, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.47551, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.47969, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.48337, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.48751, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.4914, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.49552, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.49955, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.50359, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.50741, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.51146, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.51553, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.51945, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.52355, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.52734, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.53162, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.53545, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.53948, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.54347, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.54748, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.55148, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.55565, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.55947, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.56353, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.56738, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.57153, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.5754, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.57952, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.58336, x 8.148162, y 6.093463, z 48.95383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.58755, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.59146, x 8.147286, y 6.13677, z 48.94856, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.59547, x 8.098294, y 6.439776, z 48.91776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.59961, x 8.049061, y 6.742544, z 48.88508, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.60344, x 8.049061, y 6.742544, z 48.88508, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.60736, x 7.998596, y 7.088253, z 48.84444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.6115, x 7.998596, y 7.088253, z 48.84444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.61546, x 7.998596, y 7.088253, z 48.84444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.61942, x 7.909329, y 7.260979, z 48.8336, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.62341, x 7.909329, y 7.260979, z 48.8336, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.62755, x 7.909329, y 7.260979, z 48.8336, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.63147, x 7.644472, y 7.649288, z 48.8165, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.6354, x 7.644472, y 7.649288, z 48.8165, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.63933, x 7.644472, y 7.649288, z 48.8165, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.64356, x 7.248667, y 8.166295, z 48.79312, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.64745, x 7.248667, y 8.166295, z 48.79312, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65133, x 6.812479, y 8.596451, z 48.78208, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65572, x 6.376552, y 9.025954, z 48.76343, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65942, x 6.376552, y 9.025954, z 48.76343, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.66346, x 6.070619, y 9.369061, z 48.73775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.66728, x 6.070619, y 9.369061, z 48.73775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.67136, x 6.070619, y 9.369061, z 48.73775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.67556, x 5.678954, y 9.754512, z 48.70933, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.67925, x 5.678954, y 9.754512, z 48.70933, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.68333, x 5.678954, y 9.754512, z 48.70933, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.68753, x 5.330258, y 10.13936, z 48.67013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.6915, x 5.330258, y 10.13936, z 48.67013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.69556, x 5.330258, y 10.13936, z 48.67013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.69957, x 5.066938, y 10.52358, z 48.61667, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.70344, x 5.066938, y 10.52358, z 48.61667, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.70734, x 4.759786, y 10.99231, z 48.54393, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71159, x 4.453301, y 11.46002, z 48.46479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71551, x 4.453301, y 11.46002, z 48.46479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71942, x 4.365999, y 11.58739, z 48.44244, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.72342, x 4.365999, y 11.58739, z 48.44244, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.72747, x 4.365999, y 11.58739, z 48.44244, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.7316, x 4.018306, y 12.05375, z 48.35867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.73521, x 4.018306, y 12.05375, z 48.35867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.73928, x 4.018306, y 12.05375, z 48.35867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.7435, x 3.757586, y 12.43449, z 48.28316, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.74753, x 3.757586, y 12.43449, z 48.28316, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.75153, x 3.757586, y 12.43449, z 48.28316, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.75574, x 3.456281, y 12.77228, z 48.21745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.75941, x 3.456281, y 12.77228, z 48.21745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.76338, x 3.456281, y 12.77228, z 48.21745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.76743, x 3.155766, y 13.10945, z 48.14752, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77117, x 3.155766, y 13.10945, z 48.14752, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77538, x 3.02754, y 13.23573, z 48.1212, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77959, x 2.899453, y 13.36191, z 48.0942, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.7833, x 2.899453, y 13.36191, z 48.0942, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.78756, x 2.558599, y 13.69796, z 48.01895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79144, x 2.558599, y 13.69796, z 48.01895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79551, x 2.558599, y 13.69796, z 48.01895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79961, x 2.346703, y 13.86573, z 47.98161, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.80345, x 2.346703, y 13.86573, z 47.98161, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.80728, x 2.346703, y 13.86573, z 47.98161, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.81133, x 2.092246, y 14.11707, z 47.92005, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.81559, x 2.092246, y 14.11707, z 47.92005, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.81936, x 2.092246, y 14.11707, z 47.92005, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.82357, x 1.965262, y 14.24259, z 47.88827, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
