t 17.53054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.92178, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.92596, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.92991, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.93376, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.93802, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.94201, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.94594, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.95, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.95402, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.95805, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.9623, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.96597, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.96997, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.97402, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.97833, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.98191, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.98603, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.99002, x -22.33733, y 18.52788, z 40.71561, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.9939, x -22.33733, y 18.52788, z 40.71561, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.99811, x -22.23066, y 18.52788, z 40.77395, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.00197, x -22.23066, y 18.52788, z 40.77395, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.00599, x -22.0882, y 18.52788, z 40.85131, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.00999, x -22.0882, y 18.52788, z 40.85131, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.01395, x -21.90974, y 18.52788, z 40.94729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.018, x -21.90974, y 18.52788, z 40.94729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.02196, x -21.58747, y 18.52788, z 41.11811, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.02599, x -21.58747, y 18.52788, z 41.11811, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.02989, x -20.99695, y 18.40623, z 41.47696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.03385, x -20.99695, y 18.40623, z 41.47696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.03776, x -20.40738, y 18.24384, z 41.84138, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.04205, x -20.40738, y 18.24384, z 41.84138, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.04593, x -19.63371, y 18.04055, z 42.29724, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.04989, x -19.63371, y 18.04055, z 42.29724, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.0538, x -18.79376, y 17.71456, z 42.81342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.05788, x -18.79376, y 17.71456, z 42.81342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.06178, x -17.91367, y 17.30586, z 43.35444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.06582, x -17.91367, y 17.30586, z 43.35444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.06977, x -17.06122, y 16.85477, z 43.8729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.07386, x -17.06122, y 16.85477, z 43.8729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.07785, x -16.25169, y 16.23715, z 44.40988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.08199, x -16.25169, y 16.23715, z 44.40988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.08602, x -15.97908, y 15.90661, z 44.62789, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.09014, x -15.97908, y 15.90661, z 44.62789, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.09414, x -15.42486, y 15.24322, z 45.05239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.09848, x -15.42486, y 15.24322, z 45.05239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.10189, x -14.97797, y 14.57686, z 45.42219, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.10585, x -14.97797, y 14.57686, z 45.42219, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.10997, x -14.71774, y 13.94956, z 45.70337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.11396, x -14.71774, y 13.94956, z 45.70337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.11779, x -14.74358, y 13.656, z 45.78363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.12221, x -14.74358, y 13.656, z 45.78363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.12594, x -14.70294, y 13.19366, z 45.93203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.13004, x -14.70294, y 13.19366, z 45.93203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.13392, x -14.72074, y 12.47676, z 46.12624, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.13807, x -14.72074, y 12.47676, z 46.12624, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.14198, x -14.74687, y 12.13843, z 46.2081, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.14601, x -14.74687, y 12.13843, z 46.2081, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.14998, x -15.00804, y 11.8843, z 46.19006, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.15408, x -15.00804, y 11.8843, z 46.19006, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.15799, x -15.38984, y 11.62984, z 46.12916, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.16203, x -15.38984, y 11.62984, z 46.12916, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.16587, x -15.81135, y 11.37507, z 46.05007, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.16997, x -15.81135, y 11.37507, z 46.05007, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.17397, x -16.34924, y 11.16251, z 45.91405, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.17798, x -16.34924, y 11.16251, z 45.91405, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.18205, x -16.84581, y 10.94975, z 45.78561, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.18604, x -17.34114, y 10.73677, z 45.65092, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.18996, x -18.40692, y 10.31022, z 45.33083, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.19437, x -18.40692, y 10.31022, z 45.33083, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.19787, x -19.10157, y 10.01116, z 45.10994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.2021, x -19.10157, y 10.01116, z 45.10994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.20602, x -19.9495, y 9.711724, z 44.80736, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.20998, x -19.9495, y 9.711724, z 44.80736, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.21395, x -20.99288, y 9.326209, z 44.41082, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.21812, x -20.99288, y 9.326209, z 44.41082, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.22199, x -21.98876, y 8.940118, z 44.00646, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.22601, x -21.98876, y 8.940118, z 44.00646, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.22981, x -23.12402, y 8.596463, z 43.49, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.234, x -23.12402, y 8.596463, z 43.49, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.23808, x -24.36192, y 8.209351, z 42.88477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.24195, x -25.58244, y 7.821731, z 42.24167, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.24604, x -26.70476, y 7.519915, z 41.59696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.25001, x -26.70476, y 7.519915, z 41.59696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.254, x -27.73478, y 7.260991, z 40.96413, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.25788, x -27.73478, y 7.260991, z 40.96413, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.26186, x -28.20489, y 7.174639, z 40.65721, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.26603, x -28.67152, y 7.088264, z 40.34477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.27005, x -29.52472, y 6.915451, z 39.75509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.27399, x -30.36543, y 6.742554, z 39.14689, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.27792, x -30.60761, y 6.699317, z 38.96528, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.28214, x -30.8487, y 6.656074, z 38.78214, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.28606, x -31.42794, y 6.569574, z 38.32917, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.28998, x -32.00044, y 6.483054, z 37.86743, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.2943, x -32.50073, y 6.396515, z 37.4538, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.29785, x -32.99558, y 6.309956, z 37.03345, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.30215, x -32.99558, y 6.309956, z 37.03345, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.30591, x -33.64796, y 6.180081, z 36.46397, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.31003, x -33.64796, y 6.180081, z 36.46397, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.31389, x -33.81404, y 6.093474, z 36.32465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.31804, x -33.81404, y 6.093474, z 36.32465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.32197, x -34.10555, y 6.006849, z 36.06563, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.32616, x -34.10555, y 6.006849, z 36.06563, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.32987, x -34.33598, y 5.876877, z 35.86786, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.3338, x -34.33598, y 5.876877, z 35.86786, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.33801, x -34.59614, y 5.746864, z 35.63819, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.34203, x -34.59614, y 5.746864, z 35.63819, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.34609, x -34.76514, y 5.573454, z 35.50101, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.35004, x -34.76514, y 5.573454, z 35.50101, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.35407, x -34.83044, y 5.530091, z 35.44374, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.35803, x -34.83044, y 5.530091, z 35.44374, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.36197, x -34.96401, y 5.399975, z 35.33211, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.366, x -34.96401, y 5.399975, z 35.33211, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.37021, x -35.06299, y 5.31321, z 35.24708, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.37403, x -35.06299, y 5.31321, z 35.24708, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.37785, x -35.13095, y 5.226431, z 35.19234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.38205, x -35.13095, y 5.226431, z 35.19234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.38591, x -35.19231, y 5.226431, z 35.13097, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.39003, x -35.19231, y 5.226431, z 35.13097, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.39421, x -35.19553, y 5.183034, z 35.13418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.39787, x -35.19553, y 5.183034, z 35.13418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.40193, x -35.22618, y 5.183034, z 35.10345, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.406, x -35.22618, y 5.183034, z 35.10345, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.40997, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.41413, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.41779, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.42206, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.4261, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.42983, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.4339, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.43796, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.44207, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.4459, x -35.22937, y 5.139634, z 35.10664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.45001, x -35.13734, y 5.139634, z 35.19875, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.45394, x -35.13734, y 5.139634, z 35.19875, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.45812, x -34.98026, y 5.183034, z 35.34852, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.462, x -34.98026, y 5.183034, z 35.34852, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.46606, x -34.72625, y 5.269823, z 35.58534, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.47, x -34.72625, y 5.269823, z 35.58534, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.47397, x -34.27273, y 5.486723, z 35.98994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.478, x -34.27273, y 5.486723, z 35.98994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.48198, x -33.84898, y 5.660168, z 36.36219, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.48608, x -33.84898, y 5.660168, z 36.36219, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.48996, x -33.21769, y 5.963529, z 36.89202, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.49433, x -33.21769, y 5.963529, z 36.89202, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.49777, x -32.44256, y 6.309957, z 37.51886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.50211, x -32.44256, y 6.309957, z 37.51886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.50599, x -31.59121, y 6.612826, z 38.18725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.50996, x -31.59121, y 6.612826, z 38.18725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.51384, x -30.61572, y 7.001868, z 38.90568, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.51785, x -30.61572, y 7.001868, z 38.90568, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.52201, x -29.66821, y 7.26099, z 39.5863, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.52616, x -29.66821, y 7.26099, z 39.5863, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.53008, x -28.63077, y 7.563048, z 40.28746, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.53393, x -28.63077, y 7.563048, z 40.28746, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.53818, x -27.46468, y 7.90791, z 41.02629, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.54221, x -27.46468, y 7.90791, z 41.02629, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.546, x -26.35883, y 8.166305, z 41.6956, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.55012, x -26.35883, y 8.166305, z 41.6956, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.5539, x -24.13482, y 8.682417, z 42.91999, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.55807, x -24.13482, y 8.682417, z 42.91999, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.56182, x -22.48657, y 8.940119, z 43.75418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.56603, x -22.48657, y 8.940119, z 43.75418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.57004, x -20.65362, y 9.197576, z 44.59633, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.57411, x -20.65362, y 9.197576, z 44.59633, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.57786, x -19.74467, y 9.326209, z 44.97966, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.58213, x -19.74467, y 9.326209, z 44.97966, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.58604, x -17.98835, y 9.540457, z 45.66617, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.59014, x -17.98835, y 9.540457, z 45.66617, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.59414, x -16.33492, y 9.668919, z 46.2567, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.59802, x -16.33492, y 9.668919, z 46.2567, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.60202, x -15.68478, y 9.711725, z 46.47225, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.60606, x -15.68478, y 9.711725, z 46.47225, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.60995, x -14.45788, y 9.797315, z 46.85064, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.61402, x -14.45788, y 9.797315, z 46.85064, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.61808, x -13.42769, y 9.882874, z 47.13837, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.62201, x -13.42769, y 9.882874, z 47.13837, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.62596, x -12.55719, y 9.968405, z 47.35977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.63013, x -12.55719, y 9.968405, z 47.35977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.63374, x -12.22626, y 9.968405, z 47.44628, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.63792, x -12.22626, y 9.968405, z 47.44628, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.64206, x -11.56055, y 10.01116, z 47.60389, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.64605, x -11.56055, y 10.01116, z 47.60389, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.64998, x -11.0178, y 10.0539, z 47.72344, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.65388, x -11.0178, y 10.0539, z 47.72344, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.65811, x -10.55919, y 10.0539, z 47.82701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.66194, x -10.0996, y 10.0539, z 47.92616, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.66607, x -9.679251, y 10.09664, z 48.00385, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.67002, x -9.258306, y 10.13937, z 48.07782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.67402, x -8.922436, y 10.13937, z 48.14128, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.67786, x -8.922436, y 10.13937, z 48.14128, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.68209, x -8.628194, y 10.13937, z 48.19489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.68594, x -8.333627, y 10.13937, z 48.2467, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.68999, x -8.249408, y 10.13937, z 48.26117, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.69377, x -8.165163, y 10.13937, z 48.27549, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.69806, x -7.954445, y 10.13937, z 48.31066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.7025, x -7.743575, y 10.13937, z 48.34491, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.70592, x -7.616981, y 10.13937, z 48.36502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.71, x -7.490337, y 10.13937, z 48.38479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.714, x -7.490337, y 10.13937, z 48.38479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.71798, x -7.363641, y 10.13937, z 48.40424, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.72204, x -7.363641, y 10.13937, z 48.40424, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.72584, x -7.279149, y 10.13937, z 48.41701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.72996, x -7.236893, y 10.13937, z 48.42335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.73381, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.73816, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.74195, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.74599, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.74988, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.75396, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.75815, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.76196, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.76598, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.76995, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.77394, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.77782, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.78207, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.786, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.79, x -7.194633, y 10.13937, z 48.42964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
