t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.722646, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.726459, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.730561, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.734308, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.738452, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.742397, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.746446, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.750401, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.754267, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.758389, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.762379, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.766254, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.770726, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.774376, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.778531, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.782441, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.786473, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.790385, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.794478, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.798427, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.802506, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.80649, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.810684, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.814477, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.818571, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.822597, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.826378, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.830539, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.834378, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.838393, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.842287, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.84665, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.850453, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.854308, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.858311, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.862431, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.866171, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.870584, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.874457, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.878438, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.882396, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.88643, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.890372, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.894547, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.898404, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.906671, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.91466, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.926739, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.930312, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.93461, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.938451, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.942459, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.946419, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.950373, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.954267, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.958493, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.962518, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.966252, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.970791, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.974426, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.978554, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.982511, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.986602, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.990411, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.994422, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.998569, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.002534, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.006418, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.010464, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.014432, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.018371, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.022428, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.026423, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.030481, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.034522, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.038404, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.042472, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.046489, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.050438, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.054417, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.058414, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.062437, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.066195, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.070417, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.074538, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.078742, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.082572, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.086444, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.090491, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.094243, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.098509, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.102424, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.106416, x -5.582982, y -10.2248, z 48.6239, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.110382, x -5.583998, y -10.18209, z 48.63275, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.114472, x -5.585009, y -10.13936, z 48.64156, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.118442, x -5.585009, y -10.13936, z 48.64156, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.12256, x -5.586016, y -10.09663, z 48.65033, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.126417, x -5.586016, y -10.09663, z 48.65033, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.1306, x -5.586016, y -10.09663, z 48.65033, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.13436, x -5.588018, y -10.01115, z 48.66776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.138363, x -5.588018, y -10.01115, z 48.66776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.142484, x -5.588018, y -10.01115, z 48.66776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.146403, x -5.589013, y -9.968395, z 48.67642, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.150626, x -5.589013, y -9.968395, z 48.67642, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.154274, x -5.589013, y -9.968395, z 48.67642, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.158436, x -5.589013, y -9.968395, z 48.67642, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.162432, x -5.589013, y -9.968395, z 48.67642, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.1663, x -5.589013, y -9.968395, z 48.67642, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.170587, x -5.590003, y -9.925633, z 48.68505, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.174365, x -5.590003, y -9.925633, z 48.68505, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.178646, x -5.549467, y -9.840089, z 48.70704, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.182446, x -5.50888, y -9.754513, z 48.72886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.186473, x -5.50888, y -9.754513, z 48.72886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.190499, x -5.511731, y -9.626096, z 48.75407, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.194548, x -5.511731, y -9.626096, z 48.75407, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.198489, x -5.511731, y -9.626096, z 48.75407, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.202547, x -5.512672, y -9.583275, z 48.7624, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.206427, x -5.512672, y -9.583275, z 48.7624, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.210327, x -5.512672, y -9.583275, z 48.7624, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.214565, x -5.473812, y -9.41192, z 48.80013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.218416, x -5.473812, y -9.41192, z 48.80013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.222528, x -5.473812, y -9.41192, z 48.80013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.22652, x -5.43393, y -9.283328, z 48.82922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.230527, x -5.43393, y -9.283328, z 48.82922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.234473, x -5.435714, y -9.197565, z 48.84525, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.238336, x -5.437481, y -9.111773, z 48.86112, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.242811, x -5.437481, y -9.111773, z 48.86112, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.246438, x -5.356472, y -8.897175, z 48.9096, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.250423, x -5.356472, y -8.897175, z 48.9096, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.254272, x -5.356472, y -8.897175, z 48.9096, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.258527, x -5.357315, y -8.854235, z 48.91729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.262432, x -5.357315, y -8.854235, z 48.91729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.26619, x -5.357315, y -8.854235, z 48.91729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.270897, x -5.318746, y -8.639432, z 48.95989, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.274337, x -5.318746, y -8.639432, z 48.95989, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.278545, x -5.318746, y -8.639432, z 48.95989, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.28255, x -5.23646, y -8.467472, z 48.99879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.286489, x -5.23646, y -8.467472, z 48.99879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.290382, x -5.238797, y -8.338435, z 49.02066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.294551, x -5.241099, y -8.20934, z 49.0422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.298413, x -5.241099, y -8.20934, z 49.0422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.302503, x -5.202026, y -7.994059, z 49.08191, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.306381, x -5.162788, y -7.778622, z 49.12066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.310279, x -5.162788, y -7.778622, z 49.12066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.314559, x -5.164899, y -7.649289, z 49.14074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.318276, x -5.164899, y -7.649289, z 49.14074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.322448, x -5.164899, y -7.649289, z 49.14074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.326302, x -5.083172, y -7.390469, z 49.18884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.330452, x -5.083172, y -7.390469, z 49.18884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.334261, x -5.083172, y -7.390469, z 49.18884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.338338, x -5.044119, y -7.131444, z 49.23108, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.342426, x -5.044119, y -7.131444, z 49.23108, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.346315, x -5.044119, y -7.131444, z 49.23108, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.350508, x -5.046005, y -7.00186, z 49.24949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.35427, x -5.046005, y -7.00186, z 49.24949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.358397, x -4.922363, y -6.612819, z 49.31573, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.362504, x -4.798113, y -6.223369, z 49.37862, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.366192, x -4.798113, y -6.223369, z 49.37862, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.371188, x -4.800694, y -6.00684, z 49.40517, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.374234, x -4.800694, y -6.00684, z 49.40517, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.378514, x -4.800694, y -6.00684, z 49.40517, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.382537, x -4.675631, y -5.616804, z 49.46302, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.386439, x -4.675631, y -5.616804, z 49.46302, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.390337, x -4.675631, y -5.616804, z 49.46302, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.394397, x -4.635143, y -5.356586, z 49.49568, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.398427, x -4.635143, y -5.356586, z 49.49568, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.402501, x -4.635143, y -5.356586, z 49.49568, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.406362, x -4.552853, y -4.922566, z 49.54836, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.410465, x -4.552853, y -4.922566, z 49.54836, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.414413, x -4.469345, y -4.57508, z 49.58925, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.418546, x -4.385493, y -4.227369, z 49.62758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.422367, x -4.385493, y -4.227369, z 49.62758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.426314, x -4.344943, y -3.83595, z 49.66293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.430431, x -4.344943, y -3.83595, z 49.66293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.434457, x -4.344943, y -3.83595, z 49.66293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.438359, x -4.21758, y -3.400763, z 49.7056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.44248, x -4.21758, y -3.400763, z 49.7056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.446424, x -4.21758, y -3.400763, z 49.7056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.450615, x -4.133122, y -2.965317, z 49.74057, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.454506, x -4.133122, y -2.965317, z 49.74057, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.45845, x -4.133122, y -2.965317, z 49.74057, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.462447, x -4.005494, y -2.355321, z 49.78362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.466236, x -4.005494, y -2.355321, z 49.78362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.470425, x -4.005494, y -2.355321, z 49.78362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.474478, x -3.963256, y -2.006588, z 49.80227, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.478463, x -3.963256, y -2.006588, z 49.80227, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.482484, x -3.920192, y -1.875787, z 49.81078, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.48661, x -3.87709, y -1.744973, z 49.8189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.49035, x -3.87709, y -1.744973, z 49.8189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.494502, x -3.704395, y -1.177987, z 49.84867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.498451, x -3.704395, y -1.177987, z 49.84867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.502512, x -3.704395, y -1.177987, z 49.84867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.506531, x -3.617894, y -0.8289921, z 49.86205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.510542, x -3.617894, y -0.8289921, z 49.86205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.514559, x -3.617894, y -0.8289921, z 49.86205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.518475, x -3.574707, y -0.4799569, z 49.86974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.52248, x -3.574707, y -0.4799569, z 49.86974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.526568, x -3.574707, y -0.4799569, z 49.86974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.530482, x -3.444293, y -0.04363194, z 49.88121, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.534412, x -3.444293, y -0.04363194, z 49.88121, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.538241, x -3.357148, y 0.3490643, z 49.88595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.542625, x -3.269795, y 0.741739, z 49.88745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.546382, x -3.269795, y 0.741739, z 49.88745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.550626, x -3.138653, y 1.17799, z 49.88749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.554303, x -3.138653, y 1.17799, z 49.88749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.558436, x -3.138653, y 1.17799, z 49.88749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.562832, x -3.094693, y 1.439699, z 49.88337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.566138, x -3.094693, y 1.439699, z 49.88337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.570343, x -3.094693, y 1.439699, z 49.88337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.574506, x -3.006947, y 1.788582, z 49.87744, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.578469, x -3.006947, y 1.788582, z 49.87744, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.582579, x -3.006947, y 1.788582, z 49.87744, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
