t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
3.730156, 2021-08-27T12:17:31.6490000+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.734162, 2021-08-27T12:17:31.6530040+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.738095, 2021-08-27T12:17:31.6569460+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.742061, 2021-08-27T12:17:31.6609290+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.746166, 2021-08-27T12:17:31.6650250+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.750115, 2021-08-27T12:17:31.6689500+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.754348, 2021-08-27T12:17:31.6732050+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.758062, 2021-08-27T12:17:31.6769130+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.762193, 2021-08-27T12:17:31.6810710+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.766176, 2021-08-27T12:17:31.6850220+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.770074, 2021-08-27T12:17:31.6889220+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.774318, 2021-08-27T12:17:31.6931790+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.778176, 2021-08-27T12:17:31.6970230+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.782072, 2021-08-27T12:17:31.7009430+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.824922, 2021-08-27T12:17:31.7440330+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.830478, 2021-08-27T12:17:31.7493980+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.838404, 2021-08-27T12:17:31.7573110+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.84228, 2021-08-27T12:17:31.7611610+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.846323, 2021-08-27T12:17:31.7651880+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.850266, 2021-08-27T12:17:31.7691670+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.854176, 2021-08-27T12:17:31.7730610+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.858144, 2021-08-27T12:17:31.7769980+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.862381, 2021-08-27T12:17:31.7812640+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.866112, 2021-08-27T12:17:31.7849720+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.870304, 2021-08-27T12:17:31.7892080+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.874168, 2021-08-27T12:17:31.7930280+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.878129, 2021-08-27T12:17:31.7969850+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.88228, 2021-08-27T12:17:31.8011550+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.886364, 2021-08-27T12:17:31.8052660+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.890315, 2021-08-27T12:17:31.8091700+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.894352, 2021-08-27T12:17:31.8132200+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.89819, 2021-08-27T12:17:31.8170380+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.90222, 2021-08-27T12:17:31.8211030+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.90622, 2021-08-27T12:17:31.8250840+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.910025, 2021-08-27T12:17:31.8290210+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.914285, 2021-08-27T12:17:31.8331350+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.918305, 2021-08-27T12:17:31.8371990+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.922187, 2021-08-27T12:17:31.8410620+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.92604, 2021-08-27T12:17:31.8449060+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.930281, 2021-08-27T12:17:31.8491370+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.934042, 2021-08-27T12:17:31.8529090+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.940248, 2021-08-27T12:17:31.8591440+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 5.139171, 0.6980301, 49.73029, 0, 0, 0, True
3.976109, 2021-08-27T12:17:31.8950440+08:00, 5.139171, 0.6980301, 49.73029, 1, 1, 1, 5.139171, 0.6980105, 49.73029, 0, 0, 0, True
3.982311, 2021-08-27T12:17:31.9012940+08:00, 5.139171, 0.6980105, 49.73029, 1, 1, 1, 5.13917, 0.6980105, 49.73029, 0, 0, 0, True
3.986251, 2021-08-27T12:17:31.9051390+08:00, 5.13917, 0.6980105, 49.73029, 1, 1, 1, 5.13917, 0.6980105, 49.73029, 0, 0, 0, True
3.990252, 2021-08-27T12:17:31.9091000+08:00, 5.13917, 0.6980105, 49.73029, 1, 1, 1, 5.13917, 0.6980105, 49.73029, 0, 0, 0, True
3.994153, 2021-08-27T12:17:31.9130090+08:00, 5.13917, 0.6980105, 49.73029, 1, 1, 1, 5.139169, 0.6980105, 49.73029, 0, 0, 0, True
3.998288, 2021-08-27T12:17:31.9171400+08:00, 5.139169, 0.6980105, 49.73029, 1, 1, 1, 5.139169, 0.6980105, 49.73029, 0, 0, 0, True
4.002167, 2021-08-27T12:17:31.9210480+08:00, 5.139169, 0.6980105, 49.73029, 1, 1, 1, 5.139168, 0.6980105, 49.73029, 0, 0, 0, True
4.005977, 2021-08-27T12:17:31.9248230+08:00, 
