t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.028266, x -7.059634, y 5.930825, z 43.58748, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.032318, x -7.059011, y 5.930302, z 43.58364, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.036449, x -7.058363, y 5.929758, z 43.57964, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.040197, x -7.057731, y 5.929226, z 43.57574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.044309, x -7.057089, y 5.928687, z 43.57177, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.048239, x -7.056434, y 5.928137, z 43.56773, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.052324, x -7.05584, y 5.927639, z 43.56406, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.056175, x -7.055189, y 5.927091, z 43.56004, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.060246, x -7.054566, y 5.926568, z 43.5562, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.064266, x -7.053919, y 5.926024, z 43.5522, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.068283, x -7.053308, y 5.925511, z 43.54843, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.072165, x -7.052663, y 5.924969, z 43.54445, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.076333, x -7.052026, y 5.924434, z 43.54052, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.080301, x -7.05139, y 5.9239, z 43.53659, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.084304, x -7.050775, y 5.923383, z 43.53279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.088127, x -7.050115, y 5.922828, z 43.52871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.092233, x -7.049485, y 5.922299, z 43.52483, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.096286, x -7.048851, y 5.921767, z 43.52091, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.100262, x -7.048245, y 5.921258, z 43.51717, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.104246, x -7.047595, y 5.920712, z 43.51316, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.108143, x -7.046953, y 5.920172, z 43.50919, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.112259, x -7.046323, y 5.919642, z 43.5053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.116241, x -7.045691, y 5.919112, z 43.5014, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.120076, x -7.045074, y 5.918593, z 43.49759, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.124317, x -7.044422, y 5.918046, z 43.49356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.12817, x -7.04379, y 5.917515, z 43.48967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.132312, x -7.043183, y 5.917005, z 43.48592, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.136397, x -7.042511, y 5.91644, z 43.48177, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.140254, x -7.0419, y 5.915927, z 43.478, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.144273, x -7.041244, y 5.915376, z 43.47394, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.148273, x -7.040596, y 5.914832, z 43.46994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.152272, x -7.039985, y 5.914319, z 43.46617, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.156131, x -7.039349, y 5.913784, z 43.46224, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.160314, x -7.038715, y 5.913251, z 43.45833, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.16428, x -7.038081, y 5.912719, z 43.45441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.16827, x -7.037469, y 5.912205, z 43.45064, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.172252, x -7.036807, y 5.911648, z 43.44655, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.176249, x -7.036179, y 5.91112, z 43.44267, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.180237, x -7.035546, y 5.910589, z 43.43876, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.184241, x -7.034915, y 5.910059, z 43.43487, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.18824, x -7.034282, y 5.909527, z 43.43095, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.192036, x -7.03365, y 5.908996, z 43.42706, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.196325, x -7.033015, y 5.908463, z 43.42314, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.200297, x -7.032382, y 5.90793, z 43.41923, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.204185, x -7.03178, y 5.907425, z 43.41551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.208243, x -7.0311, y 5.906854, z 43.41131, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.212251, x -7.030471, y 5.906325, z 43.40743, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.21625, x -7.029855, y 5.905808, z 43.40363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.220066, x -7.029212, y 5.905268, z 43.39965, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.224321, x -7.028577, y 5.904735, z 43.39574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.22812, x -7.027943, y 5.904202, z 43.39182, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.232312, x -7.027339, y 5.903694, z 43.38809, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.236514, x -7.026665, y 5.903128, z 43.38393, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.240176, x -7.026062, y 5.902622, z 43.38021, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.24427, x -7.025398, y 5.902064, z 43.37611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.248216, x -7.024732, y 5.901504, z 43.37199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.252263, x -7.024152, y 5.901017, z 43.36841, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.256197, x -7.023503, y 5.900472, z 43.36441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.260319, x -7.022878, y 5.899947, z 43.36055, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.264237, x -7.022237, y 5.899408, z 43.35659, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.268267, x -7.021614, y 5.898884, z 43.35274, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.272217, x -7.02096, y 5.898335, z 43.34871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.276267, x -7.020339, y 5.897814, z 43.34488, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.280253, x -7.019701, y 5.897278, z 43.34093, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.284303, x -7.019075, y 5.896751, z 43.33707, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.28821, x -7.018433, y 5.896212, z 43.3331, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.292174, x -7.017801, y 5.895681, z 43.3292, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.296287, x -7.01716, y 5.895143, z 43.32524, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.300288, x -7.016541, y 5.894623, z 43.32142, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.304193, x -7.015913, y 5.894094, z 43.31754, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.30826, x -7.015261, y 5.893547, z 43.31352, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.312261, x -7.014627, y 5.893014, z 43.3096, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.31628, x -7.014009, y 5.892495, z 43.30579, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.320104, x -7.013364, y 5.891953, z 43.30181, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.324391, x -7.01273, y 5.891421, z 43.29789, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.328231, x -7.012093, y 5.890886, z 43.29396, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.332291, x -7.011487, y 5.890377, z 43.29022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.336473, x -7.010808, y 5.889806, z 43.28602, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.340198, x -7.010199, y 5.889295, z 43.28226, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.344319, x -7.009556, y 5.888754, z 43.27829, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.348267, x -7.008893, y 5.888197, z 43.2742, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.352265, x -7.008303, y 5.887702, z 43.27056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.356252, x -7.00765, y 5.887153, z 43.26653, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.360289, x -7.007024, y 5.886628, z 43.26266, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.36425, x -7.006391, y 5.886096, z 43.25875, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.368284, x -7.005759, y 5.885565, z 43.25485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.372247, x -7.005119, y 5.885027, z 43.2509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.376111, x -7.004491, y 5.8845, z 43.24702, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.38034, x -7.003852, y 5.883963, z 43.24308, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.384164, x -7.003224, y 5.883436, z 43.2392, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.388213, x -7.002612, y 5.882921, z 43.23542, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.392149, x -7.001942, y 5.882358, z 43.23129, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.396285, x -7.001336, y 5.881849, z 43.22754, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.400249, x -7.000694, y 5.88131, z 43.22358, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.404265, x -7.000071, y 5.880786, z 43.21973, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.408225, x -6.999416, y 5.880236, z 43.21569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.41221, x -6.998787, y 5.879708, z 43.21181, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.41625, x -6.998151, y 5.879173, z 43.20788, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.420109, x -6.997524, y 5.878646, z 43.20401, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.424318, x -6.996892, y 5.878116, z 43.20011, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.428248, x -6.996252, y 5.877578, z 43.19616, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.432333, x -6.99564, y 5.877064, z 43.19238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.436529, x -6.994974, y 5.876504, z 43.18826, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.44016, x -6.994351, y 5.875981, z 43.18442, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.444311, x -6.993703, y 5.875437, z 43.18042, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.448301, x -6.993039, y 5.874878, z 43.17632, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.452256, x -6.992463, y 5.874395, z 43.17276, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.456203, x -6.991806, y 5.873842, z 43.1687, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.460299, x -6.991173, y 5.873311, z 43.16479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.464244, x -6.990546, y 5.872785, z 43.16093, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.46826, x -6.989922, y 5.87226, z 43.15707, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.472194, x -6.989272, y 5.871714, z 43.15306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.476343, x -6.988647, y 5.871189, z 43.1492, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.480197, x -6.98801, y 5.870654, z 43.14527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.484272, x -6.987387, y 5.87013, z 43.14142, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.488221, x -6.98673, y 5.869578, z 43.13736, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.492119, x -6.986119, y 5.869065, z 43.13359, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.49628, x -6.985473, y 5.868523, z 43.1296, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.500295, x -6.984848, y 5.867997, z 43.12574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.504225, x -6.98423, y 5.867478, z 43.12193, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.508118, x -6.98357, y 5.866924, z 43.11786, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.512307, x -6.982934, y 5.86639, z 43.11393, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.51628, x -6.982311, y 5.865866, z 43.11008, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.520061, x -6.981695, y 5.865348, z 43.10627, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.524355, x -6.981031, y 5.86479, z 43.10218, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.528152, x -6.980401, y 5.864261, z 43.09829, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.532296, x -6.979802, y 5.863758, z 43.09459, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.536017, x -6.979122, y 5.863187, z 43.09039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.54034, x -6.97852, y 5.862681, z 43.08667, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.544271, x -6.977863, y 5.86213, z 43.08262, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.548263, x -6.977273, y 5.861634, z 43.07898, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.552258, x -6.976589, y 5.861059, z 43.07475, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.556203, x -6.975966, y 5.860536, z 43.0709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.560251, x -6.975333, y 5.860004, z 43.067, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.564294, x -6.9747, y 5.859472, z 43.06309, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.568249, x -6.974075, y 5.858947, z 43.05923, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.572309, x -6.973434, y 5.858408, z 43.05527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.576185, x -6.972793, y 5.85787, z 43.05132, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.580241, x -6.972166, y 5.857343, z 43.04744, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.58421, x -6.971523, y 5.856803, z 43.04347, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.588159, x -6.970909, y 5.856287, z 43.03968, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.592231, x -6.970266, y 5.855747, z 43.03571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.59629, x -6.969637, y 5.855218, z 43.03183, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.604185, x -6.969011, y 5.854693, z 43.02797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.612052, x -6.968366, y 5.854151, z 43.02398, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.616389, x -6.967723, y 5.853611, z 43.02001, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.6201, x -6.966472, y 5.85256, z 43.01229, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.624266, x -6.965225, y 5.851512, z 43.00459, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.628284, x -6.964538, y 5.850935, z 43.00034, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.63231, x -6.96395, y 5.850441, z 42.99671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.636506, x -6.96329, y 5.849886, z 42.99264, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.640192, x -6.962653, y 5.849351, z 42.98871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.644281, x -6.962015, y 5.848815, z 42.98477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.648232, x -6.96135, y 5.848257, z 42.98067, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.65224, x -6.960766, y 5.847766, z 42.97705, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.656281, x -6.960118, y 5.847221, z 42.97306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.660287, x -6.959492, y 5.846696, z 42.96919, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.664271, x -6.958857, y 5.846162, z 42.96527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.66828, x -6.958217, y 5.845624, z 42.96132, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.672268, x -6.957582, y 5.845091, z 42.9574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.676254, x -6.956951, y 5.844561, z 42.9535, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.680205, x -6.956315, y 5.844027, z 42.94958, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.684299, x -6.955684, y 5.843496, z 42.94568, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.688199, x -6.955052, y 5.842966, z 42.94178, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.692232, x -6.954426, y 5.842439, z 42.93791, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.696301, x -6.953777, y 5.841895, z 42.93391, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.700091, x -6.953159, y 5.841375, z 42.93009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.704308, x -6.95252, y 5.840839, z 42.92615, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.708195, x -6.951875, y 5.840297, z 42.92216, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.712124, x -6.951274, y 5.839792, z 42.91845, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.716221, x -6.950607, y 5.839231, z 42.91433, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.720088, x -6.949991, y 5.838714, z 42.91053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.724338, x -6.949368, y 5.838191, z 42.90668, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.728217, x -6.948719, y 5.837645, z 42.90268, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.732281, x -6.948106, y 5.83713, z 42.89889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.736438, x -6.947433, y 5.836565, z 42.89473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.740252, x -6.946818, y 5.836049, z 42.89094, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.744298, x -6.946174, y 5.835507, z 42.88696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.748298, x -6.945515, y 5.834954, z 42.8829, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.752281, x -6.944911, y 5.834446, z 42.87917, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.756231, x -6.94427, y 5.833908, z 42.87521, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.760288, x -6.943636, y 5.833375, z 42.8713, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.764258, x -6.943005, y 5.832845, z 42.8674, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.768302, x -6.942379, y 5.832319, z 42.86353, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.772147, x -6.941736, y 5.831779, z 42.85956, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.77625, x -6.941107, y 5.831251, z 42.85568, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.78036, x -6.940466, y 5.830712, z 42.85172, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.784184, x -6.939857, y 5.830201, z 42.84796, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.788254, x -6.939207, y 5.829654, z 42.84395, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.792241, x -6.938556, y 5.829107, z 42.83993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.796215, x -6.93795, y 5.828598, z 42.83619, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.800087, x -6.937304, y 5.828056, z 42.8322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.804234, x -6.936673, y 5.827525, z 42.8283, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.808113, x -6.936043, y 5.826996, z 42.82441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.812285, x -6.93543, y 5.826481, z 42.82063, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.816264, x -6.934772, y 5.825929, z 42.81657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.820072, x -6.934158, y 5.825412, z 42.81277, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.824278, x -6.933497, y 5.824857, z 42.80869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.828273, x -6.932867, y 5.824327, z 42.8048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.832257, x -6.932263, y 5.82382, z 42.80107, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.836393, x -6.931597, y 5.823261, z 42.79696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.84024, x -6.930964, y 5.822729, z 42.79305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.844214, x -6.930332, y 5.822198, z 42.78915, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.848277, x -6.929677, y 5.821648, z 42.78511, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.852238, x -6.929068, y 5.821136, z 42.78135, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.856194, x -6.928438, y 5.820607, z 42.77745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.860295, x -6.927794, y 5.820066, z 42.77348, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.864276, x -6.927166, y 5.819539, z 42.76961, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.868255, x -6.926539, y 5.819012, z 42.76574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.872239, x -6.925889, y 5.818466, z 42.76172, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.876263, x -6.925259, y 5.817936, z 42.75783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.88026, x -6.924628, y 5.817406, z 42.75393, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.884157, x -6.923996, y 5.816876, z 42.75003, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.888233, x -6.923359, y 5.81634, z 42.7461, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.892182, x -6.922725, y 5.815808, z 42.74219, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.896284, x -6.922108, y 5.815289, z 42.73838, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.900214, x -6.921462, y 5.814746, z 42.73439, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.904249, x -6.920836, y 5.814221, z 42.73053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
