t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71076, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.71476, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.71893, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.72299, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.72713, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.73101, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.73473, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.73873, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.74277, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.74704, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.75093, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.75494, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.75879, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.76293, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.76689, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.77093, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.77524, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.77873, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.78308, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.78698, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.79088, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.79497, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.79904, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.80291, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.80701, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.81083, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.8148, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.81883, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.82279, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.8268, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.83083, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.83508, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.83908, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.84282, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.84699, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.8509, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.85503, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.86339, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.87423, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.879, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.8832, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.88681, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.89103, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.89508, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.89895, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.90316, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.907, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.91102, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.91503, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.91891, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.92295, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.92701, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.93101, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.93492, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.93882, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.94293, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.94698, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.95095, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.95493, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.95877, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.96303, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.96712, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.97099, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.9754, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.97884, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.98319, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.98697, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.99115, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.99493, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 12.9991, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.00299, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.00715, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.01104, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.01466, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.0191, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.02314, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.02713, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.03124, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.03519, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.03883, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.04289, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.04709, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.05099, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.05511, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.05882, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.063, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.06701, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.07096, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.075, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.07876, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.08299, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.08676, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.09103, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.09497, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.09874, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.10299, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.10705, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.11095, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.11483, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.11909, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.12279, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.12706, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.131, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.13507, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.13919, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.14298, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.14708, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.15108, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.15495, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.15906, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.16298, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.16716, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.17101, x 4.832865, y 15.86524, z 47.16924, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.17527, x 4.793098, y 15.82386, z 47.1872, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.17886, x 4.793098, y 15.82386, z 47.1872, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.18314, x 4.710733, y 15.82386, z 47.19549, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.18702, x 4.710733, y 15.82386, z 47.19549, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.19094, x 4.670903, y 15.78247, z 47.21331, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.19499, x 4.670903, y 15.78247, z 47.21331, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.19903, x 4.548602, y 15.74106, z 47.23907, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.20302, x 4.548602, y 15.74106, z 47.23907, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.20704, x 4.466147, y 15.74106, z 47.24693, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.21088, x 4.466147, y 15.74106, z 47.24693, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.21492, x 4.302441, y 15.69964, z 47.2759, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.21892, x 4.302441, y 15.69964, z 47.2759, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.22289, x 4.179862, y 15.65821, z 47.30063, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.22696, x 4.179862, y 15.65821, z 47.30063, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.23107, x 4.056015, y 15.65821, z 47.31141, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.23498, x 4.056015, y 15.65821, z 47.31141, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.23904, x 3.973436, y 15.65821, z 47.31841, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.24286, x 3.973436, y 15.65821, z 47.31841, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.24701, x 3.768015, y 15.61676, z 47.3489, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.25093, x 3.768015, y 15.61676, z 47.3489, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.2549, x 3.644043, y 15.61676, z 47.35861, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.25899, x 3.644043, y 15.61676, z 47.35861, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.26311, x 3.479705, y 15.57531, z 47.38461, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.26706, x 3.479705, y 15.57531, z 47.38461, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.27098, x 3.355641, y 15.57531, z 47.39356, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.27527, x 3.355641, y 15.57531, z 47.39356, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.27882, x 3.190186, y 15.57531, z 47.40498, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.28311, x 3.190186, y 15.57531, z 47.40498, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.28709, x 3.025556, y 15.53384, z 47.42938, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.291, x 3.025556, y 15.53384, z 47.42938, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.29515, x 2.818578, y 15.53384, z 47.44213, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.29894, x 2.818578, y 15.53384, z 47.44213, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.30304, x 2.652957, y 15.53384, z 47.45168, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.30695, x 2.652957, y 15.53384, z 47.45168, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.31104, x 2.446582, y 15.49236, z 47.47632, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.31505, x 2.446582, y 15.49236, z 47.47632, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.31915, x 2.280844, y 15.49236, z 47.48457, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.3231, x 2.280844, y 15.49236, z 47.48457, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.32686, x 2.032186, y 15.49236, z 47.49586, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.331, x 2.032186, y 15.49236, z 47.49586, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.33504, x 1.866912, y 15.45087, z 47.51616, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.33872, x 1.866912, y 15.45087, z 47.51616, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.34646, x 1.659566, y 15.45087, z 47.52385, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.35738, x 1.452189, y 15.45087, z 47.53064, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.36325, x 1.120647, y 15.40937, z 47.55308, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.367, x 0.9546492, y 15.40937, z 47.55671, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.37093, x 0.9546492, y 15.40937, z 47.55671, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.37486, x 0.7886395, y 15.40937, z 47.55975, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.37874, x 0.7886395, y 15.40937, z 47.55975, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.3831, x 0.6641258, y 15.40937, z 47.56165, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.38692, x 0.6641258, y 15.40937, z 47.56165, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.39103, x 0.4982413, y 15.36785, z 47.57711, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.39488, x 0.4982413, y 15.36785, z 47.57711, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.39901, x 0.3736832, y 15.36785, z 47.57825, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.403, x 0.2491225, y 15.36785, z 47.57906, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.40704, x 0.08306238, y 15.32633, z 47.59303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.41092, x -0.08309212, y 15.28479, z 47.60639, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.41475, x -0.2492689, y 15.28479, z 47.60581, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 13.41906, x -0.4154427, y 15.28479, z 47.60465, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
