t 8.294973, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.45465, x 2.299283, y 5.183027, z 49.67746, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.45855, x 2.385983, y 5.183027, z 49.67337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.46248, x 2.385983, y 5.183027, z 49.67337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.4665, x 2.51602, y 5.183027, z 49.66695, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.47066, x 2.646039, y 5.183027, z 49.66019, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.47458, x 2.732708, y 5.183027, z 49.6555, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.47895, x 2.732708, y 5.183027, z 49.6555, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.48251, x 2.862696, y 5.183027, z 49.64817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.48674, x 2.862696, y 5.183027, z 49.64817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.49059, x 2.906021, y 5.183027, z 49.64566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.49463, x 2.906021, y 5.183027, z 49.64566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.49843, x 2.992935, y 5.139626, z 49.645, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.50252, x 2.992935, y 5.139626, z 49.645, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.50658, x 3.03653, y 5.096222, z 49.64683, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.51067, x 3.03653, y 5.096222, z 49.64683, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.51456, x 3.03653, y 5.096222, z 49.64683, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.5185, x 3.03653, y 5.096222, z 49.64683, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.52261, x 3.036801, y 5.052814, z 49.65125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.52653, x 3.036801, y 5.052814, z 49.65125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.53055, x 3.080128, y 5.052814, z 49.64858, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.53468, x 3.080128, y 5.052814, z 49.64858, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.53848, x 3.0804, y 5.009402, z 49.65297, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.54263, x 3.0804, y 5.009402, z 49.65297, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.54654, x 3.0804, y 5.009402, z 49.65297, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.5506, x 3.0804, y 5.009402, z 49.65297, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.55457, x 3.08067, y 4.965987, z 49.65731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.55853, x 3.08067, y 4.965987, z 49.65731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.56251, x 3.08067, y 4.965987, z 49.65731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.56656, x 3.08067, y 4.965987, z 49.65731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.57044, x 3.080937, y 4.922567, z 49.66162, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.57449, x 3.081202, y 4.879143, z 49.66589, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.57894, x 3.081464, y 4.835717, z 49.67012, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.58236, x 3.081724, y 4.792286, z 49.67431, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.58669, x 3.081724, y 4.792286, z 49.67431, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.5905, x 3.081724, y 4.792286, z 49.67431, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.59457, x 3.081724, y 4.792286, z 49.67431, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.59862, x 3.081982, y 4.748852, z 49.67846, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.60251, x 3.082238, y 4.705414, z 49.68258, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.60657, x 3.082491, y 4.661973, z 49.68666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.61078, x 3.082742, y 4.618527, z 49.6907, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.61451, x 3.08299, y 4.575078, z 49.69471, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.6184, x 3.08299, y 4.575078, z 49.69471, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.62243, x 3.08299, y 4.575078, z 49.69471, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.62663, x 3.08299, y 4.575078, z 49.69471, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.63037, x 3.039865, y 4.531626, z 49.70134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.6347, x 3.039865, y 4.531626, z 49.70134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.63851, x 3.039865, y 4.531626, z 49.70134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.64266, x 3.039865, y 4.531626, z 49.70134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.64653, x 3.040105, y 4.488171, z 49.70527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.6506, x 3.040105, y 4.488171, z 49.70527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.65464, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.6586, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.66241, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.66662, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.67033, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.67463, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.67902, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.68246, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.68661, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.69056, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.69444, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.69852, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.70247, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.70657, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.71063, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.71441, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.71835, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.72259, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.72667, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.73052, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.73475, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.73857, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.74251, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.74648, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.75058, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.75459, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.75859, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.7624, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.76661, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.77038, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.77464, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.77896, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.78244, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.78659, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.79058, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.79436, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.79858, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.80247, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.80647, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.81061, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.81442, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.81835, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.82265, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.82651, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.83059, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.83462, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.83835, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.84262, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.84641, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.85061, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.85445, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.85869, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.86238, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.86664, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.87064, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.87457, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.87898, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.88252, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.88653, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.89057, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.89447, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.89864, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.90247, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.90664, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.91056, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.91456, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.91841, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.92252, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.92661, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.93047, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.9345, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.93861, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.94259, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.94642, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.95063, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.9546, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.95858, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.96244, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.96665, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.97052, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.97461, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.97897, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.9826, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.98658, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.99065, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.99458, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 16.99856, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.00245, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.00651, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.01055, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.0146, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.01835, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.02265, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.0264, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.03059, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.03444, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.03868, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.04261, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.04641, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.05071, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.05465, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.05859, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.0624, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.06665, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.07034, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.07466, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.07888, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.08252, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.08662, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.09068, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.09449, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.09857, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.1025, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.10659, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.11062, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.11452, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.11837, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.12273, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.12654, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.13036, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.13461, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.13849, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.14261, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.1464, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.15062, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.15465, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.15859, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.16237, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.16658, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.17043, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.17465, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.17889, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.18245, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.18666, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.19056, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.19441, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.19855, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.20256, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.20663, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.21057, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.21442, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.21833, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.22259, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.22661, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.23061, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.23459, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.23858, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.24259, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.24638, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.2506, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.25455, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.2586, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.2624, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.26661, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.27039, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.27445, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.27896, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.28253, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.28663, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.29066, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.29441, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.29851, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.30252, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.30658, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.31063, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.31446, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.31836, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.32263, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.3264, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.33054, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.33462, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.33852, x 2.996728, y 4.488171, z 49.7079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
